_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DA0EA3F7C0>,1059435060,0.09002090245485306,-0.5389288067817688,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193203,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3F5E0>,1059436611,0.08979977667331696,-0.5388410091400146,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193204,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF2C70>,1059435499,0.08969351649284363,-0.538713276386261,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193205,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF2770>,1059430044,0.08933176845312119,-0.5384513735771179,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193206,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BC9E540>,1059428475,0.0892428532242775,-0.5383294224739075,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193207,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3FA40>,1059427158,0.08918201923370361,-0.5381953120231628,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193208,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3FE00>,1059425958,0.08913812786340714,-0.5380523204803467,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193209,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF2BD0>,1059425083,0.089118592441082,-0.5379089713096619,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193210,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF2630>,1059423939,0.08907289057970047,-0.5377489924430847,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193211,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3F090>,1059422820,0.08904673159122467,-0.5375993251800537,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193212,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF2B80>,1059422037,0.08902106434106827,-0.5374677777290344,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193213,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF24A0>,1059420873,0.08900550752878189,-0.5373276472091675,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193214,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BC9EAE0>,1059419759,0.08901111036539078,-0.5372018218040466,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193215,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3F950>,1059418619,0.08900190144777298,-0.5370873808860779,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193216,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BC9E040>,1059417571,0.08903413265943527,-0.5369873642921448,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193217,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF2EA0>,1059416470,0.08905477821826935,-0.5369012355804443,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193218,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3FA90>,1059415205,0.08907821774482727,-0.5367950201034546,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193219,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3F8B0>,1059413416,0.08908316493034363,-0.5366939306259155,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193220,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA3FB30>,1059411355,0.08915083110332489,-0.5366039276123047,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193221,1,3,True,Left,Back,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF2090>,1059410072,0.08916503936052322,-0.5365045070648193,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343367338180542,-0.15813453495502472,-0.4736090898513794,-24848,193222,1,3,True,Left,Back,Centre,Left,60
