_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E1C8F8E4A0>,1063510821,-0.04367927461862564,-0.11396404355764389,0.8585985898971558,-0.012336463667452335,-0.11094699800014496,0.8019022941589355,-0.008591493591666222,-0.06634855270385742,10872,427113,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8F6FD60>,808533842,-6.676817757275403e+36,2.5183855741152747e-40,6.979497708007332e-39,9.183549615799121e-41,3.793004759040899e+25,1.9898198990643503e-34,66367602688.0,2.8317732262156397e-30,-16951,427113,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8F6FC20>,1055000685,-0.0276265200227499,0.8914610147476196,0.0023175315000116825,1.8367239361444675e-40,-4.564033653246686e-26,194.2461395263672,-2.8560251100524332e+31,7.142155662603059e+16,16056,427113,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8F6F590>,1044255775,-0.744418740272522,0.5307844877243042,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,427113,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8D90180>,1063510683,-0.04368375241756439,-0.11398021876811981,0.8585919141769409,-0.012301083654165268,-0.11096049100160599,0.8019123077392578,-0.008501227013766766,-0.06638727337121964,10630,427114,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8DEEBD0>,395853650,nan,2.5183855741152747e-40,6.979497708007332e-39,9.183549615799121e-41,2.2006227810172547e+24,3.03741506790566e+36,-133294224.0,-99913027289088.0,-16952,427114,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8DEED60>,1054959920,-0.02827916108071804,0.8920528888702393,0.002383700804784894,1.8367239361444675e-40,-4.564033653246686e-26,194.2461395263672,-2.8560251100524332e+31,7.142155662603059e+16,16056,427114,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8DEEB80>,1044255775,-0.744418740272522,0.5307844877243042,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,427114,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8D90130>,1063510546,-0.04367855563759804,-0.11399228870868683,0.8585912585258484,-0.012293578125536442,-0.11097878962755203,0.8018998503684998,-0.00849241390824318,-0.06638685613870621,10597,427115,6,1,True,Right,Front,Left,Centre,61
<_io.BytesIO object at 0x000001E1C8D90810>,80297810,1.8407163901726793e-35,2.518399587099918e-40,6.979497708007332e-39,9.183549615799121e-41,5.024597937773303e+24,-4.7274225037412227e-20,-1.4482762069368511e+30,-4.499929855228402e-05,-16955,427115,6,1,True,Right,Front,Left,Centre,61
