_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E1C8DA84F0>,1063485715,-0.04614938423037529,-0.11135416477918625,0.8565236330032349,-0.01540438737720251,-0.10598787665367126,0.8015718460083008,-0.00843442790210247,-0.06419757753610611,2,425023,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C8DA8630>,4980736,9.183549615799121e-41,1.5820279490848303e+33,-9.6170968866445e-15,-6587873704804352.0,-1.0080879382457001e-22,-4.0474081298376294e+17,-5.523824011378688e+16,5.339889889833429e-21,16228,425023,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C8DEEB30>,993402131,1.8367239361444675e-40,3.656257628797643e-34,-1.6097321202872316e-29,2.793987489318533e+35,1.2803663548373864e-33,-2.2043439410645993e-22,1409.9371337890625,-2.572906792404784e-14,16166,425023,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C8DA8310>,1063485611,-0.046146295964717865,-0.11135685443878174,0.8565208315849304,-0.015405375510454178,-0.10598411411046982,0.8015625476837158,-0.00843675248324871,-0.06419635564088821,2,425024,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C8DA8E50>,4980736,9.183549615799121e-41,7.669286131380788e+31,211791511552.0,-0.2082408368587494,-3.4176205193607754e-19,-2747.855224609375,-6.202914484138011e-12,4.906563688678034e-08,16228,425024,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C8DEE9A0>,993424294,1.8367239361444675e-40,3.656257628797643e-34,-1.6097321202872316e-29,2.793987489318533e+35,1.2803663548373864e-33,-2.2043439410645993e-22,1409.9371337890625,-2.572906792404784e-14,16166,425024,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C1425090>,1063485585,-0.04614431783556938,-0.11135385930538177,0.8565080761909485,-0.015408799983561039,-0.1059839129447937,0.8015638589859009,-0.008431556634604931,-0.06419388949871063,2,425025,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C1425630>,4980736,9.183549615799121e-41,3.466232109999065e+30,-1.4410358756961061e-13,-6.511679932941966e-18,801753.9375,-3.344722906482777e-23,-3.9941253645647335e-16,795807552.0,16228,425025,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C8DA8090>,993357221,1.8367239361444675e-40,3.656257628797643e-34,-1.6097321202872316e-29,2.793987489318533e+35,1.2803663548373864e-33,-2.2043439410645993e-22,1409.9371337890625,-2.572906792404784e-14,16166,425025,3,1,True,Right,Front,Centre,Left,61
<_io.BytesIO object at 0x000001E1C60244F0>,1063485474,-0.046155061572790146,-0.1113620176911354,0.8565126657485962,-0.015407921746373177,-0.10598564893007278,0.8015605807304382,-0.008439364843070507,-0.06419730186462402,2,425026,3,1,True,Right,Front,Centre,Left,61
