_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E1C8D901D0>,1062010095,-0.007609236985445023,-0.06371483206748962,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.535159707069397,0.03582145273685455,-0.08257812261581421,10093,424429,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA89A0>,1062010061,-0.00760611379519105,-0.06371644139289856,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5351220965385437,0.035678986459970474,-0.08253642171621323,30041,424430,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D5E0>,1062010080,-0.007595971692353487,-0.06372177600860596,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5350156426429749,0.03547945246100426,-0.0826731026172638,8679,424431,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8F90>,1062009938,-0.007593659218400717,-0.06372946500778198,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.534935712814331,0.03525836393237114,-0.08270767331123352,3188,424432,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D90E50>,1062009746,-0.007585308514535427,-0.06373532861471176,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5348491072654724,0.0349925234913826,-0.08270552009344101,-15451,424433,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8B80>,1062009881,-0.007571326568722725,-0.06374306976795197,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5347567200660706,0.034693483263254166,-0.08271090686321259,22488,424434,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D90E50>,1062009914,-0.0075563956052064896,-0.06374483555555344,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5346676111221313,0.034342408180236816,-0.08275496959686279,-14204,424435,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA89A0>,1062009755,-0.007544911932200193,-0.06375294923782349,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.534548282623291,0.0340389609336853,-0.08282902091741562,-19207,424436,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8E50>,1062009606,-0.007528372574597597,-0.0637483149766922,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5343058109283447,0.033739931881427765,-0.08297659456729889,23631,424437,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D130>,1062009373,-0.007504369132220745,-0.06375111639499664,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5341126322746277,0.03350001946091652,-0.08302753418684006,28860,424438,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9DEF0>,1062009321,-0.007480707950890064,-0.06375250965356827,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5339651107788086,0.03333690017461777,-0.08294780552387238,-5852,424439,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D9F0>,1062009112,-0.007452394347637892,-0.06375038623809814,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5336368680000305,0.033269185572862625,-0.08307703584432602,-149,424440,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8E50>,1062008890,-0.007427464239299297,-0.06375517696142197,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5333259701728821,0.033247120678424835,-0.08316008746623993,27388,424441,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D90090>,1062008747,-0.00739502115175128,-0.06377317756414413,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5329732894897461,0.03323853388428688,-0.08324267715215683,-24396,424442,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D90810>,1062008680,-0.007360432296991348,-0.06376776099205017,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5325767397880554,0.0332237146794796,-0.08336807042360306,-7365,424443,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8310>,1062008552,-0.007338260766118765,-0.06378945708274841,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.532252311706543,0.033232927322387695,-0.08338917791843414,29955,424444,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D270>,1062008364,-0.007347384933382273,-0.06379824876785278,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5318910479545593,0.03324771299958229,-0.08343634009361267,24371,424445,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D680>,1062008209,-0.007347806356847286,-0.0638090968132019,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5315209627151489,0.033272743225097656,-0.08331845700740814,-6042,424446,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8270>,1062007834,-0.007351582404226065,-0.06380895525217056,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5312007665634155,0.03329094499349594,-0.08321010321378708,12770,424447,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8270>,1062007450,-0.007350824773311615,-0.06381923705339432,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5308396816253662,0.03338043391704559,-0.08318375796079636,-24367,424448,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D909A0>,1062007413,-0.007334571331739426,-0.06382269412279129,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5305066704750061,0.03345378488302231,-0.08313319832086563,4185,424449,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9DB80>,1062007293,-0.0073302509263157845,-0.06381858885288239,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.53021639585495,0.033520057797431946,-0.08306223154067993,-3431,424450,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA88B0>,1062007321,-0.007316694129258394,-0.06382580101490021,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5299279093742371,0.033573001623153687,-0.08300277590751648,-21701,424451,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8DA8EA0>,1062007243,-0.007307766005396843,-0.06382977962493896,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5296756625175476,0.03365680202841759,-0.0830061286687851,-28763,424452,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D5E0>,1062007491,-0.00729987770318985,-0.06382638961076736,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5294327735900879,0.033784959465265274,-0.08297426998615265,-23953,424453,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9DEF0>,1062007423,-0.007316979579627514,-0.0638432577252388,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5292653441429138,0.03391259163618088,-0.08297812938690186,-1785,424454,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D9A0>,1062007502,-0.007331820670515299,-0.06383073329925537,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5291266441345215,0.03405394032597542,-0.08286835253238678,32029,424455,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D90180>,1062007540,-0.0073452298529446125,-0.06382730603218079,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5290117263793945,0.03421659767627716,-0.08281709998846054,21205,424456,2,1,True,Right,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8D9D220>,1062007717,-0.007354098372161388,-0.0638187974691391,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5288289189338684,0.034492094069719315,-0.08275749534368515,-20662,424457,2,1,True,Right,Front,Right,Left,61
