_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E1C6024270>,1061960461,-0.0016672903439030051,-0.06234853342175484,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5557714104652405,0.06198557838797569,-0.09515056014060974,-15675,423527,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C6049720>,1061960575,-0.0016720718704164028,-0.06234491616487503,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5558233261108398,0.061742790043354034,-0.0951174721121788,14122,423528,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C6049590>,1061960619,-0.0016864724457263947,-0.062343306839466095,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5558279752731323,0.061437930911779404,-0.09521215409040451,-10289,423529,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB31D0>,1061960543,-0.0016990250442177057,-0.06234779581427574,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5556524395942688,0.061076246201992035,-0.0951743870973587,3676,423530,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C6024310>,1061960804,-0.0017072680639103055,-0.062357865273952484,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5555055141448975,0.060726992785930634,-0.09514646232128143,-24104,423531,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3A40>,1061960692,-0.001716290251351893,-0.06235587224364281,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5553715229034424,0.06038002297282219,-0.0950668528676033,-10425,423532,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB33B0>,1061960817,-0.0017417153576388955,-0.06236432120203972,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5552743077278137,0.06006624177098274,-0.0950862392783165,25500,423533,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C60249A0>,1061961058,-0.001757478923536837,-0.062369782477617264,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5550951957702637,0.05983641371130943,-0.09518475830554962,-30457,423534,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB37C0>,1061961201,-0.0017834155587479472,-0.062373943626880646,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5549150705337524,0.05965256318449974,-0.09514188766479492,8264,423535,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3590>,1061961008,-0.001787839224562049,-0.062375567853450775,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5546548962593079,0.059510476887226105,-0.09523947536945343,22971,423536,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3A90>,1061961146,-0.0017963063437491655,-0.062378618866205215,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5543739795684814,0.0594308041036129,-0.09535431861877441,-6701,423537,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB39A0>,1061961152,-0.001799885998480022,-0.062379177659749985,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5540175437927246,0.05942998081445694,-0.09589037299156189,-27866,423538,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C6052680>,1061961261,-0.0018066817428916693,-0.06238489970564842,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5536746978759766,0.059453822672367096,-0.09599051624536514,-25825,423539,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8D98270>,1061961345,-0.0018086670897901058,-0.06237968057394028,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5533291697502136,0.05953379347920418,-0.09608110785484314,5419,423540,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8D73270>,1061961420,-0.001823163009248674,-0.06237713620066643,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5529497265815735,0.05956354737281799,-0.09606558829545975,18250,423541,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3A90>,1061961740,-0.0018383817514404655,-0.062370628118515015,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5525949597358704,0.05962130427360535,-0.09630563110113144,18365,423542,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3E50>,1061961739,-0.0018501825397834182,-0.062367234379053116,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5521404147148132,0.05971492454409599,-0.09650702029466629,28068,423543,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C60243B0>,1061961856,-0.0018553895642980933,-0.062373291701078415,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5516785979270935,0.05979427695274353,-0.09647160768508911,26247,423544,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB32C0>,1061962105,-0.001860454911366105,-0.062384624034166336,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5513405203819275,0.05979929119348526,-0.09662564098834991,30594,423545,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C6024E00>,1061962001,-0.0018823019927367568,-0.06237708404660225,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5508995652198792,0.05980977043509483,-0.09664697200059891,26516,423546,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C602E270>,1061962133,-0.001897643436677754,-0.06238653510808945,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5505452156066895,0.05987279489636421,-0.09673550724983215,-14302,423547,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3220>,1061962007,-0.0019136511255055666,-0.06239130347967148,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5500481724739075,0.05994212627410889,-0.096830353140831,-19394,423548,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3D10>,1061962059,-0.0019246311858296394,-0.0623992383480072,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5497264266014099,0.05996289104223251,-0.09692058712244034,32556,423549,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3360>,1061962020,-0.0019536588806658983,-0.062399763613939285,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5493537783622742,0.060035258531570435,-0.09702524542808533,11196,423550,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C60241D0>,1061962430,-0.0019841729663312435,-0.0624014213681221,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5489228367805481,0.060076117515563965,-0.09727562963962555,-12010,423551,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8DB3E50>,1061962575,-0.001994125312194228,-0.062400538474321365,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5486053228378296,0.06009861081838608,-0.09738817811012268,-20580,423552,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C602F3B0>,1061962403,-0.0020191543735563755,-0.06241705268621445,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5483914613723755,0.06009242311120033,-0.09742224961519241,21858,423553,1,1,True,Right,Front,Centre,Right,61
<_io.BytesIO object at 0x000001E1C8D7B3B0>,1061962212,-0.0020367952529340982,-0.06242336705327034,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5481361150741577,0.060074806213378906,-0.09748432040214539,-17971,423554,1,1,True,Right,Front,Centre,Right,61
