_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5C3630>,1058080256,0.03968202322721481,-0.0931975394487381,0.5981232523918152,0.07040338218212128,-0.031975727528333664,0.5397378206253052,0.05844172462821007,-0.06787943840026855,8404,1626205,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5B8C20>,2116894466,-4.594748282319667e+16,2.5164938211884362e-40,6.979497708007332e-39,9.183549615799121e-41,-6.576556458703583e+27,-7.495611668272587e-31,3.318307684029383e+26,7.224914166184548e-16,15899,1626205,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5B8B30>,3179081356,-0.31996583938598633,-0.9331947565078735,0.0,1.8367099231598242e-40,-4.947735597546186e-26,-4.87280341298087e+33,2.7063970303529556e+20,-2.339726448059082,16145,1626205,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5B8CC0>,1052844237,0.02457374893128872,0.7300472259521484,0.0007666762685403228,1.401298464324817e-45,0.0,0.0,0.0,7.346839692639297e-40,0,1626205,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392F3725E0>,1058083943,0.039493001997470856,-0.09341470897197723,0.5987166166305542,0.06976009160280228,-0.03212103620171547,0.5401399731636047,0.05835558474063873,-0.06819663196802139,11969,1626206,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392F3722C0>,3556720386,1.7947816166691032e+22,2.5165078341730795e-40,6.979497708007332e-39,9.183549615799121e-41,-6.576556458703583e+27,-7.495611668272587e-31,3.318307684029383e+26,7.224914166184548e-16,15899,1626206,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5B8180>,3179081356,-0.31996583938598633,-0.9331947565078735,0.0,1.8367099231598242e-40,1.0151108322140118e+30,-1553970816.0,2.9023386567224407e+36,-100003992.0,16145,1626206,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5B8090>,1052770190,0.0243933517485857,0.7310388684272766,0.0007072806474752724,1.401298464324817e-45,0.0,0.0,0.0,7.346839692639297e-40,0,1626206,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392F372C70>,1058089190,0.039270881563425064,-0.09358862042427063,0.5991852283477783,0.06917543709278107,-0.032230958342552185,0.5405132174491882,0.058263130486011505,-0.06848814338445663,16922,1626207,3,5,True,Right,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5B88B0>,2527870722,-8.376019322575701e-10,2.5165078341730795e-40,6.979497708007332e-39,9.183549615799121e-41,-6.576556458703583e+27,-7.495611668272587e-31,3.318307684029383e+26,7.224914166184548e-16,15899,1626207,3,5,True,Right,Front,Centre,Left,66
