_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5B5DB0>,1056831675,0.040685348212718964,-0.008629010058939457,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5311266779899597,0.05097918212413788,-0.04397363215684891,-13663,1625530,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5B5CC0>,1056801938,0.04406105354428291,-0.006790113635361195,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5295097231864929,0.053125880658626556,-0.04310949519276619,4914,1625533,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C2180>,1056797121,0.04525166004896164,-0.006369859911501408,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5293284058570862,0.0534532368183136,-0.04286651313304901,-18805,1625534,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C2770>,1056780044,0.04919234663248062,-0.005099126137793064,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5268515944480896,0.05578140914440155,-0.04356803372502327,16078,1625540,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5B5950>,1056773238,0.049290675669908524,-0.0049547175876796246,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5260288119316101,0.05585275962948799,-0.04394235834479332,-31225,1625542,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C2180>,1056767419,0.04924580827355385,-0.0049187373369932175,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5257946252822876,0.055455781519412994,-0.04392341524362564,-1870,1625543,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5BF400>,1056759240,0.04914895072579384,-0.004907966125756502,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5253240466117859,0.055403824895620346,-0.04407832399010658,-2629,1625544,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5BF2C0>,1056702487,0.04860866069793701,-0.00490563316270709,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5231107473373413,0.05512770265340805,-0.04441007971763611,17654,1625548,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372AE0>,1057657877,0.1643017828464508,0.13376937806606293,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5236729979515076,0.11919961124658585,0.10419996082782745,21807,1625603,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5312C0>,1057673432,0.16521736979484558,0.1418064534664154,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.526250958442688,0.12019233405590057,0.1112830713391304,-122,1625604,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5BE400>,1057687599,0.16581186652183533,0.15003739297389984,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5285301208496094,0.12135381251573563,0.11817467957735062,-22760,1625605,1,5,True,Right,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5B5EF0>,1057698024,0.16620808839797974,0.15820834040641785,0.513886570930481,0.09556864202022552,0.16559483110904694,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-26546,1625606,1,5,True,Right,Front,Centre,Right,66
