_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001F6CFE9BDB0>,1059596064,0.057763028889894485,0.15706680715084076,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2702030539512634,-0.0023026547860354185,-0.03332417085766792,-7343,609991,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2CC52C0>,1059621628,0.05361301824450493,0.17885428667068481,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.270235151052475,-0.0022902798373252153,-0.033286601305007935,-4469,609994,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFEA6450>,1059621349,0.05185389146208763,0.185675710439682,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2702465355396271,-0.0022893056739121675,-0.033265817910432816,685,609995,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2BC8EF0>,1059619447,0.0498756468296051,0.19221003353595734,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2702552080154419,-0.0022999520879238844,-0.03325203061103821,3713,609996,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2BD24F0>,1059618963,0.04789373651146889,0.19861939549446106,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27026867866516113,-0.0023196241818368435,-0.033258236944675446,16792,609997,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFEBC270>,1059616872,0.04587279632687569,0.2048867642879486,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2702837884426117,-0.002316989004611969,-0.033226799219846725,16093,609998,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE9F090>,1059611789,0.04403263330459595,0.21097497642040253,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27029556035995483,-0.002308800583705306,-0.03319529816508293,4112,609999,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE9DAE0>,1059609071,0.04198829084634781,0.21699854731559753,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2703189551830292,-0.0022908123210072517,-0.03315869718790054,26906,610000,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE9D900>,1059601949,0.04037771001458168,0.22305865585803986,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27032017707824707,-0.002331830793991685,-0.03302875906229019,23734,610001,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE9FB80>,1059599066,0.038730163127183914,0.2291269153356552,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27034980058670044,-0.002290434204041958,-0.033053480088710785,6627,610002,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2CD2090>,1059597089,0.037189751863479614,0.23512551188468933,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.270422101020813,-0.0022774916142225266,-0.0330113023519516,7242,610003,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2BD28B0>,1059591440,0.03582538291811943,0.24083374440670013,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2704528272151947,-0.002244458068162203,-0.033011045306921005,17733,610004,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2CF4630>,1059590719,0.03468009829521179,0.24660919606685638,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2704852521419525,-0.002218182198703289,-0.03299279510974884,4778,610005,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2BC8C20>,1059587767,0.0335574671626091,0.25222641229629517,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2705306112766266,-0.002183864125981927,-0.033027276396751404,-13793,610006,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFEBC860>,1059584057,0.03293978422880173,0.25730228424072266,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2705579102039337,-0.002157798735424876,-0.0329926423728466,-26453,610007,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE86D10>,1059582864,0.03196797892451286,0.2623918354511261,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2705743610858917,-0.002146083163097501,-0.032939568161964417,-9450,610008,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE51BD0>,1059584174,0.0311276912689209,0.267547607421875,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2706054151058197,-0.0021025582682341337,-0.03293649107217789,25245,610009,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE9BAE0>,1059583350,0.030507812276482582,0.27208420634269714,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2706310749053955,-0.0020667188800871372,-0.0328967422246933,-23929,610010,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2CC5360>,1059580160,0.029423091560602188,0.2769946753978729,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27065879106521606,-0.0020233439281582832,-0.03283817321062088,1660,610011,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6CFE9FD10>,1059575664,0.02865416742861271,0.2815313935279846,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27067190408706665,-0.0020051635801792145,-0.03279178962111473,-16897,610012,3,7,True,Left,Back,Left,Centre,80
<_io.BytesIO object at 0x000001F6D2CD2860>,1059571323,0.02801632322371006,0.2859416902065277,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27070701122283936,-0.001992885721847415,-0.0328170508146286,-28934,610013,3,7,True,Left,Back,Left,Centre,80
