_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DC180BFD10>,1057571323,0.1556614190340042,0.12074661254882812,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5216720700263977,0.1266343742609024,0.1688011735677719,25901,488637,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC18203E50>,1057530581,0.15517546236515045,0.1284973919391632,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5186398029327393,0.1258005052804947,0.17612026631832123,31881,488638,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC18213090>,1057492434,0.15471559762954712,0.13608014583587646,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5150314569473267,0.12577612698078156,0.18219895660877228,-712,488639,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC18121130>,1057396809,0.07398657500743866,0.2642928957939148,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5036863088607788,0.1249268427491188,0.21343684196472168,-22869,488644,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1823ED60>,1057378885,0.07302001118659973,0.270439088344574,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5025939345359802,0.12518340349197388,0.21865622699260712,32137,488645,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC18213130>,1057357168,0.07223120331764221,0.2767238914966583,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5016500353813171,0.12544502317905426,0.2238483875989914,23825,488646,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180BFC70>,1057286201,0.15198937058448792,0.1915559321641922,0.5032997727394104,0.08039671182632446,0.20321089029312134,0.5220335125923157,0.07135967165231705,0.28253814578056335,8363,488647,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180BF2C0>,1878671094,2.0029100656584723e+30,2.0602730801582055e-40,6.979497708007332e-39,9.183549615799121e-41,5.311449058353901e-10,-28352970752.0,-2.9450886174231528e-12,1.2924183364919577e-22,15791,488647,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180BF590>,1028765980,0.5985036492347717,0.7948970794677734,0.0,1.8367099231598242e-40,nan,-1.7898779144360873e+20,1.804544871238274e-31,1381.9432373046875,15912,488647,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180BF950>,3183532781,0.39001038670539856,-0.9011226296424866,0.004420844372361898,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,488647,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180BF3B0>,1057294865,0.15081016719341278,0.19758985936641693,0.5017828345298767,0.08006874471902847,0.20891858637332916,0.5206236243247986,0.07094017416238785,0.2880385220050812,2,488648,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180BF900>,4980736,9.183549615799121e-41,5.311449058353901e-10,-28352970752.0,-2.9450886174231528e-12,1.300690142617488e-22,-0.0001499566569691524,1.636022534512449e-05,7.4518673204537235e+37,16203,488648,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180BF400>,0,1.8367099231598242e-40,-2.271629875608987e+33,-480.49432373046875,6.407016707950527e+36,-5.565967518977229e+16,3.7333444669052085e-10,-6.40380256052786e+18,-1.0678659239100023e+20,-16538,488648,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1820AA40>,1057259991,0.15126726031303406,0.20341098308563232,0.500201404094696,0.07971525192260742,0.21435746550559998,0.5195332765579224,0.07049347460269928,0.2932407259941101,2,488649,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1820A680>,4980736,9.183549615799121e-41,5.311449058353901e-10,-28352970752.0,-2.9450886174231528e-12,1.300690142617488e-22,-0.0001499566569691524,1.636022534512449e-05,7.4518673204537235e+37,16203,488649,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1820ACC0>,0,1.8367099231598242e-40,-9.841623312318773e+28,-2.4941652299048656e-08,-1.0505242185494956e+27,-5.265715086189005e-10,32830.15234375,1.4658427887498035e+18,-5.1467398728075005e+35,-16538,488649,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC15398180>,1057248359,0.1501810997724533,0.20937934517860413,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488650,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC183094A0>,1057231616,0.149738609790802,0.2147202044725418,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488651,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC18203900>,1057217783,0.1491333395242691,0.22003360092639923,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488652,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC18309F90>,1057199964,0.14884604513645172,0.22499573230743408,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488653,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180DC8B0>,1057185561,0.14850692451000214,0.22983425855636597,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488654,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1821B540>,1057167407,0.14821578562259674,0.23423388600349426,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488655,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1823BD60>,1057147133,0.14811550080776215,0.23824864625930786,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488656,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180C5CC0>,1057127077,0.14807215332984924,0.24200890958309174,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488657,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1823B180>,1057107216,0.14789967238903046,0.2453925609588623,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488658,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC1821BCC0>,1057083845,0.14797286689281464,0.24860075116157532,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488659,2,3,True,Right,Back,Right,Left,59
<_io.BytesIO object at 0x000001DC180DCBD0>,1057059080,0.14795777201652527,0.2513881027698517,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.500733494758606,0.1257966011762619,0.22819636762142181,6941,488660,2,3,True,Right,Back,Right,Left,59
