_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0206E6D0>,1059522119,0.05853506922721863,0.7734327912330627,0.490497350692749,0.033121440559625626,-0.06213321536779404,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,182,217359,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E7C0>,2855943938,7.734269158284787e+30,1.8356076145859887e+19,525004923994112.0,7.501629705356043e+37,3.354055825189138e-22,-4.306109394992161e+20,1.1309179256333436e-40,2.802596928649634e-45,-27236,217359,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089F40>,1059524716,0.05856615677475929,0.7736214399337769,0.4903925061225891,0.032423246651887894,-0.062327999621629715,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,1192,217360,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020897C0>,3905634050,6.882498059414557e+20,-2.584203940101049e-27,5.021837586308869e-16,-3.427520767207426e-11,-1.1302983438878733e+27,-7.096283880673431e+26,1.1308758866794139e-40,2.802596928649634e-45,-29075,217360,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E180>,1059526967,0.05852058157324791,0.7737109065055847,0.49036166071891785,0.03153391182422638,-0.06252835690975189,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2033,217361,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206EA40>,4138483458,0.7509389519691467,8.556355569565137e+37,-1.692816701697338e+29,0.0014094844227656722,-3.540073719991969e-21,-5.819430718983373e+16,1.1308478607101274e-40,2.802596928649634e-45,-30948,217361,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020BFC70>,1059529704,0.058465953916311264,0.7737851738929749,0.4903275668621063,0.030512753874063492,-0.06274387240409851,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2700,217362,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020BFD10>,1106263810,1.7575857621178397e-29,-0.19115403294563293,-1.6620987895257531e-35,-4.766851975944236e-15,1.7480119926851912e+27,29514700685312.0,1.1308478607101274e-40,2.802596928649634e-45,32074,217362,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020899F0>,1059532183,0.05839810520410538,0.773871123790741,0.4904836416244507,0.02960999868810177,-0.06296976655721664,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3000,217363,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089EF0>,3000581890,-1.2926576457325268e+20,-0.780241072177887,3904807680.0,-1.3582464476798325e-15,0.21849633753299713,6.966914853351402e+33,1.1308898996640571e-40,2.802596928649634e-45,29822,217363,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021A0540>,1059536167,0.058420222252607346,0.7740165591239929,0.49060291051864624,0.028905553743243217,-0.06314386427402496,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3029,217364,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206EA90>,866008834,-2.6332777104676186e-13,1.4197148961403104e+35,7306299392.0,4.111676332740899e-07,3.696262360587692e-23,2.7124263095919134e-36,1.1309319386179869e-40,2.802596928649634e-45,26924,217364,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021A0630>,1059538316,0.05832068622112274,0.7740851044654846,0.49077746272087097,0.028453923761844635,-0.06324602663516998,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3316,217365,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020BFB30>,4070784770,-4.155378796763519e-38,2.219114032038113e-18,3.52250826836098e-05,5.847472130962227e+16,-2.5022441781024115e+33,6.748297712631808e+16,1.1309319386179869e-40,2.802596928649634e-45,24062,217365,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089810>,1059540299,0.058287255465984344,0.7741854786872864,0.49083665013313293,0.028427351266145706,-0.06323272734880447,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3701,217366,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089C70>,259931906,18974.765625,18518760226816.0,-1.8938939121424766e-18,-1.2125296756977807e-15,-3.983121433185055e+20,2880679931019264.0,1.1309179256333436e-40,2.802596928649634e-45,20702,217366,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021A0D60>,1059543950,0.058253947645425797,0.7742121815681458,0.4908299148082733,0.0286477729678154,-0.06309167295694351,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2405,217367,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089630>,2245279490,-1.5356407155901175e+25,1.0435733218069055e-32,-2795932745728.0,7.187271739421813e+32,-7.821283719216467e+26,9.030983180963953e-25,1.1309039126487004e-40,2.802596928649634e-45,17289,217367,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020BFA90>,1059545084,0.058243051171302795,0.7742553353309631,0.4908524453639984,0.0291605107486248,-0.06284702569246292,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,955,217368,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020BFD60>,763510530,-5.306084826956394e-30,-2.1649037166186845e-18,3.9022607803344727,1.05788906523685e-08,-4.582312813523553e+32,-4.238165828477672e-38,1.1308618736947706e-40,2.802596928649634e-45,14359,217368,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089BD0>,1059545814,0.058225639164447784,0.774284303188324,0.49090680480003357,0.029651783406734467,-0.06256511062383652,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,1226,217369,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089770>,4021960450,13.452523231506348,nan,-7.185768002395839e-30,4.993272709440086e-35,-2.877626988808372e+18,3.724747086827386e-14,1.1308198347408409e-40,2.802596928649634e-45,11572,217369,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206EF40>,1059546453,0.05821363627910614,0.7743081450462341,0.4909793436527252,0.030213600024580956,-0.062258850783109665,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,828,217370,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E590>,3108126466,-4.070976986212729e+19,-0.00023531120677944273,3.429958251127855e-38,-1.802011542730093e-19,-9.361367395986989e+21,-9.418156544983792e+30,1.1307777957869111e-40,2.802596928649634e-45,8543,217370,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020890E0>,1059547802,0.0581476204097271,0.774279773235321,0.4909927248954773,0.030828608199954033,-0.06192232668399811,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,643,217371,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089F40>,2978627330,1.1072074705683305e+36,7.846462409929997e-18,1.9006093822965123e-29,-1.9872458171220353e-13,-5.613658738616273e+25,5.314807274836575e-11,1.1307497698176246e-40,2.802596928649634e-45,5790,217371,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021A0090>,1059547200,0.05832182988524437,0.7744707465171814,0.4909808933734894,0.031480271369218826,-0.06160004809498787,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-137,217372,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020BFDB0>,2775858945,-5.790131022807262e+37,-2.56664909582355e-38,6.114930474964123e+33,5.872464974701807e-25,2.8604991417149213e-38,-3.4346798270249745e-19,1.1307077308636949e-40,2.802596928649634e-45,3248,217372,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206EEA0>,1059546368,0.05832323804497719,0.7744461894035339,0.4910287857055664,0.032032810151576996,-0.061304833739995956,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-806,217373,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E2C0>,2081898241,-2.351949815213166e-32,2.6593130638480876e-34,-5.509722774752461e+16,2.9475086379873033e-14,5.322974611907653e-31,3.418190885488165e+18,1.1307077308636949e-40,2.802596928649634e-45,1065,217373,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020894F0>,1059546518,0.05830796808004379,0.7744178771972656,0.4910481572151184,0.032466139644384384,-0.061107005923986435,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1428,217374,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020898B0>,1302019841,1.4409846471434562e-13,6.116927146911621,-1.4164894257540084e-10,-7.172129041370247e+28,5.1782175769510275e-11,-6.4445575612137596e-12,1.1307217438483381e-40,2.802596928649634e-45,-1095,217374,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021A0130>,1059546455,0.05829130485653877,0.774377167224884,0.49111977219581604,0.03284498304128647,-0.060904428362846375,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1926,217375,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E810>,483933953,-1189809.875,1.0029675761552106e+25,-544188480.0,-0.007591064088046551,6807239.5,-8.01269890390132e+20,1.1307497698176246e-40,2.802596928649634e-45,-3457,217375,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021A0EF0>,1059545962,0.058271411806344986,0.7743616700172424,0.4911264181137085,0.033251866698265076,-0.060681261122226715,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1967,217376,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F020BFD10>,3738648321,-2.8794252922239223e-23,-3.0139135356617648e+38,-8.507490792842256e+25,-1.0901678301955339e-27,2503802880000.0,-4.08599654628312e-30,1.1307777957869111e-40,2.802596928649634e-45,-5319,217376,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E0E0>,1059545438,0.058267831802368164,0.7743212580680847,0.4912101626396179,0.033676888793706894,-0.06057629734277725,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-3351,217377,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E720>,3222814465,186.240478515625,2571.866455078125,-3.472621933743309e+16,-1.0260394493120913e+26,1.5918970476542514e+30,-3.24621076091977e-34,1.1307777957869111e-40,2.802596928649634e-45,-7109,217377,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089B80>,1059544944,0.05825755000114441,0.7742738127708435,0.4912876784801483,0.0340353362262249,-0.06040627136826515,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-3424,217378,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02089310>,2159689473,1.4232708324164149e-24,-2.898932141227271e-28,3.617176616899087e-06,4.9075479328471516e-36,-5.119056201203618e-36,-3.699100154080742e-37,1.1307918087715544e-40,2.802596928649634e-45,-8096,217378,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021A00E0>,1059544379,0.05824870616197586,0.7742316126823425,0.49140259623527527,0.03442895784974098,-0.06024613603949547,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-3715,217379,6,7,True,Right,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F0206E9F0>,694959873,-2.663271272903307e+25,1.2497749772017341e-23,1.2263077506068418e+23,144121.859375,-1.4751104778245077e-27,-4.8081137778661814e+30,1.1307637828022679e-40,2.802596928649634e-45,-9333,217379,6,7,True,Right,Front,Left,Centre,73
