_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F020BFE00>,1059433925,0.057311587035655975,0.78108811378479,0.5224531888961792,0.0775715783238411,-0.16324011981487274,0.494089275598526,0.08600638061761856,-0.13333463668823242,-16058,216560,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F023279F0>,4072292115,-0.014602085575461388,1.3223406813978045e-09,-1.5489465011401763e+29,-6.384841071849223e-06,-6.800158360399249e+18,-2.603481254357788e+28,1.1020013087813557e+36,2.516591912080939e-40,0,216560,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F020BFC20>,76,1.401298464324817e-45,0.39979666471481323,0.11199044436216354,0.2013300508260727,-0.18073762953281403,-0.05573941394686699,-0.703299880027771,-0.6852709650993347,0,216560,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F020BFA90>,0,2.802596928649634e-45,0.8634496927261353,-0.1110587865114212,-0.21198971569538116,-0.46986258029937744,-0.23911860585212708,0.31343874335289,-0.7898149490356445,-4917,216560,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F020BFEF0>,80771,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,1.8367239361444675e-40,0.8442704081535339,19038,216560,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F020BFD10>,1911274903,-8.705850292249512e-17,1.485786336063029e-37,0.00010067331459140405,1.8367379491291107e-40,0.8757467269897461,-0.0853513553738594,-0.21051175892353058,0.009300945326685905,586,216560,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F02060EF0>,1059432101,0.05710483342409134,0.7812974452972412,0.5224415063858032,0.07759572565555573,-0.1633116751909256,0.49411967396736145,0.08596514165401459,-0.13337896764278412,-17423,216561,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F020604F0>,1378303763,-4.5315347818584474e+17,2.5054963659343343e-10,-6.59801262526583e+29,-572260220928.0,-534233344.0,-0.00592791847884655,-2.4998207057514786e+27,2.516591912080939e-40,0,216561,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F020BFA90>,76,1.401298464324817e-45,0.39979666471481323,0.11199044436216354,0.2013300508260727,-0.18073762953281403,-0.05573941394686699,-0.703299880027771,-0.6852709650993347,0,216561,4,7,True,Right,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F02327F90>,0,2.802596928649634e-45,0.8634475469589233,-0.111049123108387,-0.21197418868541718,-0.4699307978153229,-0.23912091553211212,0.31324997544288635,-0.7898485660552979,-8094,216561,4,7,True,Right,Front,Left,Right,73
