_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E89D39E2C0>,1057879957,0.15052863955497742,0.23067468404769897,0.5090392827987671,0.09601522982120514,0.22221887111663818,0.5451530814170837,0.15842337906360626,0.30576419830322266,2,288939,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D39EA40>,4980736,9.183549615799121e-41,4.756288522179909e-24,-2.128161868952816e-09,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,16249,288939,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D39E090>,0,1.8367099231598242e-40,4.491336782632626e+35,6.116256441914196e-34,-4.177800813631727e-11,-8.36564057912224e+37,-4824966.5,2.4490135424555475e+38,-9.563867913933791e+36,16204,288939,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D4996D0>,1057941344,0.14947153627872467,0.23549194633960724,0.5489333271980286,0.1569884866476059,0.3104812502861023,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288940,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D4992C0>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,-24847,288940,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D39D220>,1058004880,0.14826694130897522,0.2399219274520874,0.5524439215660095,0.15606248378753662,0.3142075836658478,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288941,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D39DE00>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,-16494,288941,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3AC8B0>,1058069546,0.14721234142780304,0.24377989768981934,0.5567238330841064,0.15483088791370392,0.31821027398109436,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288942,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3AC810>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,-6867,288942,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3CC400>,1058140352,0.1459033489227295,0.24728836119174957,0.561500072479248,0.15372055768966675,0.3215150833129883,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288943,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3CC360>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,1822,288943,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D391EF0>,1058213838,0.14448560774326324,0.2504976689815521,0.5673172473907471,0.15231555700302124,0.32514700293540955,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288944,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D391E50>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,10206,288944,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3ACCC0>,1058290839,0.1430598348379135,0.25310102105140686,0.5727050304412842,0.15145379304885864,0.3278128206729889,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288945,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3ACB30>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,19320,288945,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3C5F90>,1058368497,0.14168238639831543,0.2552734613418579,0.5791515707969666,0.15054775774478912,0.3299459218978882,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288946,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3C57C0>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,28662,288946,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D49F180>,1058448927,0.140001580119133,0.2570652961730957,0.5858632922172546,0.14944244921207428,0.3318122923374176,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288947,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D49FEA0>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,-27164,288947,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3B2220>,1058531807,0.13819780945777893,0.25852417945861816,0.5928563475608826,0.14820869266986847,0.33326974511146545,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288948,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3B2180>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,-18503,288948,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3A5D10>,1058611446,0.1362845003604889,0.259587824344635,0.6002030968666077,0.14679524302482605,0.33424708247184753,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6328,288949,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3A5C70>,2970763013,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,2.2769698746813953e-41,0.0,2.802596928649634e-45,-9355,288949,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D49F680>,1058695653,0.13390584290027618,0.2604289948940277,0.6083871722221375,0.1443728357553482,0.3344992697238922,0.5602718591690063,0.11304210126399994,0.27195048332214355,2,288950,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D49F130>,4980736,9.183549615799121e-41,4.756288522179909e-24,-2.128161868952816e-09,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,16249,288950,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D499C70>,0,1.8367099231598242e-40,-1.4953814952580304e+36,5.2285436645127094e+26,988771392.0,-1947720613888.0,-0.04424959421157837,-1083341.125,1.5015792806025232e+20,16201,288950,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D39D040>,1058775577,0.13178449869155884,0.26093727350234985,0.6163033246994019,0.14210090041160583,0.334746390581131,0.5647270679473877,0.11276017874479294,0.2739841043949127,2,288951,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D39D4F0>,4980736,9.183549615799121e-41,4.756288522179909e-24,-2.128161868952816e-09,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,16249,288951,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D39DEA0>,0,1.8367099231598242e-40,2.2975768694272897e-20,5.590037031100088e+17,2.644715490959064e+35,7.621693130402283e+24,-2.1520751963328925e-29,2.2992462100912547e-11,-1268703104.0,16200,288951,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3A7E50>,1058856518,0.12926767766475677,0.26115062832832336,0.6238356232643127,0.13955235481262207,0.33437466621398926,0.5690297484397888,0.11254660785198212,0.2754943072795868,2,288952,2,1,True,Right,Front,Centre,Right,57
<_io.BytesIO object at 0x000001E89D3A7270>,4980736,9.183549615799121e-41,4.756288522179909e-24,-2.128161868952816e-09,-6.177057976231026e-09,3.6304670382429304e+25,-9.159054672460906e-14,-4.935309066136692e-25,2.2304361135816464e-10,16249,288952,2,1,True,Right,Front,Centre,Right,57
