_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E89D416F40>,1053489288,0.06522225588560104,0.2354443073272705,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.39524251222610474,0.11492700129747391,0.1940203309059143,14823,291420,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3B7AE0>,1054117114,0.15201549232006073,0.18410532176494598,0.3948853015899658,0.0644046813249588,0.24914579093456268,0.402418315410614,0.08203601092100143,0.18549196422100067,-1719,291422,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3B7720>,120536771,2.4121591178303898e+17,2.060917677451795e-40,6.979497708007332e-39,9.183549615799121e-41,-9.277004245399099e-28,-2.728992380978571e+37,8.228339529424135e+23,6.468642067872382e-24,15869,291422,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3B79A0>,3182354978,0.33274513483047485,0.9309759140014648,0.0,1.8367099231598242e-40,2954937499648.0,-43071.3359375,-7.566026941424224e+31,-6.77233254563848e-39,16140,291422,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3B7B30>,1042691644,0.15068157017230988,0.8060592412948608,0.0020795853342860937,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,291422,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D40F5E0>,1053437276,0.06372669339179993,0.2561429440975189,0.3805809020996094,0.16363932192325592,0.2567034959793091,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-28013,291423,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D40F540>,4255399625,8.228339529424135e+23,6.468642067872382e-24,-7.482098165865922e+20,1.3217248518948782e+18,4127373918208.0,2.275428446370638e-41,0.0,2.802596928649634e-45,-32606,291423,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D499720>,1053445497,0.06284527480602264,0.2628391981124878,0.37867793440818787,0.16529670357704163,0.2624145746231079,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-28013,291424,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D4996D0>,4255399625,8.228339529424135e+23,6.468642067872382e-24,-7.482098165865922e+20,1.3217248518948782e+18,4127373918208.0,2.275428446370638e-41,0.0,2.802596928649634e-45,-20699,291424,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3924A0>,1053466016,0.0622677244246006,0.269355446100235,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291425,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D49FC20>,1053503058,0.06152116879820824,0.2759450376033783,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291426,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3B1630>,1053561435,0.060842230916023254,0.2821527123451233,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291427,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D40F4A0>,1053622187,0.06020936742424965,0.2881086468696594,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291428,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D416540>,1053708867,0.05977249518036842,0.29330986738204956,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291429,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89A56DF90>,1053772323,0.05952683091163635,0.29884520173072815,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291430,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3CCD60>,1053862438,0.05869778245687485,0.30427855253219604,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291431,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3C5F90>,1053951314,0.05875169858336449,0.3093032240867615,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291432,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D33D9A0>,1054034726,0.05888603627681732,0.3141033351421356,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291433,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D499B80>,1054119118,0.05927745997905731,0.3186105191707611,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291434,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D392900>,1054202037,0.059696704149246216,0.32291877269744873,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291435,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3A2090>,1054278264,0.060125045478343964,0.32692381739616394,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291436,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3B1CC0>,1054354004,0.06088580563664436,0.3305274546146393,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291437,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89A568400>,1054435355,0.061991866677999496,0.33371227979660034,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291438,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3CC180>,1054565434,0.06232950836420059,0.3372364342212677,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291439,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D308090>,1054653923,0.06329505145549774,0.3401797413825989,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291440,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3CC090>,1054726718,0.06439848244190216,0.3428153991699219,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291441,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89A5684F0>,1054800193,0.06552690267562866,0.3452097177505493,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291442,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E8FF915770>,1054871952,0.06667153537273407,0.3473639190196991,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291443,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3A2D60>,1054937440,0.06781284511089325,0.34931400418281555,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291444,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D308400>,1055003498,0.0689132958650589,0.3509746789932251,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3936963975429535,0.11522987484931946,0.2074248492717743,6394,291445,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3A28B0>,1055073760,0.06999985128641129,0.35249918699264526,0.4492398500442505,0.12129903584718704,0.29098236560821533,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-28013,291446,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3A2E00>,4255399625,8.228339529424135e+23,6.468642067872382e-24,-7.482098165865922e+20,1.3217248518948782e+18,4127373918208.0,2.275428446370638e-41,0.0,2.802596928649634e-45,-24541,291446,6,1,True,Right,Front,Right,Left,57
<_io.BytesIO object at 0x000001E89D3B12C0>,1055156420,0.07082615792751312,0.3537508249282837,0.4528219401836395,0.12203449010848999,0.29156970977783203,0.502571165561676,0.14788414537906647,0.3569768965244293,2,291447,6,1,True,Right,Front,Right,Left,57
