_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8FF915590>,1058609286,0.06581151485443115,0.2982918918132782,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.575568437576294,0.1204143539071083,0.2550654113292694,-22029,290926,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89A568810>,1058688167,0.06383170187473297,0.3051322400569916,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5795968174934387,0.12020610272884369,0.2611016631126404,-17062,290927,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89D3A2590>,1058779905,0.06203942373394966,0.3112766146659851,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5837554335594177,0.12018219381570816,0.26641079783439636,29529,290928,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89D3B99F0>,1058868891,0.06035887449979782,0.3169752359390259,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5877551436424255,0.12019530683755875,0.2712322175502777,31393,290929,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89D3B15E0>,1058958933,0.05884549021720886,0.3222186267375946,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.591647207736969,0.12028434872627258,0.27540677785873413,28767,290930,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89A568E50>,1059050996,0.05693193897604942,0.3270651698112488,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5956170558929443,0.12038509547710419,0.27913862466812134,-10441,290931,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89D49FB80>,1059136307,0.05514954403042793,0.33128416538238525,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5996596813201904,0.12041603028774261,0.2825619876384735,-25695,290932,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89D33D860>,1059227228,0.05358849838376045,0.3351629674434662,0.5875392556190491,0.09658569097518921,0.3038918673992157,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-30974,290933,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89D33D630>,3127852826,2.453299417853096e+22,1.6809080437960448e+21,-2.2435153014332116e+21,-5.535851655590709e-18,1.9285637430577604e+25,4.825355522518156e-36,1.1325013928980307e-40,2.802596928649634e-45,-4268,290933,5,1,True,Right,Front,Left,Right,57
<_io.BytesIO object at 0x000001E89D3AD950>,1059305883,0.05242956802248955,0.3386171758174896,0.593701958656311,0.09437305480241776,0.3068774938583374,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,31946,290934,5,1,True,Right,Front,Left,Right,57
