_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535CA7FC20>,1056105693,0.1719314604997635,0.1344248503446579,0.4397525489330292,0.18317879736423492,0.1943945735692978,0.4938402771949768,0.14153091609477997,0.15536297857761383,27830,503691,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA7F630>,1621704415,-9.962841178575695e-20,2.0600768983732e-40,6.979497708007332e-39,9.183549615799121e-41,3.481706360490132e+28,-4003.91796875,-7.016262972792111e+18,90.37136840820312,16141,503691,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA7F6D0>,3177468451,0.07685130834579468,0.8285556435585022,0.0012728945584967732,1.8367239361444675e-40,-1.5503736052317249e-32,2.086115782087914e-30,-2.628804498179569e-23,-5.761287834456459e+32,15930,503691,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA7F040>,3195454535,-0.41529619693756104,0.8579750657081604,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,503691,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA44B80>,1055955902,0.17076340317726135,0.14455720782279968,0.4904157817363739,0.1399112045764923,0.16461077332496643,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,31354,503692,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA44270>,182992560,-2.0423087925779683e-36,1.3019343214154281e-21,-4.265741168625993e+21,4.2074359983455845e+24,9.788014149192392e-11,-8.941026172445354e+36,1.1287459130136402e-40,2.802596928649634e-45,-30047,503692,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA9DDB0>,1055813500,0.16983920335769653,0.1542968899011612,0.48814842104911804,0.1384742707014084,0.17442075908184052,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,31253,503693,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA9DE50>,2060271280,4189948672.0,-8.506837434549885e+30,-6.511871361570841e-33,-1005541504.0,529370.0,-3.1469093454280237e+32,1.1286898610750672e-40,2.802596928649634e-45,-30047,503693,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA79A90>,1055681897,0.16878096759319305,0.16359326243400574,0.4860936403274536,0.13717205822467804,0.18331106007099152,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,31124,503694,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA79360>,4065410736,9.366973139517988e-15,-0.0011500761611387134,1.1995454619487844e+30,2420568.5,3.4792998904919962e+25,-5.870766690504026e+25,1.1286478221211374e-40,2.802596928649634e-45,-30047,503694,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA61950>,1055552279,0.16796322166919708,0.17153580486774445,0.4881662428379059,0.1325758993625641,0.1937405914068222,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,31690,503695,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA611D0>,2398764720,1.9722093765820675e-23,-4.9917300004518125e-27,20.780784606933594,1.8844899124796817e-14,-1.302159512674642e-37,-1.3184147192506037e-34,1.128619796151851e-40,2.802596928649634e-45,-30047,503695,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F86C6D0>,1055413549,0.16730812191963196,0.17994026839733124,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34464794397354126,-0.06746257841587067,-0.16516008973121643,24685,503696,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F815040>,1055299686,0.16671890020370483,0.18696750700473785,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34461483359336853,-0.06732445955276489,-0.16628918051719666,17113,503697,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F815540>,1054092951,0.07365436106920242,0.25103113055229187,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3445013165473938,-0.06723831593990326,-0.16753357648849487,12312,503698,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F7E5810>,1054061822,0.07150725275278091,0.2567656338214874,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3443497121334076,-0.06714892387390137,-0.16885583102703094,7757,503699,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA619A0>,1054013465,0.06972003728151321,0.26248398423194885,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3442288935184479,-0.06715814769268036,-0.1703059822320938,5056,503700,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA79720>,1053990037,0.06711431592702866,0.2680654227733612,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34403496980667114,-0.06719398498535156,-0.17186671495437622,8338,503701,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA9D090>,1053970916,0.06530600041151047,0.27337682247161865,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34375134110450745,-0.0671900287270546,-0.17347194254398346,9118,503702,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA44540>,1053952824,0.06325259804725647,0.2780914604663849,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.343571275472641,-0.06745632737874985,-0.17534305155277252,10776,503703,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CAB3540>,1053944749,0.06141894310712814,0.28238657116889954,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3432561755180359,-0.06750676780939102,-0.17718753218650818,17944,503704,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA8B900>,1053932091,0.05949653685092926,0.2862946093082428,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.342844158411026,-0.06766054034233093,-0.17904378473758698,19902,503705,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA8CCC0>,1053916116,0.057697344571352005,0.28973233699798584,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34242138266563416,-0.0678081214427948,-0.18096166849136353,24058,503706,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F851220>,1053882872,0.05643745884299278,0.29231196641921997,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.341905415058136,-0.06799852102994919,-0.1829390674829483,32242,503707,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F7E5A90>,1053858516,0.05529800057411194,0.29499703645706177,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3413349986076355,-0.06820032745599747,-0.18493963778018951,-26786,503708,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA8B9A0>,1053827792,0.05449121817946434,0.29739999771118164,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34069931507110596,-0.06835794448852539,-0.18691198527812958,-23189,503709,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CAB3360>,1053817382,0.05384466052055359,0.2999163866043091,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3400736153125763,-0.0685444176197052,-0.18886637687683105,-12605,503710,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA444A0>,1053816438,0.0533614456653595,0.30253905057907104,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33938634395599365,-0.06875329464673996,-0.190776526927948,-12495,503711,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F7F7C70>,1053813814,0.05336344242095947,0.3050496280193329,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3386867940425873,-0.06887806206941605,-0.19263151288032532,-4102,503712,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CA79E50>,1053818124,0.053506456315517426,0.30755776166915894,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3379652500152588,-0.06905114650726318,-0.19436147809028625,-11072,503713,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F86CC70>,1053819593,0.05385652929544449,0.30979666113853455,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33729642629623413,-0.06915953755378723,-0.1960388422012329,-13165,503714,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535CAB3180>,1053826812,0.05438400059938431,0.31176865100860596,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33661702275276184,-0.06925560534000397,-0.1975821703672409,-26099,503715,4,3,True,Left,Back,Right,Centre,63
<_io.BytesIO object at 0x000002535F815130>,1053832536,0.05510655790567398,0.3133898973464966,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33604294061660767,-0.06943995505571365,-0.19906970858573914,-21244,503716,4,3,True,Left,Back,Right,Centre,63
