_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535CA44720>,1057935395,0.08327474445104599,0.178074911236763,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34007570147514343,-0.07671745121479034,-0.15708646178245544,-29027,503292,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F86CE00>,1060215570,0.11436229944229126,0.25013500452041626,0.6679155826568604,0.08669470995664597,0.24729135632514954,0.6416154503822327,0.10929865390062332,0.22058193385601044,30818,503393,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F86CA40>,1385447216,8.606148562892435e-13,2.061492209822168e-40,6.979497708007332e-39,9.183549615799121e-41,-2.7917345673664684e-24,-2.6054028286070077e-18,-41435244003328.0,-4.173120433161396e+35,16147,503393,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F86C360>,3181621395,0.07394851744174957,0.808708667755127,0.0010775190312415361,1.8367239361444675e-40,-0.0042724609375,-21.280838012695312,-94331.671875,3.948158552665021e-28,15976,503393,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F86CD10>,3175560151,-0.9296059608459473,0.2865414619445801,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,503393,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F815D60>,1059733145,0.08878520876169205,0.24319303035736084,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33539119362831116,-0.07257116585969925,-0.16140051186084747,-5836,503394,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F876680>,1059678156,0.09080076962709427,0.2386486977338791,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3356339633464813,-0.07263337075710297,-0.16085296869277954,-11441,503395,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA61D60>,1052591289,-0.13163666427135468,-0.10468175262212753,0.5837677121162415,0.1538490504026413,0.19497613608837128,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-7310,503402,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA612C0>,4239015596,1.3607344880391323e+38,8.782099598647619e-07,-3.9621692673799204e-25,42.18508529663086,52017997283328.0,-4.895201399790494e-08,1.1283675624282725e-40,2.802596928649634e-45,-17524,503402,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA8CCC0>,1060158582,0.17666417360305786,0.15013408660888672,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3381969928741455,-0.07428446412086487,-0.1570998728275299,-31797,503404,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F7F7540>,1060107646,0.1795668601989746,0.1394522339105606,0.3793400228023529,-0.13402795791625977,-0.11217797547578812,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,15091,503405,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F7F7DB0>,3084664493,1.9242755668135257e+24,-6.954227961879118e-27,-1.1948410038910976e+17,-1.086070388791573e+25,1.5629189362522701e-15,-20374953656320.0,1.1284096013822022e-40,2.802596928649634e-45,-17524,503405,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA9DB80>,1060055435,0.18240348994731903,0.12840190529823303,0.6425040364265442,0.19544947147369385,0.1926150918006897,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,19617,503406,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA9DDB0>,1808416429,5.2178405277536185e-33,-2.6528079291269623e-18,-1.8030769983797064e+34,-7.140154288169316e-19,5.770004178977327e-20,-26422267609088.0,1.1284376273514887e-40,2.802596928649634e-45,-17524,503406,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA9DEA0>,1060007149,0.1846400946378708,0.11683313548564911,0.63727867603302,0.1975514143705368,0.17974919080734253,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,24493,503407,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA9DC70>,419839661,-2.774484528345056e-05,-1261.9412841796875,1.0267340172850484e-29,1141.9207763671875,2.8935246010815674e-32,8.404268356547104e-14,1.1284376273514887e-40,2.802596928649634e-45,-17524,503407,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F7F7B30>,1059956876,0.1867457926273346,0.10496297478675842,0.6316931843757629,0.19892676174640656,0.16631563007831573,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,30012,503408,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F7F7180>,3890888365,3.0551941409657033e+24,-1.8658864116705303e+35,-2.7274519798349824e+17,91.36998748779297,-1.2579969686587539e+29,-5.663372355840451e-33,1.128395588397559e-40,2.802596928649634e-45,-17524,503408,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA8C270>,1059903404,0.18801584839820862,0.0929144099354744,0.626259446144104,0.19947724044322968,0.15261682868003845,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-28224,503409,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F815770>,3172613805,6.3765838820924094e-15,0.09801887720823288,6.089249330459845e-12,-2.665065788019468e+23,-64550428.0,-1.1773534750717288e-28,1.1283535494436292e-40,2.802596928649634e-45,-17524,503409,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F86C810>,1059849868,0.18889889121055603,0.08068035542964935,0.620948851108551,0.19920386373996735,0.13859309256076813,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-23846,503410,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F86C950>,2227715757,-3.798661029322377e+20,3.672108792087141e+31,-4.4519079770466276e-18,-2.4866341669611024e-30,-6.604766039641774e-11,-8.397629475284946e-35,1.1283255234743427e-40,2.802596928649634e-45,-17524,503410,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA8BE00>,1059796767,0.18931728601455688,0.06821012496948242,0.6156653761863708,0.19824346899986267,0.1246686577796936,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-22772,503411,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA8B1D0>,124599981,2.3251988390585014e+31,nan,-807921.3125,-4.1449533339401814e-34,-1.0640444271924407e-19,322653585408.0,1.1283675624282725e-40,2.802596928649634e-45,-17524,503411,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CAB3DB0>,1059743246,0.18938866257667542,0.05554419755935669,0.6106740236282349,0.1967514306306839,0.11068468540906906,0.6735934019088745,0.15223494172096252,0.0685298815369606,2,503412,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x0000025357E256D0>,4980736,9.183549615799121e-41,-6.657501216977835e-10,-0.03594844415783882,3.1000142351121718e-18,-1.8219470801665017e-35,19091990528.0,-2.2204799848931184e-28,-1.9586822649340213e-19,16206,503412,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CAB3810>,982181282,1.8367239361444675e-40,-0.0042724609375,-21.280838012695312,-94331.671875,3.948158552665021e-28,1.0069635436593671e-07,-4.3807243642423986e+35,-1.078454829439579e-06,16018,503412,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA8C310>,1059686542,0.18881089985370636,0.04266567528247833,0.6057776212692261,0.19472815096378326,0.09600995481014252,0.6733565926551819,0.15357086062431335,0.058240652084350586,2,503413,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535F7E5F90>,4980736,9.183549615799121e-41,-1.6880221664905548e-08,578538.8125,-2.067397417704342e-06,-6.971267554839711e-29,-8430430720.0,5.824330570287765e-36,-7.107334866522534e-28,16206,503413,3,3,True,Left,Back,Centre,Right,63
<_io.BytesIO object at 0x000002535CA8CE50>,982296886,1.8367239361444675e-40,-0.0042724609375,-21.280838012695312,-94331.671875,3.948158552665021e-28,1.0069635436593671e-07,-4.3807243642423986e+35,-1.078454829439579e-06,16018,503413,3,3,True,Left,Back,Centre,Right,63
