_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F8110E0>,1059970317,0.06872117519378662,0.2681610882282257,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34164705872535706,-0.06982804834842682,-0.15599200129508972,5,504115,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CAB3DB0>,1060826754,0.08832873404026031,0.22835232317447662,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33559125661849976,-0.06798439472913742,-0.1556401401758194,-27936,504199,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F815CC0>,1061499537,0.13385812938213348,0.2121349275112152,0.7438193559646606,0.09684348106384277,0.2175861895084381,0.7671504616737366,0.15796470642089844,0.2803301513195038,2,504204,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F815720>,4980736,9.183549615799121e-41,5.3512749786932545e-14,2.1619207608571877e-29,2.3523748385108e-21,-3.2610844819601865e+28,1.041188317237484e-32,2.1246004066210357e+37,1.1258284385868186e+19,16209,504204,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F815680>,981275798,1.8367239361444675e-40,1.2576745200831851e-16,-3.028467238325738e-32,-4.018112129947281e-18,9.224397497145287e-21,326933872640.0,-27882848256.0,-17682853888.0,16098,504204,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA7F720>,1061417586,0.13727889955043793,0.2057642787694931,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3364674746990204,-0.06861016154289246,-0.15423470735549927,-10373,504205,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F86C4A0>,1061328993,0.14050111174583435,0.1988946497440338,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33669453859329224,-0.0688975527882576,-0.1541088968515396,-12522,504206,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7EE0E0>,1061259289,0.17986607551574707,0.13770779967308044,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3378516137599945,-0.07087325304746628,-0.15373945236206055,-15193,504211,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA64130>,1061180391,0.18350769579410553,0.12594935297966003,0.7152968645095825,0.19770093262195587,0.19443826377391815,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,4728,504212,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA64C20>,577781421,1.6209200967594698e+21,-1625013358690304.0,-2.253746288261027e-06,4.958853481796941e-32,5196581175296.0,-4.667432449907218e-17,1.128339536458986e-40,2.802596928649634e-45,9489,504212,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CAB3220>,1061097200,0.18627995252609253,0.11406692862510681,0.7083014249801636,0.19971905648708344,0.18135228753089905,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,9801,504213,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CAB3180>,685784749,104860712173568.0,-1.259160111135317e+28,13706740736.0,2.839219605821988e-25,0.00730103999376297,-2.1204149724033255e-25,1.128283484520413e-40,2.802596928649634e-45,9489,504213,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F815270>,1061007157,0.1882919818162918,0.10151056945323944,0.7013830542564392,0.20094437897205353,0.16805124282836914,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,14061,504214,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F815040>,1075723949,2436965.0,-1.0302985738623869e+35,-1.7334703672489127e-09,-1.6861815567437619e-25,6.3627031296692796e-15,2.200987500166219e-14,1.12822743258184e-40,2.802596928649634e-45,9489,504214,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA7F590>,1060919883,0.18993450701236725,0.0887850746512413,0.694502055644989,0.20144493877887726,0.15451866388320923,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,17711,504215,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA7FB30>,1210728109,5.488762511163259e-08,1.5190062731640014e-32,-1.935138597860391e-29,-3.0714131909245554e-29,4.122799487655953e-30,4504592896.0,1.1282414455664832e-40,2.802596928649634e-45,9489,504215,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7F7720>,1060826646,0.19088569283485413,0.07589545845985413,0.687863826751709,0.2013467699289322,0.14080294966697693,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,18826,504216,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7F7540>,947076781,-7.5560124417197e+30,-1.0683179181808853e+38,0.0005159238935448229,6.970910890910345e-25,-1.0033632764172093e+36,-4.6618390262149894e+25,1.1282974975050562e-40,2.802596928649634e-45,9489,504216,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA44220>,1060731633,0.19118432700634003,0.06284011900424957,0.6815749406814575,0.2007848620414734,0.12671171128749847,0.734240710735321,0.15401174128055573,0.07442890107631683,-167,504217,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA44EF0>,1083981623,-1.4594584728118645e+23,2.0568398989206097e-40,6.979497708007332e-39,9.183549615799121e-41,11476152614912.0,5.9426429508223434e-18,-12565911.0,-7.152005458325156e+35,16145,504217,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA44F90>,3174920736,0.08101296424865723,0.8161665797233582,0.001027610618621111,1.8367239361444675e-40,1.2576745200831851e-16,-3.028467238325738e-32,-4.018112129947281e-18,9.224397497145287e-21,15758,504217,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA44720>,3192935064,-0.8703736662864685,0.4429970681667328,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,504217,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7E5EF0>,1060627703,0.19058921933174133,0.04920216649770737,0.6751071214675903,0.19927886128425598,0.11277428269386292,0.7312957048416138,0.1550842523574829,0.06262452900409698,2,504218,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7E5900>,4980736,9.183549615799121e-41,6.497976280428632e+24,1.859940873736776e+29,-1.413194468113943e-07,8.455038752464006e-12,0.0004715850227512419,6.116846395717856e-14,-3714988638208.0,16208,504218,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7E5C20>,980906925,1.8367239361444675e-40,1.2576745200831851e-16,-3.028467238325738e-32,-4.018112129947281e-18,9.224397497145287e-21,326933872640.0,-27882848256.0,-17682853888.0,16098,504218,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7FE720>,1060526242,0.18946261703968048,0.03561363369226456,0.6688119173049927,0.1974102258682251,0.09863525629043579,0.7282461524009705,0.15590225160121918,0.05080999806523323,2,504219,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7FEC20>,4980736,9.183549615799121e-41,9.091122163502011e+26,7155309056.0,5.78595432138518e+19,6.253902826573565e-27,-2.237163690074113e-27,-8.977203148045066e-37,-28486488064.0,16208,504219,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7FE040>,981405867,1.8367239361444675e-40,1.2576745200831851e-16,-3.028467238325738e-32,-4.018112129947281e-18,9.224397497145287e-21,326933872640.0,-27882848256.0,-17682853888.0,16098,504219,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA9D7C0>,1060428612,0.18775926530361176,0.022203007712960243,0.6623794436454773,0.19500946998596191,0.08450623601675034,0.7250813245773315,0.15644674003124237,0.03893647715449333,2,504220,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA9D720>,4980736,9.183549615799121e-41,3.6893488147419103e+22,1.4530491429045464e-27,-2.197109414140976e+26,-3.1311982911484917e+21,3.4334917992514585e+19,-18184840.0,-121628507766784.0,16208,504220,5,3,True,Left,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA9DB30>,981941568,1.8367239361444675e-40,1.2576745200831851e-16,-3.028467238325738e-32,-4.018112129947281e-18,9.224397497145287e-21,326933872640.0,-27882848256.0,-17682853888.0,16098,504220,5,3,True,Left,Back,Left,Centre,63
