_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D278B9FDB0>,1058525413,0.08803070336580276,-0.09446030110120773,0.9842864871025085,-0.02149943821132183,0.28398531675338745,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,540,194299,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B94BD0>,2732146263,-2.3398007442665403e-07,1.400054561483318e-31,-1.0390331226315765e+20,8.317257299017128e-33,-1.361704671445235e-15,-6.297601526131094e+33,1.132403302005528e-40,2.802596928649634e-45,-9791,194299,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA113B0>,1058528454,0.08758880943059921,-0.09408926963806152,0.9842730760574341,-0.021513959392905235,0.2839653193950653,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,873,194300,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27B95FCC0>,4108467799,-1.447157501388574e-06,-5.843509796857394e+19,-1470970462208.0,4.751814302913169e-39,-1.263365632811833e-13,-1.696338880455581e-24,1.132403302005528e-40,2.802596928649634e-45,-9395,194300,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11E50>,1058531250,0.08720801770687103,-0.09376329928636551,0.9842818379402161,-0.021510105580091476,0.2839707136154175,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,909,194301,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11C70>,1080835671,-1.4623353820547989e-38,1.8123091054650033e-28,-3.944140436873797e-27,-2.7615292387177263e+25,-9.882083395496011e-05,1.0228736075771594e+37,1.132403302005528e-40,2.802596928649634e-45,16914,194301,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11360>,1058533728,0.08670425415039062,-0.09340869635343552,0.9842842221260071,-0.021499231457710266,0.2839805483818054,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-78,194302,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11040>,58342998,-7.452374777639161e-22,-2.823036124351379e-25,-4.2918133468957245e+18,-4.27696438962803e+35,-2.4811278032110806e-11,-1.3773376590062759e-27,1.132403302005528e-40,2.802596928649634e-45,-31747,194302,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9F950>,1058534964,0.08617942035198212,-0.09306807816028595,0.9842812418937683,-0.021522192284464836,0.28396639227867126,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,398,194303,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9F900>,3176545879,-4.750739801551163e-09,-1.0707374407059869e+24,4.3785636368076956e-36,7233296.5,-1.1990610312732696e-16,-2.7546753180125518e-27,1.132403302005528e-40,2.802596928649634e-45,-23912,194303,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D2736950E0>,1058533936,0.08574145287275314,-0.09299066662788391,0.9842724204063416,-0.02154541201889515,0.28394028544425964,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,735,194304,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D273695180>,2696166999,-3.2453644394081493e-07,-6.836012884825211e+18,1.37570778301294e-26,142336528.0,-8.684126544130399e-17,-5.81276934227925e-36,1.132403302005528e-40,2.802596928649634e-45,-21271,194304,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA113B0>,1058535058,0.08522810786962509,-0.09268705546855927,0.9842855930328369,-0.02151273377239704,0.2839750349521637,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,1041,194305,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9FB30>,2526101079,-2.1686700870137605e-25,-7.592617622223454e+18,2.537622615238647e-18,12463.5322265625,-5.2961611838524435e-17,5.056530994918632e-28,1.1324173149901712e-40,2.802596928649634e-45,10323,194305,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11A40>,1058533694,0.08470726758241653,-0.09230776131153107,0.9842860102653503,-0.02151639200747013,0.28396695852279663,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2034,194306,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA113B0>,3324132951,1.5965635378517406e+23,-1.1313843544400388e+25,-5.072738709086952e+36,4.3323448263099876e-16,-2.835734278505697e-07,-9.015269086809496e-11,1.132403302005528e-40,2.802596928649634e-45,20598,194306,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11590>,1058533232,0.08435516804456711,-0.09208434820175171,0.9842801690101624,-0.021545376628637314,0.28394806385040283,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2107,194307,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D2736957C0>,1511013975,501892262133760.0,-6.855641919141868e-26,12751.583984375,0.0007772166864015162,-3.1952541283561614e-15,2.320863903839869e-34,1.1324173149901712e-40,2.802596928649634e-45,20820,194307,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11BD0>,1058533318,0.08414538204669952,-0.0918983444571495,0.9842875599861145,-0.021517550572752953,0.2839782238006592,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2418,194308,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11E50>,2521579095,219060277084160.0,-6.0039530140807e+21,5.6918866751826494e+35,4.5365775874856373e+20,-6.235955018028447e-20,1.40337646898866e-15,1.1324173149901712e-40,2.802596928649634e-45,1041,194308,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9F680>,1058532665,0.08397182077169418,-0.09174780547618866,0.9842813014984131,-0.0215283315628767,0.2839759290218353,0.5733510255813599,0.07891964912414551,-0.08429113030433655,2,194309,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11130>,4980736,9.183549615799121e-41,8.907425992790966e-33,2.1565862229202105e+38,87635673088.0,-1008189767680.0,-5.833371112540231e-12,3.998196951462701e+21,-1.1500712916773123e-20,16244,194309,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11D10>,1001163704,1.8367239361444675e-40,1.3393708478458624e-20,2.127612632564685e-35,-6.065965286292911e-28,-3.0775170911024997e-31,-8.837674272399454e-07,2.2899793928870953e+18,-1.4351109207051192e+37,16235,194309,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D2736952C0>,1058530845,0.08384717255830765,-0.09162387251853943,0.9842926263809204,-0.021494083106517792,0.2839984893798828,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3798,194310,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9F630>,702299735,4.536585150959277e-20,-7.188661581006104e-20,-2.540050070196027e-27,5.156569060638105e-10,-2.997652578183174e-17,7872442.0,1.1324173149901712e-40,2.802596928649634e-45,-20724,194310,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA11630>,1058527865,0.08377793431282043,-0.09151755273342133,0.9842643737792969,-0.021549366414546967,0.2839503288269043,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,4556,194311,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27BA112C0>,2224373335,-2.2371604760683872e+19,-1.1232282710580078e-21,10831.5830078125,1.892511854897614e-20,-1.8868023516915855e-06,-6.912309422564049e-29,1.132403302005528e-40,2.802596928649634e-45,4217,194311,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D273695180>,1058523829,0.0838298350572586,-0.09146228432655334,0.9842861294746399,-0.02151607535779476,0.28398597240448,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3753,194312,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D273695130>,1314733655,-1.2247670999845314e+32,1.8894881861387935e-13,-3.4876819654527935e-07,3.7945808134549734e-16,-5.356655670787393e-14,102.62393188476562,1.1324173149901712e-40,2.802596928649634e-45,14947,194312,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9F8B0>,1058519203,0.08396163582801819,-0.09141092747449875,0.9842751622200012,-0.021514955908060074,0.2839908003807068,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3725,194313,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D27B95FCC0>,1049247319,-4.0370656049266674e+32,-7.104025385234144e-37,-13572331520.0,0.02987581677734852,-4.262061754659582e-18,0.038634732365608215,1.1324173149901712e-40,2.802596928649634e-45,10289,194313,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9FDB0>,1058515766,0.08417776972055435,-0.09141920506954193,0.9842784404754639,-0.021520409733057022,0.2839862108230591,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3983,194314,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D278B9F7C0>,2322611799,-0.0002090780035359785,3.368176959226536e+35,-3.6448748486376004e-34,0.00551582919433713,-1.4923729452220869e-07,-6.723434742977874e-13,1.132403302005528e-40,2.802596928649634e-45,13706,194314,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D273695770>,1058511459,0.08440637588500977,-0.09153037518262863,0.9842684864997864,-0.02154799923300743,0.2839568853378296,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3502,194315,2,1,True,Left,Back,Right,Left,79
<_io.BytesIO object at 0x000001D273695180>,522862167,-6.061274451905872e+18,3.6513930767867464e-10,-7713944873467904.0,31506630656.0,-5.281966698366585e-16,4.597811553875366e+21,1.1324173149901712e-40,2.802596928649634e-45,15909,194315,2,1,True,Left,Back,Right,Left,79
