_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D278BA5A40>,1065097600,-0.02048317901790142,0.2849930226802826,0.6145045757293701,0.08052365481853485,-0.1639438420534134,0.5863444209098816,0.09344986081123352,-0.08728989958763123,28826,196785,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC9EA0>,990658342,1.962729234728055e+20,-4.998716310427795e+18,3.378029870901516e-31,4.772158131673549e-22,3.1558551937823648e-34,7.191178407266767e-19,-2.0425543700610948e+30,6.560045955594364e+20,16150,196785,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D27B95FCC0>,1050552610,1.1177681684494019,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.21033598482608795,0.005751018412411213,-0.025218714028596878,0.18379931151866913,12332,196785,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC9860>,3003235871,-2.6823711441027072e+17,-9.715269407967201e+30,1.133089938253047e-40,2.802596928649634e-45,0.4996044933795929,0.11884951591491699,0.11262805014848709,-0.02768631838262081,23527,196785,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC9D10>,136297776,-3.5127415187489948e+19,2.274587667292043e-41,0.0,0.0,0.0,0.0,0.0,1.6815581571897805e-44,312,196785,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D27B95FCC0>,65536,1.7754667822763532e-34,1.6901290232955976e+21,8.794910181825136e-18,-1.7771290014437602e+33,1.4857859997513975e-37,0.0010452383430674672,9.183829875491986e-41,0.20622381567955017,-18189,196785,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC9BD0>,1020935418,-4.904645253889846e-24,1.4857862239591518e-37,0.0006412802031263709,9.183970005338419e-41,0.18444952368736267,-0.02491822838783264,-0.0714779868721962,0.010181118734180927,586,196785,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BA1310>,1065097490,-0.02047397755086422,0.2849966585636139,0.6144939064979553,0.08048318326473236,-0.16382251679897308,0.5862565636634827,0.0932750329375267,-0.08715494722127914,29460,196786,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BA16D0>,2166177574,1574826.875,-6.653719354498089e+17,4.52757232151003e+37,3.089477099837203e-25,-6.584063132464752e+28,3.950519689809144e-21,1.540690841973041e-29,2.0647151962901152e-40,0,196786,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC9040>,76,1.401298464324817e-45,0.21034124493598938,0.005750406999140978,-0.02522149868309498,0.18379110097885132,-0.1554606854915619,0.1403312087059021,0.9603956937789917,-10899,196786,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC9EF0>,80860,2.802596928649634e-45,0.4996044933795929,0.11884951591491699,0.11262805014848709,-0.02768631838262081,-0.04305639490485191,-0.412171334028244,0.9096671938896179,0,196786,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC9180>,0,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,9.183689745645554e-41,0.25200313329696655,23606,196786,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BC90E0>,466566346,-1.3816220141725527e+33,1.4857859997513975e-37,0.0010556072229519486,9.183829875491986e-41,0.2062346637248993,0.0306048933416605,-0.04717803746461868,0.009313644841313362,586,196786,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D273695590>,1065097647,-0.02047785371541977,0.2849906384944916,0.6145298480987549,0.08035461604595184,-0.16362331807613373,0.5862360000610352,0.0930255651473999,-0.08699928969144821,30121,196787,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D2736954A0>,3756605222,4.401651487739855e-09,-2.5528907650301952e+17,8.219672802301223e+22,7.343702936473651e-35,1581032222490624.0,1.8801547249982774e-32,7.833369398414102e-38,2.0647151962901152e-40,0,196787,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D27B95FCC0>,76,1.401298464324817e-45,0.21034017205238342,0.005739938467741013,-0.025234539061784744,0.18382614850997925,-0.15547537803649902,0.14032326638698578,0.9603878855705261,-5792,196787,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D273695630>,80860,2.802596928649634e-45,0.4996044933795929,0.11884951591491699,0.11262805014848709,-0.02768631838262081,-0.04305639490485191,-0.412171334028244,0.9096671938896179,0,196787,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D2736954A0>,0,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,9.183689745645554e-41,0.2520042359828949,21585,196787,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D273695900>,352795850,-1.142094620767526e+33,1.4857859997513975e-37,0.0010620299726724625,9.183829875491986e-41,0.20622915029525757,0.030598191544413567,-0.047184545546770096,0.009313895367085934,586,196787,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BA1270>,1065097584,-0.020474160090088844,0.28499242663383484,0.6145454049110413,0.08023329079151154,-0.16345642507076263,0.5862216353416443,0.09274434298276901,-0.08685939759016037,30487,196788,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BA1E00>,1440169766,9.703199907991559e-26,-1.6914961648496673e+19,2.0613068533256385e-33,-1.0312748628949689e+34,-5.793769310206932e-15,3.4233891531259904e+16,-6.14635708058876e+19,2.064701183305472e-40,0,196788,4,1,True,Left,Back,Centre,Left,79
<_io.BytesIO object at 0x000001D278BA1270>,76,1.401298464324817e-45,0.2103460729122162,0.005799401551485062,-0.02520129084587097,0.18320469558238983,-0.15523143112659454,0.13995127379894257,0.9606002569198608,-4770,196788,4,1,True,Left,Back,Centre,Left,79
