_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001A1F16A7680>,1061960183,0.1328241378068924,0.004137109499424696,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.819848358631134,0.17973846197128296,-0.036564379930496216,30674,112138,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F1706EF0>,1061958789,0.13285182416439056,0.004251981154084206,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8198078870773315,0.17975805699825287,-0.03639884293079376,20777,112139,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170E950>,1061957262,0.13284114003181458,0.004400255624204874,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8197446465492249,0.17975132167339325,-0.036243416368961334,21275,112140,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170E680>,1061955152,0.13284531235694885,0.004557393491268158,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8198246955871582,0.1800113469362259,-0.03569227084517479,635,112141,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16A7C20>,1061953912,0.1327907145023346,0.004781118128448725,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8197600841522217,0.18001630902290344,-0.035527464002370834,16489,112142,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170E950>,1061952111,0.13278916478157043,0.004921013489365578,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8196837902069092,0.18000458180904388,-0.03536667674779892,7654,112143,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16A7680>,1061949978,0.13277263939380646,0.0050395759753882885,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.819535493850708,0.17993417382240295,-0.03531452640891075,7244,112144,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170EE50>,1061948070,0.13275833427906036,0.005167832598090172,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8194220066070557,0.17989404499530792,-0.03521702438592911,-26962,112145,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16A7BD0>,1061945742,0.1327405869960785,0.005291902460157871,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8192580342292786,0.17983709275722504,-0.035134345293045044,-23080,112146,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16A7400>,1061943283,0.1327226161956787,0.0054421015083789825,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8191048502922058,0.179770827293396,-0.03502160310745239,29741,112147,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170E3B0>,1061940858,0.13270170986652374,0.005602339748293161,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8188691139221191,0.17961303889751434,-0.034993045032024384,-20358,112148,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170E220>,1061937907,0.13262780010700226,0.0058482494205236435,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8187789916992188,0.1796119511127472,-0.03481563925743103,-2319,112149,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170E7C0>,1061935576,0.13263419270515442,0.0060343062505126,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8188043236732483,0.17978531122207642,-0.034330934286117554,28909,112150,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16A7C20>,1061932935,0.13267259299755096,0.006198165472596884,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8186753988265991,0.1798122525215149,-0.03404814749956131,22845,112151,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F1706400>,1061930266,0.13272012770175934,0.0063546341843903065,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8185387849807739,0.17980679869651794,-0.03391621634364128,-27713,112152,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F1706400>,1061927725,0.13275568187236786,0.006514794658869505,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8183990120887756,0.17978160083293915,-0.03381948918104172,-24208,112153,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F1706E50>,1061924777,0.13280156254768372,0.006671345792710781,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8181997537612915,0.1797717809677124,-0.03374077379703522,-26454,112154,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170E2C0>,1061922190,0.13285766541957855,0.006839205510914326,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.818019688129425,0.17976218461990356,-0.03368614614009857,-8870,112155,1,3,True,Left,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F170EB30>,1061919379,0.1328984946012497,0.007006215397268534,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8178607821464539,0.17978841066360474,-0.03356648236513138,14016,112156,1,3,True,Left,Front,Right,Centre,72
