_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20AB0D220>,1063307459,0.037669602781534195,-0.061919063329696655,0.8577340841293335,0.05593998357653618,0.010008121840655804,0.9313375949859619,0.0044930786825716496,-0.01929178461432457,2,142900,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D27FEA51D0>,4980736,9.183549615799121e-41,7423902510743552.0,1.4433700080286433e+18,88186.3125,-2.0083174849060662e+21,-3.0078900169070366e-15,-8.072498235215708e+17,28895778701312.0,16218,142900,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D27FEA5130>,997237304,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142900,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94E540>,1063306981,0.03767784684896469,-0.06193218380212784,0.8577209115028381,0.05593331158161163,0.010016197338700294,0.9313192367553711,0.004496496636420488,-0.019307706505060196,2,142901,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94EA40>,4980736,9.183549615799121e-41,14831058944.0,1.566456717227993e-06,1.2380413534629486e-12,1.1930901753791214e-35,7.578191359102922e-17,0.00010120652586920187,7854717258432512.0,16218,142901,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94E7C0>,996962554,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142901,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94EB30>,1063306596,0.03768795356154442,-0.061935458332300186,0.8577002882957458,0.05591532588005066,0.010015444830060005,0.9313245415687561,0.004502742551267147,-0.019317228347063065,2,142902,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94EE50>,4980736,9.183549615799121e-41,217088.0,2.257832618139964e-20,1.5331196148608276e-24,6.775054230995302e-26,-5.784127399266481e-09,1.4099884992901934e-06,6.061647186347688e+18,16218,142902,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D27FEA5400>,996628842,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142902,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20AAD44F0>,1063306421,0.03769038990139961,-0.06194310635328293,0.8576856851577759,0.05590302497148514,0.010012134909629822,0.9313161373138428,0.004521117080003023,-0.01932588405907154,2,142903,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803F90>,4980736,9.183549615799121e-41,0.00022411346435546875,7.630595150934001e+27,-3.4734120829987575e+36,2.1228694726810876e-35,4.450653633567664e-25,12230285312.0,1.2361887571289047e+18,16218,142903,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803D60>,996133774,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142903,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94E9A0>,1063306178,0.037700410932302475,-0.06194126978516579,0.8576815724372864,0.05589903146028519,0.010004316456615925,0.9313240647315979,0.004533559083938599,-0.019346123561263084,2,142904,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94EE50>,4980736,9.183549615799121e-41,3.950617610826157e-12,-3.6002757133860918e+25,-1.866471598306501e+32,-1.6460378211664364e-21,-2.8322634312827438e+31,-1.6952375458704377e+36,3.4787178693207466e-10,16218,142904,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94E5E0>,995863053,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142904,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20AAD4090>,1063305953,0.0376913957297802,-0.061952926218509674,0.8576786518096924,0.05589374154806137,0.009993425570428371,0.9313250184059143,0.004530800972133875,-0.019372794777154922,2,142905,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D27FEA5360>,4980736,9.183549615799121e-41,2.3988237764037803e-23,-6.878188645300564e+28,-5127.63525390625,4.0258415836991554e-24,7.099995338761042e+35,-1.1939529097493464e-17,4.640383095990481e+20,16218,142905,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803D60>,995839277,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142905,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803220>,1063305931,0.0376991331577301,-0.06197027489542961,0.8576820492744446,0.05588407441973686,0.009980338625609875,0.9313169717788696,0.004543626680970192,-0.019390853121876717,2,142906,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803540>,4980736,9.183549615799121e-41,1.0168910106364605e-31,264.4925231933594,-7.353257497232889e-22,1.8972861715627504e-16,8.113156443480051e+19,1.044699605144174e-13,6.037821003701538e-05,16218,142906,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803130>,995671426,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142906,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94E950>,1063305634,0.03769257292151451,-0.06198820844292641,0.8576741814613342,0.05587537959218025,0.009972290135920048,0.9313218593597412,0.004550813231617212,-0.019407643005251884,2,142907,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D27FEA5360>,4980736,9.183549615799121e-41,-8.515366847997117e+36,-0.3735278248786926,3.0461412680153577e+31,1.446313320473487e-31,2.6759968131512412e-20,-6.091680401136904e+24,1.2982231964997482e-06,16218,142907,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94E7C0>,995669344,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142907,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803B30>,1063305429,0.0376991406083107,-0.062003351747989655,0.8576691746711731,0.055868539959192276,0.009959693998098373,0.9313231706619263,0.004557176027446985,-0.019425489008426666,2,142908,2,1,True,Right,Front,Right,Centre,54
<_io.BytesIO object at 0x000001D20D803F40>,4980736,9.183549615799121e-41,-2.833419889721787e+24,1998879121735680.0,2477892.25,-5.724075230150836e+26,-1.2557152480878305e+26,-2.3173258867359436e-09,1.1155213038016587e-11,16218,142908,2,1,True,Right,Front,Right,Centre,54
