_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D803590>,1063285533,0.037660084664821625,-0.06394552439451218,0.8572021722793579,0.05727516487240791,0.0076784673146903515,0.930898904800415,0.0052848621271550655,-0.020137052983045578,2,142384,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D803540>,4980736,9.183549615799121e-41,-5.9715113021772205e-36,-1.0459440397460439e+18,3.272740151799569e-13,9.35375153679192e-25,5.107327352062862e-31,2.2202186301001348e-05,-1.6622436101088321e-19,16225,142384,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D803040>,998756164,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142384,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D803900>,1063284911,0.037614382803440094,-0.06392163038253784,0.8572235703468323,0.05726568400859833,0.007656201254576445,0.9309502840042114,0.005273178219795227,-0.020101360976696014,2,142385,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D8039F0>,4980736,9.183549615799121e-41,1.1942282774630104e+35,-1.5005722379026432e+19,-523892728791040.0,-1.9926966244859649e-16,3.5342230830792687e-07,14847528960.0,-3.0483419663542386e+29,16225,142385,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D8038B0>,998372929,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142385,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20AAE60E0>,1063284998,0.037603434175252914,-0.06391359865665436,0.8571980595588684,0.05725119635462761,0.007697523571550846,0.9309572577476501,0.005275667645037174,-0.020093122497200966,2,142386,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D94E680>,4980736,9.183549615799121e-41,9.671406556917033e+27,-1.4938893221419502e-12,-5.158134286775459e-30,-4.678216036779759e-09,-115732440.0,-3.4709357783768713e-12,1.5216754523373568e+16,16226,142386,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D94EF40>,997720152,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,142386,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20AAD4450>,1063284778,0.03760838136076927,-0.06391087174415588,0.8571991920471191,0.05725322291254997,0.007711396086961031,0.9309034943580627,0.005272004287689924,-0.020127231255173683,2,142387,1,1,True,Right,Front,Left,Centre,54
<_io.BytesIO object at 0x000001D20D803900>,4980736,9.183549615799121e-41,1.95996655783164e+19,-14863.7587890625,911558443008.0,-9.776763910945694e-22,-2.353508242978655e+25,-1.574255184761189e-13,-544.9721069335938,16226,142387,1,1,True,Right,Front,Left,Centre,54
