_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D922900>,1063262918,0.03839844837784767,-0.06238313019275665,0.8565126657485962,0.05471968650817871,0.011183095164597034,0.930665135383606,0.005683161783963442,-0.02038782648742199,2,144124,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D931DB0>,4980736,9.183549615799121e-41,9.62435999735748e-38,2.972597122192383,-9231.314453125,-6.4053564166562216e-27,-8.568538240050216e-12,-2.412951435881716e-11,-1.6897446827163357e+38,16218,144124,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D931180>,991151614,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,144124,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D9226D0>,1063263187,0.038399454206228256,-0.062378380447626114,0.8565049171447754,0.05472394451498985,0.011211552657186985,0.9306783080101013,0.005677628330886364,-0.020394032821059227,2,144125,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D922130>,4980736,9.183549615799121e-41,4.261167021730792e-37,2.909395334427245e-06,-4.549310972379317e-07,-1.4257910029587324e+34,-2400699547648.0,8.986985298173502e+22,-1.3560924297807843e+20,16218,144125,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D931090>,991252970,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,144125,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D803D60>,1063263225,0.038383807986974716,-0.062394775450229645,0.856514036655426,0.054718393832445145,0.01121518760919571,0.9306750893592834,0.005668637342751026,-0.020389122888445854,2,144126,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D8030E0>,4980736,9.183549615799121e-41,1.7002350290293567e-34,61090574630912.0,-7.281905384699874e-33,2.9974655570141895e-13,-8.500049516429312e+17,-0.26610440015792847,-4784405872640.0,16218,144126,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D8036D0>,991166544,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,144126,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D922CC0>,1063263141,0.03838284686207771,-0.06239326298236847,0.8565030694007874,0.05471182242035866,0.011222220957279205,0.9306752681732178,0.005662701558321714,-0.020379135385155678,2,144127,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D9224F0>,4980736,9.183549615799121e-41,1.1194467801750808e-33,-5.8783953136298805e-06,3.103466250543051e+21,9.196445555114683e+23,-131393208320.0,-8.079293904270131e+18,-45971828375552.0,16218,144127,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D922400>,991211781,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,144127,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D931EA0>,1063262945,0.03838634490966797,-0.06238587200641632,0.8564739227294922,0.05470850691199303,0.011244207620620728,0.9306656122207642,0.005670772399753332,-0.0203842930495739,2,144128,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D803680>,4980736,9.183549615799121e-41,1.552781017662209e-33,9.405432501807809e-05,0.6806220412254333,-2.4715138883190115e-21,3.013437916758723e+28,1.7926505366695351e-28,-4.5758702236564e+24,16218,144128,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D803450>,991121454,1.8367239361444675e-40,3.0680772461461504e+16,2.5153160058814274e-15,1071955453149184.0,2.9876685321003486e-21,-8.073232759187555e-30,-6.004995399819715e-29,-2.903377455253472e+22,16227,144128,4,1,True,Right,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D931810>,1063262660,0.03838402032852173,-0.06239665672183037,0.8564556837081909,0.054707951843738556,0.011250696144998074,0.9306515455245972,0.005673837382346392,-0.020385267212986946,2,144129,4,1,True,Right,Front,Left,Right,54
