_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001FF3FAC9BD0>,1057731677,0.038345929235219955,-0.07551856338977814,0.5204793214797974,0.09889671206474304,-0.11621333658695221,0.509262204170227,0.05667543411254883,-0.12115544080734253,3786,195527,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC9A40>,3135389452,2.772434546715525e+17,-1422702950744064.0,9.398297520544983e+30,1.6758163232183454e-21,2.517152431466669e-40,6.979497708007332e-39,9.183549615799121e-41,-1.3835058055282164e+20,16258,195527,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC9450>,1022490450,-0.022323407232761383,0.42219117283821106,0.12314645946025848,0.8870300650596619,0.14059627056121826,0.014954736456274986,1.8367239361444675e-40,1.65625,16142,195527,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC9A90>,1041883048,0.10454750806093216,0.3624022603034973,-0.5814254879951477,-0.31749776005744934,0.655594527721405,0.0,0.0,0.0,0,195527,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC9AE0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,1.0194543600082397,0.048545192927122116,0.03627057000994682,0.009731100872159004,586,195527,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC6EEF0>,1057734912,0.037491314113140106,-0.07565204054117203,0.5201457142829895,0.0980595126748085,-0.11555507034063339,0.5091314315795898,0.056050121784210205,-0.12079638987779617,-2985,195528,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC6EF90>,716128011,-1.5849972289241088e+16,-1.3009419260491824e+24,1.988494330808637e-21,1.2638980944841456e+30,2.5171384184820257e-40,6.979497708007332e-39,9.183549615799121e-41,-2.694954017018505e+19,16258,195528,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC6EEA0>,1022468973,-0.022356107831001282,0.42179685831069946,0.122369684278965,0.8870618343353271,0.1422479897737503,0.014915185049176216,1.8367239361444675e-40,1.65625,16142,195528,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC6E130>,1041883048,0.10454750806093216,0.3624022603034973,-0.5814254879951477,-0.31749776005744934,0.655594527721405,0.0,0.0,0.0,0,195528,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC6EE00>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,1.0194242000579834,0.0485275536775589,0.03622995689511299,0.0097310496494174,586,195528,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CCB1AE0>,1057729901,0.0368652381002903,-0.07561936974525452,0.5199135541915894,0.09785426408052444,-0.11505887657403946,0.5085378289222717,0.05594611540436745,-0.12043262273073196,-9626,195529,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CCB11D0>,3813621515,1.2941742047595462e+23,9.986429176127882e-39,5.0843662798489286e-30,-4.375525936722135e-22,2.5171244054973824e-40,6.979497708007332e-39,9.183549615799121e-41,-7.421932185906577e+18,16258,195529,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CCB1950>,1022443685,-0.02240811288356781,0.4213046431541443,0.12159952521324158,0.8871038556098938,0.14409266412258148,0.014920535497367382,1.8367239361444675e-40,1.65625,16142,195529,2,5,True,Right,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CCB1EA0>,1041883048,0.10454750806093216,0.3624022603034973,-0.5814254879951477,-0.31749776005744934,0.655594527721405,0.0,0.0,0.0,0,195529,2,5,True,Right,Front,Centre,Left,58
