_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DAB24180>,1058162126,0.057366710156202316,-0.17077551782131195,0.5271724462509155,0.05069306120276451,-0.08653394132852554,0.6030555367469788,0.07465606182813644,-0.15081699192523956,-8324,266345,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D220>,989675293,-2.098934137606534e-09,-1.6521541750829875e+17,2.9759404568276107e+30,50643234455552.0,2.5185397169463505e-40,6.979497708007332e-39,9.183549615799121e-41,4.418687638008123e-14,16005,266345,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D9A0>,1018421136,-0.03873757645487785,0.029075516387820244,-0.15220299363136292,0.04623979330062866,0.9868387579917908,0.00585584482178092,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266345,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D810>,1038225056,0.06811045855283737,-0.019851183518767357,0.0355166457593441,-0.9574921131134033,0.2855757474899292,0.0,0.0,0.0,0,266345,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3DEF0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.25764307379722595,0.040694691240787506,-0.06271090358495712,0.009012345224618912,586,266345,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D770>,1058167053,0.057148441672325134,-0.1705416738986969,0.5275311470031738,0.05060975253582001,-0.08658294379711151,0.6034001708030701,0.07437938451766968,-0.15040552616119385,-7765,266346,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D810>,2280734493,-7.209839989626876e-20,-5.8412438572056746e+28,747620416.0,6.717853787678407e-34,2.5185397169463505e-40,6.979497708007332e-39,9.183549615799121e-41,5.1958437552457326e-14,16005,266346,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D6D0>,1018419838,-0.0387369766831398,0.029154861345887184,-0.1522228866815567,0.0462181456387043,0.9868343472480774,0.005856286734342575,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266346,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DA40>,1038225056,0.06811045855283737,-0.019851183518767357,0.0355166457593441,-0.9574921131134033,0.2855757474899292,0.0,0.0,0.0,0,266346,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DF40>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.2576417624950409,0.0407002791762352,-0.06270759552717209,0.009011677466332912,586,266346,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DAE0>,1058171887,0.05687122419476509,-0.17031794786453247,0.5278657674789429,0.05035155639052391,-0.08650188893079758,0.6037210822105408,0.07405658066272736,-0.14998522400856018,-5179,266347,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DD10>,2986295069,7.68061560598739e+19,3.2875751167647387e-37,-3.310158849345809e-18,-1.856047083933377e-21,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,1.0969003483296547e-13,16005,266347,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D630>,1018418354,-0.03873942047357559,0.029209816828370094,-0.15231262147426605,0.04621189832687378,0.9868192672729492,0.005858983378857374,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266347,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D900>,1038225056,0.06811045855283737,-0.019851183518767357,0.0355166457593441,-0.9574921131134033,0.2855757474899292,0.0,0.0,0.0,0,266347,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DEA0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.25765010714530945,0.04070065915584564,-0.06270918250083923,0.009011014364659786,586,266347,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB24E50>,1058176191,0.05650152266025543,-0.17004404962062836,0.52824866771698,0.050102703273296356,-0.0862267017364502,0.6039395332336426,0.07382120937108994,-0.1497247815132141,-1761,266348,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D680>,1484209949,6416861184.0,2.193010390244355e-25,-2.4001575732243574e-32,2.0037333965301514,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,1.8562928971732617e-13,16005,266348,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DD10>,1018416778,-0.03874831274151802,0.02917722798883915,-0.15240302681922913,0.04621148109436035,0.9868062734603882,0.005870364606380463,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266348,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D630>,1038225056,0.06811045855283737,-0.019851183518767357,0.0355166457593441,-0.9574921131134033,0.2855757474899292,0.0,0.0,0.0,0,266348,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D680>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.2576611638069153,0.040696319192647934,-0.06271056830883026,0.009010355919599533,586,266348,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB24B30>,1058180125,0.056281108409166336,-0.16972753405570984,0.5286550521850586,0.04993268847465515,-0.0858919695019722,0.6042671203613281,0.07348142564296722,-0.14945317804813385,1479,266349,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D040>,2220113694,2.9573044404070136e-35,6.624074918469956e-17,4.7710881081199326e-21,-194876255764480.0,2.518511690977064e-40,6.979497708007332e-39,9.183549615799121e-41,2.808064891723916e-11,16005,266349,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D3B0>,1018429523,-0.03870149701833725,0.02869163639843464,-0.15202833712100983,0.04613436758518219,0.9868818521499634,0.0058416565880179405,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266349,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3DAE0>,1038225056,0.06811045855283737,-0.019851183518767357,0.0355166457593441,-0.9574921131134033,0.2855757474899292,0.0,0.0,0.0,0,266349,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3DB80>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.2576683759689331,0.04068579897284508,-0.06271342188119888,0.009009701199829578,586,266349,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB24D60>,1058183580,0.05616667866706848,-0.16930736601352692,0.5289884805679321,0.049834828823804855,-0.08552602678537369,0.6047219634056091,0.07326150685548782,-0.14889751374721527,5664,266350,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D860>,2114141982,-9.967317637915585e-09,5.675031644614137e-08,-3.288653971367239e-08,2.0306636090220485e+33,2.518511690977064e-40,6.979497708007332e-39,9.183549615799121e-41,3.5652192309498787e-10,16005,266350,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3DF90>,1018427380,-0.03870132565498352,0.02861819602549076,-0.15208670496940613,0.0461064912378788,0.986876368522644,0.005840505938977003,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266350,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3DA90>,1038225056,0.06811045855283737,-0.019851183518767357,0.0355166457593441,-0.9574921131134033,0.2855757474899292,0.0,0.0,0.0,0,266350,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D9A0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.2576846182346344,0.040679432451725006,-0.06271975487470627,0.009009050205349922,586,266350,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB24180>,1058190436,0.055883098393678665,-0.16905632615089417,0.5294473171234131,0.04974118247628212,-0.08505094796419144,0.6049903035163879,0.07309918105602264,-0.14853918552398682,9367,266351,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DEA0>,1835679518,1.2629862905189002e+28,25.092594146728516,2.693586652114041e+25,-1.563430500659002e+38,2.5184976779924207e-40,6.979497708007332e-39,9.183549615799121e-41,9.1313268058002e-10,16005,266351,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DA40>,1018418845,-0.03873962536454201,0.028710167855024338,-0.1524057388305664,0.046161580830812454,0.9868218302726746,0.005847283639013767,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266351,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D900>,1038225056,0.06811045855283737,-0.019851183518767357,0.0355166457593441,-0.9574921131134033,0.2855757474899292,0.0,0.0,0.0,0,266351,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DC70>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.25771304965019226,0.040664903819561005,-0.06275193393230438,0.009008403867483139,586,266351,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB24B30>,1058192406,0.056049324572086334,-0.1685202717781067,0.5299036502838135,0.049928825348615646,-0.0845862403512001,0.605239748954773,0.07285444438457489,-0.14816711843013763,10651,266352,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB24770>,1452424990,-2519853286031360.0,1543961182208.0,478667840.0,-4.306324505165043e-26,2.5184976779924207e-40,6.979497708007332e-39,9.183549615799121e-41,6.798654794692993e-08,16005,266352,3,7,True,Left,Back,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB3D220>,1018431857,-0.038706451654434204,0.028283338993787766,-0.15226759016513824,0.04596022889018059,0.9868648648262024,0.005835879594087601,1.8367239361444675e-40,-2.3869795029440866e-15,16165,266352,3,7,True,Left,Back,Left,Centre,76
