_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E89D3B1810>,1059243717,0.10186482965946198,0.26001620292663574,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2483309507369995,-0.11621031910181046,-0.18786270916461945,-17645,328008,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D49FA40>,1059292989,0.09960918873548508,0.26481059193611145,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.24830596148967743,-0.11618131399154663,-0.1890842616558075,9905,328009,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2C1EA0>,1059337557,0.09739227592945099,0.26944825053215027,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2481537163257599,-0.11612913012504578,-0.19032980501651764,-22194,328010,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D392770>,1059375082,0.09514996409416199,0.2735237181186676,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.24804621934890747,-0.11607365310192108,-0.19151438772678375,6525,328011,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3A26D0>,1059408006,0.09304526448249817,0.2774316668510437,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2478424310684204,-0.11597298085689545,-0.19269172847270966,-28390,328012,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2DDF90>,1059422417,0.0913926437497139,0.28072071075439453,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.24772657454013824,-0.11591795831918716,-0.1938864141702652,-11449,328013,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D308EF0>,1059458631,0.08801915496587753,0.2869369089603424,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.24737098813056946,-0.11551665514707565,-0.19617974758148193,17300,328015,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D30D4F0>,1062298440,0.13627468049526215,0.259485125541687,0.8060188293457031,0.10541198402643204,0.26247891783714294,0.8416078686714172,0.13896912336349487,0.32563355565071106,2,328106,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D30DE00>,4980736,9.183549615799121e-41,-7.253554917687775e+26,-1.326546221258884e-30,2.946118372477902e+30,1.6612466239492623e+30,3.743580117172399e+36,1976851173998592.0,2851.861572265625,16181,328106,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D30D360>,987374365,1.8367239361444675e-40,3.365363543395006e-16,-324801003520.0,-9.448698529674412e-33,5.037969806301339e+34,-2.1285932624194038e+22,183756784.0,-15.296692848205566,16154,328106,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2CF7C0>,1062084503,0.11079275608062744,0.2596711814403534,0.839098334312439,0.14747808873653412,0.32206079363822937,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2485,328107,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2CF950>,2253930132,15599.421875,1.492713249200875e+36,-1.837995863792681e+17,-3.7710593704225986e+32,15890767675392.0,0.08605805784463882,1.1287178870443537e-40,2.802596928649634e-45,9666,328107,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2F4E00>,1062061902,0.11586099117994308,0.25663310289382935,0.836086094379425,0.15619361400604248,0.3180246651172638,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12186,328108,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2F44F0>,460340884,-7.1982937198401946e+19,9200224748699648.0,2.72965401615951e-21,-0.0453471913933754,6.170109381682861e+21,9999.8017578125,1.1287459130136402e-40,2.802596928649634e-45,9666,328108,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2F49A0>,1062029971,0.12084249407052994,0.2535119950771332,0.8327176570892334,0.1650642454624176,0.31356552243232727,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,20834,328109,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D33D040>,3355983508,-7.456777274463313e-37,4.466591938646653e-21,-1.7989574274679399e-09,1.4248397533412303e-33,-3.1996431112546267e-29,5.5627748354526963e+20,1.1287879519675699e-40,2.802596928649634e-45,9666,328109,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2CF180>,1062482245,0.17358270287513733,0.30885595083236694,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.29009002447128296,-0.08744671195745468,-0.18274039030075073,-18260,328110,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3B1B30>,1062408109,0.18154297769069672,0.3037382662296295,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.29026851058006287,-0.0876237228512764,-0.18355201184749603,-14273,328111,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3A2E00>,1062325106,0.18917059898376465,0.2984473705291748,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2904827296733856,-0.08805733919143677,-0.18436487019062042,-18169,328112,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2C0E50>,1061670615,0.21182215213775635,0.17442668974399567,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.29183125495910645,-0.0922994539141655,-0.19019347429275513,10707,328119,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D2F4CC0>,1061583277,0.2141558825969696,0.16609704494476318,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.29191115498542786,-0.09263389557600021,-0.19113631546497345,-20798,328120,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D499CC0>,1061494654,0.21616284549236298,0.1574542224407196,0.768572986125946,0.24070070683956146,0.2273564636707306,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-23389,328121,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D499900>,2252684949,-7.739390678025667e-20,-6.357121495881302e-10,-1.1883601741535799e-12,-1.9270848237343812e-17,2.8379825765762687e+24,8.411024791121747e-26,1.1291663025529376e-40,2.802596928649634e-45,9666,328121,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3B1270>,1061403267,0.21769015491008759,0.148565411567688,0.7617416977882385,0.2428419142961502,0.21874947845935822,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-15475,328122,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3B16D0>,3911859861,-5.386373724224902e-33,1.2680405809574413e-28,-8.492424953278358e-30,-5.18616445163704e-22,7.851213661684471e-30,-1.844642305975967e-33,1.1288159779368564e-40,2.802596928649634e-45,9666,328122,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E8FF9154F0>,1061313189,0.21879251301288605,0.13985420763492584,0.7545711398124695,0.24470213055610657,0.20956982672214508,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-632,328123,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3C59F0>,69287573,8.676935522259136e+23,6.971040559921641e-25,-3.353571460344253e+22,2.463327708927492e+18,9.833875702344228e-33,-2.577369637245733e+27,1.1289280818140024e-40,2.802596928649634e-45,9666,328123,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3920E0>,1061229145,0.21935059130191803,0.13153479993343353,0.7473875284194946,0.24601176381111145,0.20031467080116272,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,7727,328124,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D392630>,751582870,1.9904029083049786e+38,5.238393132706221e+19,-1.1101176824013237e-05,-856485131190272.0,-1755245312.0,1.4370504569302667e-12,1.1288159779368564e-40,2.802596928649634e-45,9666,328124,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3A2540>,1061141756,0.21929393708705902,0.12261831760406494,0.7401800751686096,0.2467983216047287,0.19083739817142487,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,16002,328125,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3A2040>,2367110806,2.4822174695694935e+38,-9.53366752947174e-15,2.7539308893726827e+32,1.2989627793565286e+17,-3.509726476837527e-25,-7431.89990234375,1.1289981467372186e-40,2.802596928649634e-45,9666,328125,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D3089F0>,1061055717,0.21878960728645325,0.11362607032060623,0.7330329418182373,0.24696877598762512,0.18122783303260803,0.7337104678153992,0.14674416184425354,0.1400684118270874,2,328126,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D308C20>,4980736,9.183549615799121e-41,1.5910316763574488e+20,1.6414045944657119e-07,2.0814879431817154e+25,-4.1009945307229185e+34,-135420.765625,-0.006004091817885637,5426891968217088.0,16179,328126,2,3,True,Left,Back,Left,Right,57
<_io.BytesIO object at 0x000001E89D308630>,985092552,1.8367239361444675e-40,3.365363543395006e-16,-324801003520.0,-9.448698529674412e-33,5.005517950935497e+34,-2.113835867160436e+22,182708208.0,-15.296692848205566,16154,328126,2,3,True,Left,Back,Left,Right,57
