_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E89D392590>,1057743718,0.09779781103134155,0.11593958735466003,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2571536600589752,-0.13164609670639038,-0.2175922393798828,-18135,329706,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D308220>,1057200459,0.09687429666519165,0.14218367636203766,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25569722056388855,-0.12945441901683807,-0.21662412583827972,-9798,329710,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D2CF7C0>,1056714123,0.1759195774793625,0.13685418665409088,0.4571878910064697,0.1814948320388794,0.20023617148399353,0.5023033618927002,0.10461405664682388,0.14149118959903717,2,329716,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D2CF2C0>,4980736,9.183549615799121e-41,-1.1823875212257917e-14,129102856.0,-4.518076373817264e-37,1.413664207374102e+30,3258924032.0,2.124220699346642e-18,-1.8276358120680867e-31,16171,329716,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D2CF400>,985199352,1.8367239361444675e-40,782852278976512.0,1.7341329923686172e-13,-2.424096506983219e+16,3955.884033203125,7.18243953201636e-08,706941953245184.0,-6.352266977561873e+34,16243,329716,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D392040>,1056532550,0.17672611773014069,0.1444690227508545,0.4973962604999542,0.10608791559934616,0.14760252833366394,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-30159,329717,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89A5643B0>,2751217281,-9.181184782229886e-22,-0.007774157915264368,-6.7481875112368725e-34,276791096770560.0,2.596000369981694e-19,19487.5859375,1.1285917701825644e-40,2.802596928649634e-45,22578,329717,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D33DDB0>,1056351272,0.17744310200214386,0.1519003063440323,0.4929066598415375,0.10780379921197891,0.15366461873054504,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,24463,329718,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D33D360>,3268558465,-139190192.0,68.3718032836914,-9.677814247704563e-22,-119675.0,1.3836525143734895e+36,-1.1663757472693713e-32,1.1285917701825644e-40,2.802596928649634e-45,22578,329718,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89A568BD0>,1056172012,0.1784236878156662,0.15931370854377747,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2521893382072449,-0.12196119874715805,-0.216851145029068,673,329719,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D49F090>,1056008441,0.17879417538642883,0.16644734144210815,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2517104744911194,-0.12086512893438339,-0.2172030359506607,-15254,329720,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D2C19F0>,1055847707,0.17931662499904633,0.17383405566215515,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.251404732465744,-0.1200118213891983,-0.21755219995975494,8053,329721,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D33D360>,1055692989,0.17979829013347626,0.18100503087043762,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25105419754981995,-0.11919783800840378,-0.2179228663444519,-22373,329722,5,3,True,Left,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D2D5130>,1053376154,0.08752786368131638,0.3221575915813446,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.24774789810180664,-0.10542520135641098,-0.27279648184776306,21964,329755,5,3,True,Left,Back,Right,Left,57
