_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D278C0B0E0>,1056124454,0.08836179226636887,-0.1367800235748291,0.4467836022377014,0.06714404374361038,-0.09470843523740768,0.5343620181083679,0.09806512296199799,-0.07364314049482346,18985,276393,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D2736950E0>,2273591009,5.671197982337617e-07,-1914812.75,5.2569220797021796e-30,2.3243386505046176e-36,6.05378016376923e+36,-297461.53125,9.85733932293746e-27,2.0643508586893908e-40,0,276393,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B9F0>,76,1.401298464324817e-45,0.5297253131866455,0.07177843898534775,0.25294002890586853,0.2392735779285431,-0.18557079136371613,-0.42391932010650635,0.853583037853241,0,276393,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BEA0>,0,2.802596928649634e-45,0.8667885065078735,0.004002926405519247,-0.050491705536842346,0.16173876821994781,-0.13088847696781158,0.056938041001558304,-0.9764562845230103,-12923,276393,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D2736950E0>,80870,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,1.8367239361444675e-40,0.9008070230484009,-19907,276393,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B0E0>,1642839217,7809494528.0,1.4857853271281346e-37,0.0005099416594021022,1.8367379491291107e-40,0.8203291893005371,0.01364205963909626,-0.08471377193927765,0.008876129984855652,586,276393,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BE3CC0>,1056129808,0.08762814849615097,-0.1370762139558792,0.4470033645629883,0.06670521199703217,-0.09481848031282425,0.5350967049598694,0.0967867374420166,-0.07422974705696106,8759,276394,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECE50>,3586080481,3.1320810389701137e-09,-2196805255168.0,0.0006265491247177124,3.87129350303901e-37,2.5158211979255603e-40,6.979497708007332e-39,9.183549615799121e-41,-4.896909226313924e-22,16135,276394,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC040>,1033044115,0.25294002890586853,0.2392735779285431,-0.18557079136371613,-0.42391932010650635,0.853583037853241,0.0,1.8367099231598242e-40,-6.327971087045325e+23,16221,276394,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECA40>,998449737,-0.05047086626291275,0.16179555654525757,-0.13070859014987946,0.05711140111088753,-0.9764608144760132,0.007041958626359701,1.401298464324817e-45,0.0,0,276394,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECF40>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.9008328914642334,-0.021709606051445007,-0.08951721340417862,0.008807836100459099,586,276394,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BE34A0>,1056136118,0.08683790266513824,-0.1374167948961258,0.4472608268260956,0.06620421260595322,-0.094902403652668,0.5357759594917297,0.09550441056489944,-0.0749615728855133,-1497,276395,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B860>,3164946144,1.6694583373139057e-37,-8.208209341250866e+26,140767232.0,52273389568.0,2.5158352109102036e-40,6.979497708007332e-39,9.183549615799121e-41,-4.896909226313924e-22,16135,276395,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BC20>,1033044115,0.25294002890586853,0.2392735779285431,-0.18557079136371613,-0.42391932010650635,0.853583037853241,0.0,1.8367099231598242e-40,-3.19231974241988e+24,16221,276395,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B810>,998443091,-0.05044494569301605,0.161847785115242,-0.1305360347032547,0.05725152790546417,-0.9764670729637146,0.00703006237745285,1.401298464324817e-45,0.0,0,276395,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B590>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.9008550047874451,-0.021723654121160507,-0.08947744965553284,0.008807558566331863,586,276395,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECB80>,1056141395,0.08597640693187714,-0.13775648176670074,0.4474814236164093,0.06575387716293335,-0.09502847492694855,0.5365170836448669,0.09416314959526062,-0.07569928467273712,-9919,276396,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BBD0>,1984249568,-9190425.0,-4.5430889352995934e+36,-7.920122493900949e+33,-1.489150053268773e-10,0.37449121475219727,-1.1230097668177553e+23,-2.9698510361134235e+22,2.0643228327201043e-40,0,276396,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BD10>,76,1.401298464324817e-45,0.5297253131866455,0.07177843898534775,0.25294002890586853,0.2392735779285431,-0.18557079136371613,-0.42391932010650635,0.853583037853241,0,276396,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B1D0>,0,2.802596928649634e-45,0.866836428642273,0.004005851224064827,-0.0504036471247673,0.16216729581356049,-0.13030777871608734,0.05737655237317085,-0.9764372110366821,7891,276396,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BBD0>,80870,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,1.8367239361444675e-40,0.9008705019950867,8864,276396,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B360>,927513778,62060252.0,1.4857853271281346e-37,0.0005029008607380092,1.8367379491291107e-40,0.8204342126846313,0.01364108081907034,-0.08467403054237366,0.008875817060470581,586,276396,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC040>,1056145819,0.08511114865541458,-0.13815101981163025,0.4476682245731354,0.06535521149635315,-0.09510759264230728,0.537124752998352,0.09309076517820358,-0.07665131241083145,-20458,276397,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC180>,1527267040,-1.7320927626465638e-34,-3.1899106225133468e+35,2.0122358640461968e-14,0.0037496068980544806,2.515849223894847e-40,6.979497708007332e-39,9.183549615799121e-41,-4.896909226313924e-22,16135,276397,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC130>,1033044115,0.25294002890586853,0.2392735779285431,-0.18557079136371613,-0.42391932010650635,0.853583037853241,0.0,1.8367099231598242e-40,-2.90142196707511e+25,16221,276397,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC220>,998404618,-0.050418585538864136,0.1618214249610901,-0.13046574592590332,0.05743841826915741,-0.9764698147773743,0.007020807359367609,1.401298464324817e-45,0.0,0,276397,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC2C0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.9008690118789673,-0.021768132224678993,-0.08938091993331909,0.008806925266981125,586,276397,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BEF0>,1056149329,0.08435528725385666,-0.13868007063865662,0.4478056728839874,0.06507352739572525,-0.09522485733032227,0.5375394821166992,0.09228132665157318,-0.07766851037740707,-29825,276398,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BCC0>,839073504,23361552.0,-1.120234089070356e+32,0.0003838464617729187,5.812751081241962e+30,1003903647744.0,-2.41218248245248e+17,1.5126209339981836e-14,2.0642667807815313e-40,0,276398,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC270>,76,1.401298464324817e-45,0.5297253131866455,0.07177843898534775,0.25294002890586853,0.2392735779285431,-0.18557079136371613,-0.42391932010650635,0.853583037853241,0,276398,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECE00>,0,2.802596928649634e-45,0.8668578863143921,0.003975050523877144,-0.05042010918259621,0.1618279069662094,-0.13031820952892303,0.05747678130865097,-0.9764862656593323,-11382,276398,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECA90>,80869,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,1.8367239361444675e-40,0.9008884429931641,24860,276398,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECEA0>,59227314,584667.4375,1.4857853271281346e-37,0.0005302792997099459,1.8367379491291107e-40,0.8204747438430786,0.013635394163429737,-0.08469026535749435,0.008875656872987747,586,276398,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BE00>,1056152034,0.08373145759105682,-0.13911455869674683,0.4479565918445587,0.06481056660413742,-0.0954681783914566,0.5377946496009827,0.0917392373085022,-0.07859919220209122,29073,276399,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B2C0>,1332231904,2.5787530380728784e-33,-6.992108771209232e+27,-2835.9375,1.0614629834815315e-11,-7.637955599324289e-24,-2.867472579281855e+27,-5.413898944854736,-1.4332852150974419e+28,16089,276399,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECD60>,1052701579,1.0047595500946045,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5297253131866455,0.07177843898534775,0.25294002890586853,0.2392735779285431,1605,276399,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC6D0>,200588862,-2.77117501903353e-36,2.2726258494419883e-41,0.0,2.802596928649634e-45,0.8668642044067383,0.003975503146648407,-0.05042576789855957,0.16186270117759705,14228,276399,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BECAE0>,3813195269,-3.390360369361555e+36,-2.8278811206767814e-23,1.1332160551148363e-40,0.0,0.0,0.0,0.0,1.6815581571897805e-44,312,276399,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC180>,65536,-2.45300782883876e-18,3.3604154832052534e+37,-1.0630557547595189e+36,45501.7109375,1.4857853271281346e-37,0.0005250155227258801,1.8367379491291107e-40,0.8204886317253113,32363,276399,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC950>,2188786783,4.224976223298652e+26,1.4857854392320118e-37,0.0003986578085459769,1.836751962113754e-40,0.8727114796638489,0.02325141243636608,-0.06778924912214279,0.009186148643493652,586,276399,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B2C0>,1056152238,0.08332130312919617,-0.13953368365764618,0.44801846146583557,0.06467470526695251,-0.09569886326789856,0.5379594564437866,0.09155892580747604,-0.07934991270303726,26906,276400,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B8B0>,1692352224,-1.2369835969075081e+36,-5.0675620280344505e+28,-7.733278459533754e-19,-2.5488761166667468e-20,-7.280410970782163e-37,-2.598912374196516e-08,1.2445816803031658e-32,2.064252767796888e-40,0,276400,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC9A0>,76,1.401298464324817e-45,0.5297253131866455,0.07177843898534775,0.25294002890586853,0.2392735779285431,-0.18557079136371613,-0.42391932010650635,0.853583037853241,0,276400,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC5E0>,0,2.802596928649634e-45,0.8668898344039917,0.003966585732996464,-0.0504099503159523,0.16174975037574768,-0.13000698387622833,0.05750960856676102,-0.9765387177467346,18302,276400,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC860>,80869,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,1.8367239361444675e-40,0.9009450078010559,24226,276400,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278BEC590>,3687824562,1965.928466796875,1.4857853271281346e-37,0.0005174224497750401,1.8367379491291107e-40,0.8205293416976929,0.013632417656481266,-0.0847201719880104,0.008875740692019463,586,276400,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B720>,1056151999,0.08311988413333893,-0.13995765149593353,0.4480772912502289,0.0646711140871048,-0.09599742293357849,0.5380246043205261,0.0916215255856514,-0.07992563396692276,27329,276401,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BC20>,4199104224,2.9764661191504054e-25,-1.3677923236957747e+35,1.142547607421875,1906561.0,10496182845440.0,3.118929740057508e+27,2.0104404657977776e+33,1.5013468997035528e-19,16041,276401,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BBD0>,1051869472,0.9404320120811462,0.33772850036621094,0.3388364911079407,0.9476284980773926,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5297253131866455,147,276401,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B9A0>,2170240403,1.9071708869532464e-36,3.7097468117545694e-35,9.427162591546584e-32,-2.77117501903353e-36,2.2726258494419883e-41,0.0,2.802596928649634e-45,0.8669108748435974,-16217,276401,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BA90>,2364357505,-4.731194415022722e-21,-5.35485742097367e+16,-38.18556213378906,nan,-1.0193588733302877e-37,1.1332160551148363e-40,0.0,0.0,0,276401,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B5E0>,0,1.1938614500538858e-39,3.857090838635631e-38,9.183549615799121e-41,-1.0885391135243445e-16,-6.833414906098441e-29,-3.354457030520869e+26,156.74105834960938,1.4857853271281346e-37,-4225,276401,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0B7C0>,145929,2.4651906297422157e-29,3.823508254881743e+18,-2.8839931239458345e-29,1.225493670570711e+26,1.4857854392320118e-37,0.0003845694591291249,1.836751962113754e-40,0.8728000521659851,24206,276401,4,5,True,Right,Back,Right,Centre,79
<_io.BytesIO object at 0x000001D278C0BBD0>,3555867838,-1.65113159547808e-37,1.4857859997513975e-37,0.0003218585334252566,1.8367659750983972e-40,0.8174472451210022,0.02469589002430439,-0.0008752282592467964,0.009521158412098885,586,276401,4,5,True,Right,Back,Right,Centre,79
