_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D999400>,1057421978,0.06371267139911652,0.28071609139442444,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49710145592689514,0.12255651503801346,0.2364746481180191,4228,177969,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D803B30>,1057148727,0.15056632459163666,0.2070157676935196,0.47789067029953003,0.12448403984308243,0.2176474928855896,0.5138460993766785,0.16951827704906464,0.2929714322090149,-14064,177971,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D8038B0>,3420143351,-8.240414510212274e-23,2.0603431450814218e-40,6.979497708007332e-39,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-16910,177971,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D803540>,1039705358,0.46540895104408264,0.8686921000480652,0.0,1.8367099231598242e-40,-1.7974525690078735e-07,-2.911028239203151e-17,-1.2297636467961533e-25,-123070408.0,-17006,177971,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D803860>,1050474912,-0.03101075440645218,0.9486315250396729,0.0014376371400430799,1.401298464324817e-45,0.0,0.0,0.0,7.346839692639297e-40,0,177971,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9486D0>,1057132432,0.15091317892074585,0.21081151068210602,0.4788036346435547,0.12364102154970169,0.2222450077533722,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19174,177972,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AAD46D0>,2759868156,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,2.2731863688277183e-41,0.0,2.802596928649634e-45,-17186,177972,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9935E0>,1057109114,0.1506877839565277,0.21442553400993347,0.4788665473461151,0.12207993119955063,0.22661541402339935,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19174,177973,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D989F90>,2759868156,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,2.2731863688277183e-41,0.0,2.802596928649634e-45,-15406,177973,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AAD4F40>,1057089879,0.1507652997970581,0.21786871552467346,0.47908031940460205,0.12095408886671066,0.2306959182024002,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19174,177974,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AAD4630>,2759868156,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,2.2731863688277183e-41,0.0,2.802596928649634e-45,-13464,177974,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AAFE630>,1052397782,0.13542036712169647,0.3090883493423462,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178050,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A64F0>,1052497700,0.13920170068740845,0.3055778741836548,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178051,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D996D60>,1052619402,0.1435079425573349,0.30218231678009033,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178052,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D986950>,1052760046,0.14779499173164368,0.29834485054016113,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178053,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9968B0>,1053819496,0.15455380082130432,0.19095155596733093,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178056,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A6BD0>,1053938895,0.15631330013275146,0.1849207729101181,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178057,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D948C70>,1054048045,0.1586473286151886,0.17783452570438385,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178058,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AA9EC70>,1054180453,0.16079354286193848,0.17023847997188568,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178059,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AAFEF90>,1054311186,0.16254201531410217,0.16219957172870636,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49356919527053833,0.12238407135009766,0.24615119397640228,-28170,178060,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D922950>,1054442520,0.16425304114818573,0.15385659039020538,0.4171656668186188,0.18540948629379272,0.244632750749588,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19174,178061,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D922EF0>,2759868156,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,2.2731863688277183e-41,0.0,2.802596928649634e-45,-10697,178061,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D996090>,1054587693,0.16553281247615814,0.14497984945774078,0.424265056848526,0.18932773172855377,0.23588235676288605,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19174,178062,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9967C0>,2759868156,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,2.2731863688277183e-41,0.0,2.802596928649634e-45,-10852,178062,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D998D10>,1054728387,0.1665584146976471,0.13605092465877533,0.43196555972099304,0.1922183781862259,0.2270575612783432,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19174,178063,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9864F0>,2759868156,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,2.2731863688277183e-41,0.0,2.802596928649634e-45,-10847,178063,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AAD4860>,1054871384,0.1669510155916214,0.12680435180664062,0.4398409128189087,0.1946633756160736,0.21766535937786102,0.42687660455703735,0.1287376433610916,0.14305193722248077,2,178064,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A5F90>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178064,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20AAD4B80>,0,1.8367099231598242e-40,-36009005809664.0,-4.917079277836197e-33,-1.625600769159466e+32,2.3278530626420723e-32,1.4370543054974656e+26,83147605671936.0,770655168.0,16242,178064,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D986220>,1055013383,0.16724976897239685,0.11719328910112381,0.4476911425590515,0.19673524796962738,0.2080388069152832,0.43011778593063354,0.12969434261322021,0.13406632840633392,2,178065,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D986F90>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178065,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D986AE0>,0,1.8367099231598242e-40,-19653770346496.0,-5.813094421102198e-38,14447396519936.0,-2.453813294778229e-07,4.443830977533312e+27,3.9719904521007265e-07,311927328.0,16242,178065,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A6F40>,1055155239,0.16715487837791443,0.10746002197265625,0.4557916820049286,0.19773735105991364,0.1982187181711197,0.43290242552757263,0.13054059445858002,0.1251147836446762,2,178066,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D94E720>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178066,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A6810>,0,1.8367099231598242e-40,-7318624272384.0,-1.3142390775244189e-30,-2.633748685809678e-08,-2.607369779480101e+18,5.675681303878103e+26,-57510850560.0,143380752.0,16242,178066,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D948E50>,1055306725,0.16658416390419006,0.09754496067762375,0.46361520886421204,0.19818520545959473,0.18810917437076569,0.43582627177238464,0.1310368925333023,0.11603836715221405,2,178067,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D948D10>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178067,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D948950>,0,1.8367099231598242e-40,-34359738368000.0,1.1768995296313344e+16,-7.106222265397674e+18,-10652733440.0,2.877632486366511e+18,-2009.9569091796875,51049544.0,16242,178067,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D803450>,1055453566,0.16578753292560577,0.08742297440767288,0.4713166356086731,0.19803574681282043,0.17786367237567902,0.43902358412742615,0.13116148114204407,0.10675285756587982,2,178068,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D8031D0>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178068,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D803810>,0,1.8367099231598242e-40,-91259465105408.0,7658714624.0,7.275365732084538e-08,6.24970164508909e-09,55728941301760.0,7118671.5,20675112.0,16242,178068,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9484A0>,1055605874,0.16454480588436127,0.07724644243717194,0.4789125621318817,0.19736069440841675,0.1674090474843979,0.44224584102630615,0.13092103600502014,0.09740855544805527,2,178069,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D948F40>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178069,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D948A40>,0,1.8367099231598242e-40,-866415162687488.0,8.352422779663207e-25,-3.9225908215400596e-26,4.707614209564781e-07,9671628816384.0,-5.3424951919476726e-36,235252.328125,16242,178069,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A6180>,1055756288,0.1629725694656372,0.06709485501050949,0.486349880695343,0.195844829082489,0.15699276328086853,0.4454423487186432,0.13045503199100494,0.08796202391386032,2,178070,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A6CC0>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178070,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9A6310>,0,1.8367099231598242e-40,-3166593487994880.0,1.6559989255888431e-21,-1.068162242293688e+19,1.0282391687791097e+24,3931.8515625,15.265288352966309,2062242.75,16242,178070,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D803AE0>,1055904916,0.16117283701896667,0.05695737898349762,0.4935918152332306,0.19418101012706757,0.14632023870944977,0.44890668988227844,0.12953193485736847,0.07860428094863892,2,178071,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D8037C0>,4980736,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-1.2294156480782096e-16,2428798.0,1.4226665746130398e+21,16222,178071,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D803040>,0,1.8367099231598242e-40,-1.4988542509842432e+16,-7.77416371033207e+30,-1.559614054321537e+34,2.0954139912468008e-14,12.921296119689941,-9.909540743535672e-09,100218.1796875,16242,178071,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D984270>,1056051050,0.15907993912696838,0.046800918877124786,0.5006406307220459,0.1920909583568573,0.13572430610656738,0.45222631096839905,0.12847068905830383,0.06918250769376755,9369,178072,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9841D0>,1782398728,-4.494387630609135e-20,2.0592501322792484e-40,6.979497708007332e-39,9.183549615799121e-41,-5.736947059631348e-07,-5.561785091283227e-17,7.062380592169687e-30,-3.8850465506111804e-28,-16910,178072,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D984540>,1039705357,0.46540892124176025,0.8686920404434204,0.0,1.8367099231598242e-40,-1.0977524091715584e+17,-38550934388736.0,0.0009164324728772044,-18755334144.0,-16991,178072,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9843B0>,1050621669,-0.03725264593958855,0.9463983178138733,0.0016126844566315413,1.401298464324817e-45,0.0,0.0,0.0,7.346839692639297e-40,0,178072,1,3,True,Right,Back,Right,Left,54
<_io.BytesIO object at 0x000001D20D9714A0>,1056194357,0.1567535549402237,0.03676186874508858,0.5075216889381409,0.18966127932071686,0.125117689371109,0.45531177520751953,0.12751907110214233,0.05975785106420517,-10456,178073,1,3,True,Right,Back,Right,Left,54
