_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D94EE50>,1057541161,0.13376547396183014,0.25292617082595825,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5422781109809875,0.09466857463121414,0.2928779423236847,12054,180097,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D803950>,1057542744,0.1349169760942459,0.25150251388549805,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5427139401435852,0.0955723375082016,0.2920352816581726,31800,180098,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAFE8B0>,1057546613,0.13609151542186737,0.24987006187438965,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5430110096931458,0.09636566042900085,0.29128220677375793,-22459,180099,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD4860>,1057554147,0.13724276423454285,0.24778445065021515,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5433810949325562,0.09734899550676346,0.29037678241729736,-26767,180100,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D9224F0>,1057556568,0.1395818293094635,0.24527302384376526,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5438759326934814,0.09836022555828094,0.28931936621665955,-8842,180101,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AADE720>,1057580084,0.14046774804592133,0.24271859228610992,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5439643263816833,0.09870433807373047,0.2879130244255066,25403,180102,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAFE180>,1057622876,0.16098652780056,0.20912332832813263,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5577831268310547,0.11193908751010895,0.26472699642181396,29434,180109,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD4EA0>,1057632225,0.16402649879455566,0.20250514149665833,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5604725480079651,0.11393623054027557,0.25961631536483765,31067,180110,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D8033B0>,1057644185,0.1670970618724823,0.19518160820007324,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5631837844848633,0.11586969345808029,0.2542300820350647,-9869,180111,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D94E630>,1057653581,0.1697862446308136,0.18748784065246582,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5661059021949768,0.11778362095355988,0.24840886890888214,-24507,180112,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AA9EB30>,1057662884,0.17232683300971985,0.1794670820236206,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5686946511268616,0.11933577805757523,0.24304601550102234,-32000,180113,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB0C860>,1057931379,0.11553121358156204,0.20590774714946747,0.5838010311126709,0.08150681853294373,0.20518773794174194,0.5544298887252808,0.08173347264528275,0.2875247001647949,-8628,180114,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB0C7C0>,220741386,-17595494.0,2.0597686127110486e-40,6.979497708007332e-39,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.0498387031455852e+21,-16754,180114,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB0CB30>,1034360033,0.5135974287986755,0.8072665333747864,0.0,1.8367099231598242e-40,8.9925317837905e-37,-2739.9599609375,-2.280439012956255e+19,2.4547577512357144e-12,-16947,180114,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB0C9A0>,1050957647,-0.04489712417125702,0.9407021403312683,0.001946191885508597,1.401298464324817e-45,0.0,0.0,0.0,7.346839692639297e-40,0,180114,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD8630>,1058398643,0.08266620337963104,0.19861939549446106,0.5431565642356873,0.17682655155658722,0.16202084720134735,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180115,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD8680>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,135,180115,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD24A0>,1058429490,0.0835636630654335,0.19183968007564545,0.5438074469566345,0.17859035730361938,0.1529383808374405,0.5587852001190186,0.20811288058757782,0.24324479699134827,2,180116,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD2A90>,4980736,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,16206,180116,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD2220>,0,1.8367099231598242e-40,-6.31383297997835e+37,1.9307198758020407e-36,9.358321970467786e+30,5.2970117394579574e-06,-29022.900390625,2.427222567043345e-20,-2.0271735191345215,16240,180116,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D82A220>,1057711365,0.18001486361026764,0.14362287521362305,0.56196528673172,0.21162867546081543,0.23342067003250122,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180117,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D82A2C0>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-1169,180117,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D922720>,1057724070,0.18107515573501587,0.1342235654592514,0.5652564167976379,0.21418246626853943,0.22352643311023712,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180118,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D922F90>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,240,180118,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAEA4F0>,1057732186,0.1819910705089569,0.12473298609256744,0.5684701204299927,0.21632443368434906,0.21313992142677307,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180119,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAEA4A0>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,465,180119,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D922EF0>,1057743186,0.18247270584106445,0.11508408188819885,0.5720081925392151,0.21791882812976837,0.20218408107757568,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180120,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D922F90>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,1289,180120,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AADE950>,1057772696,0.18155117332935333,0.10338658839464188,0.5750673413276672,0.21931011974811554,0.19170761108398438,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180121,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AADE630>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,485,180121,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AA9EF40>,1057756432,0.18284651637077332,0.09626418352127075,0.5781902074813843,0.22024627029895782,0.1813686490058899,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180122,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AA9E130>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-1534,180122,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD84A0>,1057766587,0.1821938008069992,0.08653565496206284,0.581409752368927,0.22076794505119324,0.17055648565292358,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180123,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD83B0>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-874,180123,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB01D60>,1057773220,0.18141449987888336,0.07704276591539383,0.5847190022468567,0.22081466019153595,0.15963099896907806,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180124,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB01F90>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-1133,180124,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D948900>,1057780878,0.1803482621908188,0.06770922988653183,0.5880904197692871,0.22036099433898926,0.14842860400676727,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180125,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D948400>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-2104,180125,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D94E900>,1057785025,0.17890074849128723,0.058594513684511185,0.5911430716514587,0.2195955514907837,0.13763505220413208,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180126,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD2900>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-3045,180126,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D803540>,1057790783,0.1770947426557541,0.04945589601993561,0.5939019322395325,0.21872323751449585,0.12720517814159393,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180127,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D803EF0>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-3909,180127,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD49F0>,1057795351,0.17496252059936523,0.040614888072013855,0.597165584564209,0.21678845584392548,0.1158657893538475,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1794,180128,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD4220>,588201745,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,2.2709442912847985e-41,0.0,2.802596928649634e-45,-4511,180128,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD4D10>,1057801715,0.17249779403209686,0.03182622417807579,0.5996959209442139,0.215085968375206,0.1058967188000679,0.5285435914993286,0.15264737606048584,0.0629802793264389,2,180129,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD4A40>,4980736,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,16206,180129,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD43B0>,0,1.8367099231598242e-40,-4.932417344027687e+27,4.926367594438229e+37,5.565287468589403e-25,-1.567983196915947e-38,1.7385394645072855e-27,-3.3897249915805126e+27,3.8147415045449936e-18,16241,180129,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D82AD10>,1057809229,0.169660285115242,0.023285433650016785,0.6027968525886536,0.21210549771785736,0.09483970701694489,0.5283424854278564,0.15152022242546082,0.05493463948369026,2,180130,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D82AF40>,4980736,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,16206,180130,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20D82A270>,0,1.8367099231598242e-40,-3.3245460039402302e+25,3.049419325471164e+20,-3.641044246599888e-38,-5.654444663015065e+30,1.5403022497321428e-34,-2.8550237729518813e-08,2.791584351367229e-17,16241,180130,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD2CC0>,1057814108,0.1669478565454483,0.0147198885679245,0.6052123308181763,0.2092396765947342,0.08485287427902222,0.5282877087593079,0.14998774230480194,0.047129154205322266,2,180131,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD2C70>,4980736,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,16206,180131,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D27FEA5130>,0,1.8367099231598242e-40,-2.9514790517935283e+22,-26608326656.0,-0.02883755974471569,-2.1760038801128817e+20,0.00011193339014425874,19.15558433532715,1.2861035842015326e-26,16241,180131,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD8360>,1057825266,0.16358058154582977,0.006414180621504784,0.6078177094459534,0.20574933290481567,0.07488714903593063,0.5282850861549377,0.1484529674053192,0.039394911378622055,2,180132,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD8130>,4980736,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,16206,180132,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD8810>,0,1.8367099231598242e-40,-4.4041601475981554e+20,-6.253904802660556e-38,1.493920082355188e-16,1.2746003605877077e+28,8.172320313165755e+36,2.540064899856599e-27,-3.545285461839813e+31,16240,180132,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB08AE0>,1057830926,0.1601964831352234,-0.001492444658651948,0.6101287007331848,0.20204241573810577,0.06526587158441544,0.528156042098999,0.1469479650259018,0.03190852701663971,2,180133,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB08A40>,4980736,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,16206,180133,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AB08DB0>,0,1.8367099231598242e-40,-4.496393867966703e+19,-0.007759017404168844,1214359.625,2.559295393440192e+29,-2.7105818275159193e-32,-0.0002808469289448112,-1.7008202061914374e+30,16240,180133,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD8BD0>,1057837941,0.156772181391716,-0.009184007532894611,0.6124284267425537,0.1981099396944046,0.05620633810758591,0.5280135273933411,0.14538422226905823,0.024448448792099953,2,180134,6,3,True,Right,Back,Centre,Right,54
<_io.BytesIO object at 0x000001D20AAD8CC0>,4980736,9.183549615799121e-41,-4.1213856314620194e+34,7.765400364261025e-18,-0.0030249336268752813,-2.05906207518244e+21,2.2895328837871108e-26,8.32017955454535e+35,-2.980863101384283e-14,16206,180134,6,3,True,Right,Back,Centre,Right,54
