_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D98CE00>,1057919006,0.05167168751358986,0.3384288251399994,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5251553058624268,0.08560636639595032,0.2801313102245331,-3260,178399,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AAFEF40>,1057481344,0.07664728164672852,0.21376357972621918,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5245946645736694,0.10170483589172363,0.2489805668592453,-28541,178420,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D9A61D0>,1057101902,0.1496254950761795,0.19550342857837677,0.507187008857727,0.10274773091077805,0.20954343676567078,0.5205103754997253,0.1497216373682022,0.29720085859298706,2,178422,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D9A66D0>,4980736,9.183549615799121e-41,6.257323548197746e-09,-8.134978223667887e-29,-0.44187799096107483,9.051972713058909e-12,3.7430832134479524e-37,2.7736153683460777e+28,-1647041843298304.0,16172,178422,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D9A6C70>,0,1.8367099231598242e-40,4.3029273720518457e-19,7937966.0,-8.47682215848251e+25,313884497936384.0,8.827191667787145e-21,-14827167.0,5.910027493335427e-30,16242,178422,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D986090>,1057115613,0.15185822546482086,0.18859237432479858,0.5092788338661194,0.10419146716594696,0.20429861545562744,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12759,178423,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D986040>,2429435655,-0.44187799096107483,9.108816131919717e-12,3.757776892833231e-37,2.789089618837145e+28,-1647041843298304.0,2.2661798765060942e-41,0.0,2.802596928649634e-45,8665,178423,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D922950>,1057130967,0.15396830439567566,0.18101054430007935,0.5152175426483154,0.10291360318660736,0.20064249634742737,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12759,178424,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D922A40>,2429435655,-0.44187799096107483,9.108816131919717e-12,3.757776892833231e-37,2.789089618837145e+28,-1647041843298304.0,2.2661798765060942e-41,0.0,2.802596928649634e-45,8444,178424,2,3,True,Right,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D996630>,1057144987,0.15599575638771057,0.17318463325500488,0.5215669870376587,0.1008857861161232,0.1969989687204361,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12759,178425,2,3,True,Right,Back,Centre,Left,54
