_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000178E5F8CD60>,1061395579,0.08941572904586792,0.1965261697769165,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7417147159576416,0.12223251909017563,0.1600809097290039,-14471,145942,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FE3720>,1061412163,0.08635476976633072,0.21222048997879028,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7445986866950989,0.1211501732468605,0.17503133416175842,27179,145944,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FFBEA0>,1061485782,0.08638008683919907,0.22480934858322144,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7470798492431641,0.12011095136404037,0.1893424093723297,14556,145946,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FEF680>,1061573404,0.08483780920505524,0.24206207692623138,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7493990063667297,0.11775625497102737,0.2091594636440277,-9269,145949,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FEC1D0>,1061580976,0.07823722064495087,0.26248899102211,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7461995482444763,0.11029034852981567,0.23231016099452972,-22487,145953,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FE9180>,1060960309,0.04982414469122887,0.32086309790611267,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7326178550720215,0.1083647683262825,0.27108532190322876,-15447,145970,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FEFE00>,1060933057,0.04994647577404976,0.32207879424095154,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7310562133789062,0.10875207185745239,0.27170297503471375,12565,145971,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178DE5E51D0>,1060904311,0.050007522106170654,0.3231910169124603,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7295200824737549,0.10921528935432434,0.27227750420570374,-9029,145972,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FE5360>,1060874547,0.050051499158144,0.3242999315261841,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7279990911483765,0.1096692681312561,0.2727818191051483,-2192,145973,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FEEE50>,1060846774,0.050139907747507095,0.3251875340938568,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7265226244926453,0.11000286042690277,0.27330562472343445,-2852,145974,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FE9EF0>,1060826848,0.05053222179412842,0.3261794447898865,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7249360084533691,0.11055679619312286,0.27382147312164307,-13314,145975,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FD3630>,1060792389,0.05048529431223869,0.32736313343048096,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7234503626823425,0.11109557002782822,0.2742697596549988,25986,145976,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FFBAE0>,1060768809,0.05103704333305359,0.3283563256263733,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.722837507724762,0.11293641477823257,0.2744484543800354,10045,145977,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5F8B720>,1060746271,0.05176357924938202,0.32931724190711975,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7214420437812805,0.11388744413852692,0.27475908398628235,4087,145978,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FCE180>,1060723899,0.05260152742266655,0.3303075432777405,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7199746966362,0.11480432003736496,0.2750929594039917,-28476,145979,6,1,True,Left,Front,Left,Right,62
<_io.BytesIO object at 0x00000178E5FCDEA0>,1060700934,0.05354480817914009,0.33117684721946716,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.718697190284729,0.1159045547246933,0.27541589736938477,-23896,145980,6,1,True,Left,Front,Left,Right,62
