_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000280BE21A590>,1058769489,0.116384357213974,-0.06186233088374138,0.6652790307998657,0.11674144864082336,-0.14860104024410248,0.7020462155342102,0.09804462641477585,-0.11262335628271103,-6765,543768,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21AC20>,580665127,-1.1637067473202478e-05,7.792139804742415e-18,-2.4805592121560528e-30,2.1420269653053942e+21,2.5182734702381288e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1467203015212988e-17,16005,543768,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21AA90>,1025709607,-0.08404620736837387,0.09364061057567596,-0.2057424634695053,0.0007084650569595397,0.9741154909133911,0.004336480982601643,1.8367239361444675e-40,6.0558319091796875e-05,16192,543768,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21ACC0>,1058071253,-0.13536228239536285,-0.5932090282440186,-0.3361019790172577,-0.4838241636753082,0.5486828088760376,0.0,0.0,0.0,0,543768,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21A3B0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.3060431182384491,0.07017042487859726,-0.10737878084182739,0.009281788021326065,586,543768,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21A4F0>,1058772605,0.11569798737764359,-0.06161478906869888,0.6655170321464539,0.11658376455307007,-0.1482725441455841,0.7021906971931458,0.09757459163665771,-0.11242242902517319,-11172,543769,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21A7C0>,1607417639,5.332384637155138e-27,1.6451644656195683e-17,8.773772170308102e-35,-1.1795394055586083e-29,2.5182734702381288e-40,6.979497708007332e-39,9.183549615799121e-41,-7.762887554996212e-17,16005,543769,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21A4F0>,1025708478,-0.08405173569917679,0.09369674324989319,-0.20583705604076385,0.0008124379091896117,0.974090039730072,0.00433841859921813,1.8367239361444675e-40,6.0558319091796875e-05,16192,543769,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21AD10>,1058071253,-0.13536228239536285,-0.5932090282440186,-0.3361019790172577,-0.4838241636753082,0.5486828088760376,0.0,0.0,0.0,0,543769,2,1,True,Left,Back,Right,Left,51
<_io.BytesIO object at 0x00000280BE21A7C0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.30605262517929077,0.07016245275735855,-0.1073794737458229,0.009281957522034645,586,543769,2,1,True,Left,Back,Right,Left,51
