_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000280BE2EEBD0>,1059227627,0.09074625372886658,-0.16857440769672394,0.5749320387840271,0.105331651866436,-0.0877043828368187,0.6206976175308228,0.01869002915918827,-0.058856915682554245,30273,545921,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2EEEA0>,3835510571,4.335215929188001e-14,-8.228528638387238e+19,5.696277828623859e+23,202571142660096.0,2.5183855741152747e-40,6.979497708007332e-39,9.183549615799121e-41,-5184.0,16003,545921,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2EEB80>,1025297565,-0.08544857800006866,0.08342405408620834,-0.18378058075904846,7.631852895428892e-06,0.9794209003448486,0.004394453950226307,1.8367239361444675e-40,6.0558319091796875e-05,16192,545921,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2EE090>,1058071253,-0.13536228239536285,-0.5932090282440186,-0.3361019790172577,-0.4838241636753082,0.5486828088760376,0.0,0.0,0.0,0,545921,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2EE9A0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.30136993527412415,0.06865189224481583,-0.1113784983754158,0.009371010586619377,586,545921,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE209770>,1059228442,0.09081335365772247,-0.16842348873615265,0.5749447345733643,0.10493902117013931,-0.08732431381940842,0.620233952999115,0.01805778034031391,-0.05926911532878876,31788,545922,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE209E00>,2582069035,1.754159043998251e-16,-32472068.0,9.946282724648085e+34,6.866155001663441e+35,2.5183855741152747e-40,6.979497708007332e-39,9.183549615799121e-41,-49920.0,16003,545922,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2094F0>,1025299221,-0.08545422554016113,0.08354724198579788,-0.18374338746070862,8.416082710027695e-05,0.9794172644615173,0.00439746817573905,1.8367239361444675e-40,6.0558319091796875e-05,16192,545922,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE209950>,1058071253,-0.13536228239536285,-0.5932090282440186,-0.3361019790172577,-0.4838241636753082,0.5486828088760376,0.0,0.0,0.0,0,545922,5,1,True,Left,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE209D10>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.3013705909252167,0.06866064667701721,-0.11136975884437561,0.009371230378746986,586,545922,5,1,True,Left,Back,Left,Right,51
