_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C27348D3B0>,1058972755,0.11874464154243469,-0.07463861256837845,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3450893461704254,-0.17571939527988434,-0.1620161235332489,28997,165757,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C2735C3EA0>,1059046891,0.12443103641271591,-0.07490895688533783,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3452378511428833,-0.1755112111568451,-0.16159775853157043,7177,165758,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C27348D9F0>,1059121979,0.1299416571855545,-0.07512539625167847,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3454180657863617,-0.17528042197227478,-0.16119223833084106,-13742,165759,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D40E0>,1059201289,0.1354210078716278,-0.07530364394187927,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3456214666366577,-0.17504344880580902,-0.16084030270576477,29764,165760,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C27348D950>,1059281116,0.14046721160411835,-0.07531154155731201,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3458254337310791,-0.17480827867984772,-0.16050216555595398,8873,165761,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C2735C30E0>,1059362794,0.14512799680233002,-0.07533323764801025,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3460506498813629,-0.1745671033859253,-0.16021165251731873,-11562,165762,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C27348D950>,1059441462,0.1494695395231247,-0.07523147016763687,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3462318181991577,-0.1743801236152649,-0.16000580787658691,-29298,165763,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D44A0>,1059523413,0.15361495316028595,-0.07489290833473206,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3464043438434601,-0.1742124855518341,-0.15985985100269318,21050,165764,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C2735C3040>,1059675168,0.16073617339134216,-0.07374018430709839,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3466920852661133,-0.17396092414855957,-0.15975435078144073,4948,165766,1,5,True,Left,Front,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D4450>,1059750098,0.16365939378738403,-0.07308513671159744,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3467799425125122,-0.17390228807926178,-0.15980952978134155,3780,165767,1,5,True,Left,Front,Right,Centre,74
