_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E1C8E21E00>,1059684468,0.017540471628308296,-0.08406531065702438,0.7371933460235596,0.017161019146442413,-0.08930917829275131,0.7655207514762878,-0.007313354406505823,-0.06743600219488144,-19497,509559,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E21720>,1090797370,1.8075324993235994e+33,2.513270834720489e-40,6.979497708007332e-39,9.183549615799121e-41,1.315187497736788e+31,0.6337630152702332,-2.742525850862876e-07,1.019097639907452e-35,15750,509559,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E219A0>,3181343771,0.0662727952003479,0.9926044940948486,0.002659764839336276,1.8367239361444675e-40,-5.343281372915953e-12,0.00010740610014181584,-4.944488396945883e+18,2.1794638992026527e-22,15999,509559,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E21D10>,3195903066,-0.3748420774936676,-0.8579567074775696,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,509559,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E21270>,1059683426,0.017437690868973732,-0.08410654217004776,0.7371285557746887,0.017076928168535233,-0.08930839598178864,0.7654147744178772,-0.007446481846272945,-0.0674889013171196,-20641,509560,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E212C0>,1043611450,-2.1010433994557646e+20,2.513270834720489e-40,6.979497708007332e-39,9.183549615799121e-41,3.307775784970536e+30,2.4763248231589445e-26,-0.004615424666553736,4215.619140625,15750,509560,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E21270>,3181324504,0.06678581237792969,0.9925732612609863,0.00266459584236145,1.8367239361444675e-40,-5.343281372915953e-12,0.00010740610014181584,-4.944488396945883e+18,2.1794638992026527e-22,15999,509560,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E219A0>,3195903066,-0.3748420774936676,-0.8579567074775696,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,509560,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E21D10>,1059682679,0.017323438078165054,-0.08413787186145782,0.7370919585227966,0.016958624124526978,-0.08931031823158264,0.7653595805168152,-0.0075352806597948074,-0.06750760972499847,-21370,509561,4,5,True,Left,Front,Right,Left,61
<_io.BytesIO object at 0x000001E1C8E21A90>,1444560698,0.058895621448755264,2.5132848477051324e-40,6.979497708007332e-39,9.183549615799121e-41,1.4793383469460294e+29,7.1873650760406405e-31,-223596496.0,5.413680284670085e+21,15750,509561,4,5,True,Left,Front,Right,Left,61
