_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB752C810>,1058880317,-0.08310288190841675,-0.3794636130332947,0.5343791842460632,-0.06441577523946762,-0.3652265965938568,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-27723,254364,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB752C950>,3636281112,2.5726923486746553e-25,0.9032980799674988,-4.678298637372791e-09,12970296868864.0,2.9608739209041933e+24,6.843941699762407e-41,0.0,1.401298464324817e-45,3773,254364,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB7494310>,1058880172,-0.08321316540241241,-0.3793031871318817,0.5343862771987915,-0.06451079994440079,-0.36507025361061096,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-27723,254365,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB7494D60>,3636281112,2.5726923486746553e-25,0.9032980799674988,-4.678298637372791e-09,12970296868864.0,2.9608739209041933e+24,6.843941699762407e-41,0.0,1.401298464324817e-45,4659,254365,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB752C810>,1058879507,-0.08331738412380219,-0.3791576027870178,0.5343736410140991,-0.06461373716592789,-0.36492931842803955,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-27723,254366,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB747FB30>,3636281112,2.5726923486746553e-25,0.9032980799674988,-4.678298637372791e-09,12970296868864.0,2.9608739209041933e+24,6.843941699762407e-41,0.0,1.401298464324817e-45,4673,254366,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB747FD60>,1058879296,-0.08341733366250992,-0.3790097236633301,0.5343369245529175,-0.06472655385732651,-0.3647766411304474,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-27723,254367,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB747FC70>,3636281112,2.5726923486746553e-25,0.9032980799674988,-4.678298637372791e-09,12970296868864.0,2.9608739209041933e+24,6.843941699762407e-41,0.0,1.401298464324817e-45,4604,254367,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB752CE50>,1058878405,-0.08350042998790741,-0.37887299060821533,0.5342812538146973,-0.06484200805425644,-0.3646320402622223,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-27723,254368,2,3,True,Left,Back,Left,Right,52
<_io.BytesIO object at 0x0000020FB747F450>,3636281112,2.5726923486746553e-25,0.9032980799674988,-4.678298637372791e-09,12970296868864.0,2.9608739209041933e+24,6.843941699762407e-41,0.0,1.401298464324817e-45,5190,254368,2,3,True,Left,Back,Left,Right,52
