_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DA0EAFF270>,1056426054,0.08462179452180862,0.2045210301876068,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.45965197682380676,0.12994565069675446,0.16334104537963867,25381,161146,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAF9EF0>,1055884395,0.1621672660112381,0.15076299011707306,0.4325435161590576,0.13417640328407288,0.1504357010126114,0.4532640278339386,0.10692408680915833,0.14236488938331604,2,161149,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAFC0E0>,4980736,9.183549615799121e-41,2.8823037615171174e+17,-2.1494289341420382e+27,18587544715264.0,-3.3631725311279297,1.2938673893517895e+37,3.207269112635424e-33,1.0871095690312416e-11,16204,161149,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAF9D10>,0,1.8367099231598242e-40,3.655441105365753e-08,-5.383901472196862e-20,5.506362246501529e+33,-469750251520.0,1.3353444513872633e-26,7.98214153708462e-18,-61012256.0,16200,161149,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF60E0>,1055899137,0.16133180260658264,0.1564003974199295,0.43233317136764526,0.13371898233890533,0.15495602786540985,0.45198753476142883,0.11088567227125168,0.14528153836727142,2,161150,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF6630>,4980736,9.183549615799121e-41,2.8823037615171174e+17,-2.1494289341420382e+27,18587544715264.0,-3.3944225311279297,1.3021750643254452e+37,3.231343236940264e-33,1.0984782528034032e-11,16204,161150,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF6BD0>,0,1.8367099231598242e-40,6.614661952700416e+16,230.24755859375,-4.662272701241827e+21,-1.4416128530992543e-18,-2.6851428629015572e-05,-4.172712340409549e+16,-59255320576.0,16200,161150,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAE6EF0>,1055913722,0.15991812944412231,0.16203919053077698,0.4319898784160614,0.13323432207107544,0.15921218693256378,0.4481763541698456,0.11158577352762222,0.14808289706707,2,161151,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAE6590>,4980736,9.183549615799121e-41,2.8823037615171174e+17,-2.1494289341420382e+27,18587544715264.0,-3.3944225311279297,1.3021750643254452e+37,3.231343236940264e-33,1.0984782528034032e-11,16204,161151,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAE6C20>,0,1.8367099231598242e-40,4.029222362223026e+36,-5.361752237291077e+28,7.170358135855514e+16,266013655040.0,-2.0775286632420076e+21,-2.564770804461912e+23,-0.0008992892690002918,16200,161151,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCD84F0>,1055929370,0.15882457792758942,0.16729582846164703,0.4460122883319855,0.1136615127325058,0.15060444176197052,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,23680,161152,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCD8C70>,3973988073,18587544715264.0,-3.3944225311279297,1.3021750643254452e+37,3.231343236940264e-33,1.0984782528034032e-11,2.2706640315919336e-41,0.0,2.802596928649634e-45,-23576,161152,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCF4310>,1055945409,0.15797953307628632,0.1721758395433426,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4557838439941406,0.12590357661247253,0.1800137609243393,-16295,161153,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCDFF40>,1057715757,0.1638585329055786,0.20850279927253723,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4557838439941406,0.12590357661247253,0.1800137609243393,-16295,161197,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0BCE0E50>,1057751319,0.1626746654510498,0.20599417388439178,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4557838439941406,0.12590357661247253,0.1800137609243393,-16295,161198,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EA1B180>,1057870647,0.16335880756378174,0.20267051458358765,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4557838439941406,0.12590357661247253,0.1800137609243393,-16295,161199,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAE50E0>,1057962820,0.16443578898906708,0.19827069342136383,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4557838439941406,0.12590357661247253,0.1800137609243393,-16295,161200,2,1,True,Right,Front,Centre,Left,60
<_io.BytesIO object at 0x000001DA0EAF3270>,1058052720,0.16451211273670197,0.194731667637825,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4557838439941406,0.12590357661247253,0.1800137609243393,-16295,161201,2,1,True,Right,Front,Centre,Left,60
