_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DA0BCA0720>,1058115847,0.1853359490633011,-0.43471604585647583,0.5532495975494385,0.09247477352619171,-0.4249812364578247,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248208,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BCA06D0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,13014,248208,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B900>,1058111456,0.1853431612253189,-0.43473684787750244,0.5529891848564148,0.09248220920562744,-0.4250549376010895,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248209,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B9F0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,12316,248209,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BCA0EA0>,1058107705,0.18535710871219635,-0.4347621500492096,0.5526866912841797,0.09247899800539017,-0.42517709732055664,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248210,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA7EFF51D0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,11046,248210,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BCA0360>,1058104530,0.18537507951259613,-0.4347616136074066,0.552367091178894,0.09247906506061554,-0.4252752661705017,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248211,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BCA03B0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,7874,248211,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BC9C2C0>,1058100982,0.18541081249713898,-0.4347579777240753,0.5521203875541687,0.09251616895198822,-0.42539089918136597,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248212,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BC9CA40>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,3374,248212,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BCA07C0>,1058097726,0.18543852865695953,-0.4347477853298187,0.5519192218780518,0.09256494045257568,-0.4255211651325226,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248213,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0BCA02C0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-3394,248213,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B8B0>,1058094150,0.18548616766929626,-0.4347361922264099,0.5516639351844788,0.09260290116071701,-0.4256429672241211,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248214,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B950>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-8342,248214,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B7C0>,1058090674,0.1855139285326004,-0.43475353717803955,0.5514020323753357,0.09265528619289398,-0.4257429540157318,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248215,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B270>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-13873,248215,1,7,True,Left,Front,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1BD10>,1058087452,0.18555079400539398,-0.43478867411613464,0.5511912107467651,0.09269115328788757,-0.4258287250995636,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,248216,1,7,True,Left,Front,Left,Right,60
