_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DA0BC95630>,1058184410,0.1648206263780594,-0.4683023691177368,0.5143918991088867,0.1634903997182846,-0.3994412422180176,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251779,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0BC95A90>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-10190,251779,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1B540>,1058181179,0.16480858623981476,-0.4681917130947113,0.5142661333084106,0.1635037213563919,-0.3993334472179413,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251780,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1C770>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-11985,251780,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1BAE0>,1058178401,0.16480109095573425,-0.46809402108192444,0.5141347050666809,0.16349712014198303,-0.39921748638153076,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251781,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0BC95D60>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-13230,251781,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1BD10>,1058175349,0.1647977977991104,-0.4679989516735077,0.5139983296394348,0.1634817123413086,-0.3990948796272278,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251782,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1B3B0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-14111,251782,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1CEA0>,1058172797,0.16480036079883575,-0.46790486574172974,0.5138812065124512,0.16348044574260712,-0.3989894390106201,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251783,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1C630>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-14987,251783,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1C810>,1058170346,0.16480383276939392,-0.46778902411460876,0.5137419700622559,0.16348108649253845,-0.39886438846588135,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251784,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1CBD0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-16033,251784,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1B9F0>,1058167645,0.16479702293872833,-0.4676457643508911,0.5135802626609802,0.16348515450954437,-0.39869847893714905,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251785,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0BC95360>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-18024,251785,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA7EFF58B0>,1058164815,0.1647898256778717,-0.467495322227478,0.5133612155914307,0.1635025590658188,-0.3985176384449005,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251786,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1BEA0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-19872,251786,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1C770>,1058162149,0.1647987812757492,-0.46733471751213074,0.5132318735122681,0.16349972784519196,-0.3983573317527771,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251787,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0EA1C6D0>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-22606,251787,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0BC95F40>,1058160109,0.16481108963489532,-0.4671843349933624,0.5131270289421082,0.1634969711303711,-0.3982123136520386,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25319,251788,6,7,True,Left,Front,Centre,Right,60
<_io.BytesIO object at 0x000001DA0BC95450>,1079852854,-144137207808.0,1.508343851737848e-30,-823110464.0,-2.589546306445477e+30,4.9866751213065704e+26,6.866362475191604e-41,0.0,2.802596928649634e-45,-24629,251788,6,7,True,Left,Front,Centre,Right,60
