_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C1F46501D0>,1059616969,0.12583276629447937,0.1718110591173172,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.49605226516723633,0.14505381882190704,0.17367370426654816,27013,1086151,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F17F1270>,1061190105,0.18334627151489258,0.25405919551849365,0.719616711139679,0.0992266908288002,0.2551814317703247,0.68279629945755,0.10891799628734589,0.2070578634738922,2,1086164,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F17F12C0>,4980736,1.8367099231598242e-40,-3.738453738145076e+35,-1.524169209656706e-33,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,16208,1086164,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F17F1EA0>,0,9.183549615799121e-41,-5.843928522551186e+22,-1.4240846579936575e+27,-1.6635491647698475e+37,4.6196423935338266e-29,6227562070016.0,-4.447837831544333e-26,-8.578293086093425e-18,16174,1086164,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F456B810>,1060647425,0.09704361110925674,0.2595086395740509,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.49605226516723633,0.14505381882190704,0.17367370426654816,27013,1086165,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4534BD0>,1060638577,0.094827800989151,0.2637042701244354,0.7169771194458008,0.15994836390018463,0.20096197724342346,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086166,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45349F0>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086166,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4537630>,1061212364,0.13581781089305878,0.31799831986427307,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.49605226516723633,0.14505381882190704,0.17367370426654816,27013,1086176,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F467A040>,1061212469,0.13401880860328674,0.32126083970069885,0.7039585709571838,0.10775764286518097,0.26817587018013,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086177,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F467A540>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086177,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4671590>,1061204436,0.13207408785820007,0.32402974367141724,0.7040443420410156,0.10612273216247559,0.27067700028419495,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086178,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4671130>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086178,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4569CC0>,1061200624,0.1303662210702896,0.3267030119895935,0.7038994431495667,0.1046443060040474,0.2729787230491638,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086179,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4654130>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086179,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536EA0>,1061193482,0.12876689434051514,0.3288852870464325,0.7038187384605408,0.10315044224262238,0.2749667763710022,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086180,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45364F0>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086180,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4557400>,1061186793,0.12751391530036926,0.3307725787162781,0.7037041783332825,0.1017715185880661,0.2767919600009918,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086181,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45579A0>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086181,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536680>,1061174058,0.12615463137626648,0.33288177847862244,0.7034966945648193,0.10061144083738327,0.27840375900268555,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086182,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536040>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086182,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4654590>,1061165581,0.125326469540596,0.33461737632751465,0.7031763195991516,0.09971428662538528,0.2799069583415985,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086183,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4654CC0>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086183,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4677F40>,1061154740,0.12473195046186447,0.33618664741516113,0.7028277516365051,0.09896423667669296,0.28122076392173767,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086184,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4677860>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086184,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4534E50>,1061143077,0.12462906539440155,0.33741068840026855,0.7024877071380615,0.09850940108299255,0.2823942005634308,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086185,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4534D60>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086185,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F467A860>,1061127939,0.12485586106777191,0.3384736180305481,0.7021927237510681,0.09824712574481964,0.2832198441028595,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086186,1,5,True,Right,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F467A900>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-6842,1086186,1,5,True,Right,Back,Left,Right,65
