_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C1F17F19F0>,1059096920,0.14203035831451416,0.3003038763999939,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.49605226516723633,0.14505381882190704,0.17367370426654816,27013,1086519,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F17F1090>,1059106789,0.13938795030117035,0.3039114773273468,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.49605226516723633,0.14505381882190704,0.17367370426654816,27013,1086520,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4536400>,1059115336,0.1368948221206665,0.3074537515640259,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.49605226516723633,0.14505381882190704,0.17367370426654816,27013,1086521,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F45375E0>,1059123621,0.1345537304878235,0.310665488243103,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.49605226516723633,0.14505381882190704,0.17367370426654816,27013,1086522,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4653D60>,1059130480,0.13243387639522552,0.3137163817882538,0.9290738105773926,-0.12683849036693573,-0.2100822776556015,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086523,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4653540>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-22843,1086523,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4557770>,1059136114,0.1303831934928894,0.31658247113227844,0.9304502606391907,-0.1266380250453949,-0.2102268785238266,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086524,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4557950>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-17030,1086524,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F456AC70>,1059142656,0.12844695150852203,0.31925541162490845,0.9318276643753052,-0.12612396478652954,-0.21049857139587402,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086525,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F456ACC0>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,31963,1086525,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F46542C0>,1059150728,0.12662366032600403,0.3218195140361786,0.9329632520675659,-0.12570098042488098,-0.2107814997434616,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086526,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4654220>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-19507,1086526,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F456B900>,1059156943,0.1250784695148468,0.32422351837158203,0.9340512752532959,-0.12527219951152802,-0.21115581691265106,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086527,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F17C4360>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-20293,1086527,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1ECBE51D0>,1059163285,0.12356758862733841,0.3265509605407715,0.9353498816490173,-0.12454758584499359,-0.2115505337715149,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086528,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4658BD0>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,-24133,1086528,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4650270>,1059168304,0.12238629907369614,0.32869282364845276,0.9363237023353577,-0.12434642016887665,-0.2117672860622406,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-1392,1086529,2,5,True,Right,Back,Centre,Left,65
<_io.BytesIO object at 0x000001C1F4650540>,2298298109,-293003340021760.0,2.01351030776429e+25,3.0303519693575254e-09,-6.33974910754406e-29,-12.202884674072266,2.2712245509776635e-41,0.0,1.401298464324817e-45,15229,1086529,2,5,True,Right,Back,Centre,Left,65
