_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02203590>,1059618551,0.06236375495791435,0.779292643070221,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33749866485595703,-0.09709946811199188,-0.265054315328598,2778,153412,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F021E8630>,1059618808,0.06235238164663315,0.7792266607284546,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3374641239643097,-0.097124382853508,-0.26488012075424194,4889,153413,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F79FD5270>,1059618984,0.06234927475452423,0.7791665196418762,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.337415874004364,-0.09712382405996323,-0.2647116184234619,5009,153414,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F022014A0>,1059619025,0.06234440580010414,0.7791098356246948,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3373953700065613,-0.09715007245540619,-0.2645321190357208,4555,153415,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F022014F0>,1059618471,0.062342047691345215,0.7790207862854004,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33736011385917664,-0.09714119881391525,-0.2643505334854126,5872,153416,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02203D60>,1059618162,0.0623408779501915,0.7789762020111084,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33732107281684875,-0.09713564813137054,-0.26416170597076416,6604,153417,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02201E00>,1059617278,0.062303539365530014,0.7789022922515869,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3372858762741089,-0.09711110591888428,-0.2639639973640442,5537,153418,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02201EF0>,1059616730,0.06230219081044197,0.7788764238357544,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3372349441051483,-0.09707106649875641,-0.2637539505958557,3150,153419,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F022039A0>,1059615531,0.062271442264318466,0.7788472175598145,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33721646666526794,-0.0970325618982315,-0.26354140043258667,4068,153420,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02203F90>,1059615019,0.0622713640332222,0.7788242101669312,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33722254633903503,-0.09701605886220932,-0.26334017515182495,6682,153421,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F021E8900>,1059614543,0.06228189915418625,0.7788167595863342,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3371857702732086,-0.09699449688196182,-0.26314234733581543,5883,153422,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F021E8860>,1059614473,0.06229119747877121,0.778770923614502,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33718040585517883,-0.09696324914693832,-0.2629290819168091,6426,153423,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F021E8C20>,1059614037,0.06229591369628906,0.7787660956382751,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3371827304363251,-0.09694027900695801,-0.26272034645080566,6202,153424,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02203220>,1059613592,0.0623069703578949,0.778769314289093,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3371798098087311,-0.09691153466701508,-0.26252052187919617,6178,153425,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F79FD54A0>,1059613196,0.06231748312711716,0.7787848711013794,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33719301223754883,-0.09690127521753311,-0.26233214139938354,5113,153426,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02203B80>,1059612890,0.06232362240552902,0.7787972688674927,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33721092343330383,-0.0968940258026123,-0.26215776801109314,4898,153427,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F79FD54F0>,1059612529,0.0623294860124588,0.7788183689117432,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33723515272140503,-0.09688429534435272,-0.26198941469192505,4513,153428,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F79FD5590>,1059612285,0.06233867630362511,0.7788515090942383,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33726072311401367,-0.09687665849924088,-0.26184311509132385,2827,153429,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F022030E0>,1059611998,0.06234240159392357,0.7788829207420349,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3372783660888672,-0.09686780720949173,-0.2617015242576599,2409,153430,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F021E8E50>,1059611759,0.06234526261687279,0.7789171934127808,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33730611205101013,-0.09687694162130356,-0.2615635097026825,1431,153431,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02201130>,1059611523,0.0623503252863884,0.7789508104324341,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33733469247817993,-0.09689296782016754,-0.26144078373908997,1030,153432,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02201040>,1059609239,0.06240757927298546,0.7791270613670349,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33735671639442444,-0.09690088778734207,-0.26132503151893616,445,153433,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F022012C0>,1059608986,0.06241675838828087,0.7791616916656494,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33737999200820923,-0.09692198038101196,-0.26121723651885986,-2226,153434,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02201180>,1059608305,0.0623609833419323,0.7791628837585449,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33743157982826233,-0.09695679694414139,-0.26112931966781616,-4340,153435,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F021E83B0>,1059608238,0.062372151762247086,0.7792009711265564,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33747100830078125,-0.09698029607534409,-0.26105746626853943,-3824,153436,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02203040>,1059608200,0.062376465648412704,0.7792323231697083,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33749690651893616,-0.09700485318899155,-0.26099178194999695,-3894,153437,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F022038B0>,1059608256,0.062385980039834976,0.7792670726776123,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.33753734827041626,-0.09705469012260437,-0.2609407901763916,-3062,153438,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02203450>,1059608327,0.062392089515924454,0.7792936563491821,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3375631868839264,-0.09708891808986664,-0.2608949840068817,-1953,153439,3,3,True,Left,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F021E86D0>,1059608487,0.06240323185920715,0.7793201208114624,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3375902771949768,-0.09712950885295868,-0.2608535587787628,-1834,153440,3,3,True,Left,Back,Left,Centre,73
