_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02201DB0>,1059674930,0.06328441202640533,0.7773690819740295,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32572558522224426,-0.09180842339992523,-0.26978176832199097,29096,154805,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233BD60>,1059676632,0.06323087215423584,0.7773057222366333,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32576853036880493,-0.09182821214199066,-0.26983919739723206,28771,154806,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F022039A0>,1059678616,0.0631466805934906,0.7771989703178406,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3258212208747864,-0.09184223413467407,-0.2699146270751953,28095,154807,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233B4F0>,1059681158,0.06313518434762955,0.7771435379981995,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3258734941482544,-0.0918750911951065,-0.26998376846313477,26295,154808,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233B0E0>,1059682864,0.06309236586093903,0.7770901322364807,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32592034339904785,-0.09189833700656891,-0.2700309157371521,24871,154809,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02203F40>,1059685591,0.06298086792230606,0.7770292162895203,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32597047090530396,-0.0919075533747673,-0.2700771391391754,23563,154810,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02203400>,1059687183,0.06293826550245285,0.776983380317688,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32603326439857483,-0.09193628281354904,-0.2701230049133301,24311,154811,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020BF9A0>,1059688801,0.06289200484752655,0.7769451141357422,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3260802626609802,-0.09193344414234161,-0.2701491713523865,22278,154812,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02203D60>,1059690333,0.06285714358091354,0.7769121527671814,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3261413276195526,-0.09195739030838013,-0.27017247676849365,24172,154813,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02203CC0>,1059691812,0.06281469017267227,0.7768835425376892,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3261858820915222,-0.09196536988019943,-0.27018824219703674,23181,154814,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02327F40>,1059694235,0.06282319128513336,0.7768616080284119,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3262239098548889,-0.09196653962135315,-0.2701913118362427,22802,154815,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233BD10>,1059696645,0.06287361681461334,0.7768523693084717,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3262630105018616,-0.09197933226823807,-0.27019202709198,22995,154816,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020BFDB0>,1059698082,0.06276721507310867,0.7768319845199585,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3262940049171448,-0.09197468310594559,-0.2701796591281891,22493,154817,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233B4A0>,1059700876,0.06287669390439987,0.7768575549125671,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3263099789619446,-0.09196887910366058,-0.2701650857925415,20755,154818,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020BFEF0>,1059705161,0.06289705634117126,0.776832640171051,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3263307213783264,-0.09197268635034561,-0.27014467120170593,20914,154819,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233BCC0>,1059707313,0.06284283101558685,0.7768071889877319,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32634010910987854,-0.09196910262107849,-0.27012118697166443,19995,154820,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02203540>,1059708724,0.06282742321491241,0.776804506778717,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.326353520154953,-0.09195566177368164,-0.2701028883457184,18193,154821,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02203F90>,1059710122,0.06281407922506332,0.7768046259880066,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32635900378227234,-0.09195929765701294,-0.27007144689559937,15888,154822,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020BFD10>,1059712871,0.06287439912557602,0.776902973651886,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3263651430606842,-0.09195734560489655,-0.2700503170490265,14412,154823,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233B180>,1059714204,0.06286699324846268,0.7769310474395752,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32637882232666016,-0.09193989634513855,-0.2700378894805908,12427,154824,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233B180>,1059716150,0.06283126026391983,0.7769222855567932,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32638728618621826,-0.09193805605173111,-0.2700329124927521,10852,154825,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02327F40>,1059717451,0.06281918287277222,0.7769463062286377,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3263969421386719,-0.09192457795143127,-0.27002909779548645,9005,154826,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02327450>,1059718609,0.06281328201293945,0.7769814133644104,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3264142572879791,-0.09191636741161346,-0.2700513005256653,8807,154827,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020BFF40>,1059718917,0.06274323165416718,0.7770131826400757,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32643985748291016,-0.09190785139799118,-0.27006497979164124,9238,154828,6,3,True,Left,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0233BBD0>,1059720681,0.06280176341533661,0.7770667672157288,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.326463520526886,-0.09190096706151962,-0.2700876295566559,10022,154829,6,3,True,Left,Back,Right,Centre,73
