_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DC1822EB80>,1050489580,0.3003676235675812,-0.09452956914901733,0.3944019377231598,0.2689674496650696,-0.0980525016784668,0.38510534167289734,0.2626715898513794,-0.16398462653160095,-13192,544323,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC18215EA0>,2021015209,-7.66988817268736e+16,2.5192123402092264e-40,6.979497708007332e-39,9.183549615799121e-41,-6.258487701416016e-07,34111.24609375,160247857152.0,3.732184407589572e-29,15920,544323,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC180A9A40>,1053856163,-0.8883082270622253,0.12411025166511536,0.0,1.8367099231598242e-40,-3.8912299818845877e+24,1.080969558688485e-29,-3393015040.0,0.00023435834737028927,-16882,544323,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC180A94A0>,3188698012,-0.06119329482316971,0.9784067869186401,0.004291420802474022,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,544323,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1821B180>,1050492416,0.300176203250885,-0.09443005919456482,0.39448225498199463,0.26883137226104736,-0.09799616783857346,0.3851562440395355,0.26257839798927307,-0.16392740607261658,-11348,544324,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1821B5E0>,1864187561,-106.1222915649414,2.5192123402092264e-40,6.979497708007332e-39,9.183549615799121e-41,-6.258487701416016e-07,34111.24609375,160247857152.0,3.732184407589572e-29,15920,544324,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1821B7C0>,1053856163,-0.8883082270622253,0.12411025166511536,0.0,1.8367099231598242e-40,-7.505011488167618e+27,72153621856256.0,-1.2633398830102366e-13,1.3960621183662555e+19,-16889,544324,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1821B4F0>,3188635828,-0.059021368622779846,0.9795989990234375,0.00411353912204504,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,544324,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1822EB80>,1050495529,0.2999759316444397,-0.09431936591863632,0.39453741908073425,0.2686609625816345,-0.0979963168501854,0.38552284240722656,0.2625426948070526,-0.1635727733373642,-8182,544325,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC18215C70>,1588543145,-2.2515958976438268e-15,2.5192123402092264e-40,6.979497708007332e-39,9.183549615799121e-41,-6.258487701416016e-07,34111.24609375,160247857152.0,3.732184407589572e-29,15920,544325,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC18215EA0>,1053856163,-0.8883082270622253,0.12411025166511536,0.0,1.8367099231598242e-40,-6.718548181209616e+31,-944753024.0,-2.344881585314087e-30,-9.043707165452418e-31,-16895,544325,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC180A95E0>,3188634068,-0.05647291988134384,0.9805029034614563,0.004042173735797405,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,544325,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1821B9F0>,1050498687,0.29982930421829224,-0.09423694759607315,0.39463046193122864,0.2685208022594452,-0.09794842451810837,0.38556551933288574,0.262423038482666,-0.16353999078273773,-3604,544326,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1821B8B0>,1224949417,-2.2442238122124964e-28,2.5192123402092264e-40,6.979497708007332e-39,9.183549615799121e-41,-6.258487701416016e-07,34111.24609375,160247857152.0,3.732184407589572e-29,15920,544326,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC180A9EF0>,1053856163,-0.8883082270622253,0.12411025166511536,0.0,1.8367099231598242e-40,-9.398057313948038e+35,-4.173514485131863e+21,3.859785290839933e+21,-253704104050688.0,-16900,544326,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC180A9E50>,3188591278,-0.05543976649641991,0.9810420870780945,0.004095025360584259,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,544326,5,7,True,Left,Back,Left,Right,59
<_io.BytesIO object at 0x000001DC1821BA90>,1050501967,0.29970136284828186,-0.09414204955101013,0.3946789503097534,0.26836055517196655,-0.09788394719362259,0.3853473365306854,0.26200810074806213,-0.16387799382209778,-1170,544327,5,7,True,Left,Back,Left,Right,59
