_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DC15398090>,1051334689,0.2922150492668152,-0.10004941374063492,0.41816243529319763,0.2587430775165558,-0.11055438965559006,0.40330037474632263,0.2534356415271759,-0.17637233436107635,-3414,543163,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC183097C0>,3183820466,-844.9780883789062,2.519310431101729e-40,6.979497708007332e-39,9.183549615799121e-41,-6.258487701416016e-07,34111.24609375,160247857152.0,3.732184407589572e-29,15920,543163,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC15344360>,1053856163,-0.8883082270622253,0.12411025166511536,0.0,1.8367099231598242e-40,1008.0,-2.804147855084749e+16,-173301.1875,-4.8131054852265075e+36,-16917,543163,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC183093B0>,3186874344,-0.04831364378333092,0.9849935173988342,0.004614254925400019,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,543163,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC15398D10>,1051330852,0.2920663058757782,-0.09984825551509857,0.41797247529029846,0.25856366753578186,-0.1103900745511055,0.403199166059494,0.2533722221851349,-0.17623886466026306,-7040,543164,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC18309540>,3052617394,5.391499023276372e+37,2.519310431101729e-40,6.979497708007332e-39,9.183549615799121e-41,-6.258487701416016e-07,34111.24609375,160247857152.0,3.732184407589572e-29,15920,543164,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC15344360>,1053856163,-0.8883082270622253,0.12411025166511536,0.0,1.8367099231598242e-40,2768.0,-2.541726506305118e+26,-0.9149977564811707,0.028044750913977623,-16919,543164,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC183095E0>,3186794848,-0.047301240265369415,0.985270082950592,0.004588587675243616,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,543164,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC15398040>,1051327760,0.29193463921546936,-0.09970954060554504,0.4178523123264313,0.2584374248981476,-0.11022281646728516,0.40306004881858826,0.25329720973968506,-0.17611615359783173,-10276,543165,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC18215B30>,2938584754,13035529216.0,2.519310431101729e-40,6.979497708007332e-39,9.183549615799121e-41,-6.258487701416016e-07,34111.24609375,160247857152.0,3.732184407589572e-29,15920,543165,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC18215AE0>,1053856163,-0.8883082270622253,0.12411025166511536,0.0,1.8367099231598242e-40,74.5,1.3890450871050278e-32,-4.801479783970823e-14,2.064624707730026e-24,-16922,543165,2,7,True,Left,Back,Left,Centre,59
<_io.BytesIO object at 0x000001DC18215EF0>,3186817799,-0.045844823122024536,0.9854945540428162,0.0046079205349087715,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,543165,2,7,True,Left,Back,Left,Centre,59
