_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723DBE00>,1062237384,-0.9383459687232971,0.028916914016008377,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25261685252189636,0.03446045145392418,-0.007577588781714439,8249,326729,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0810>,1062237297,-0.9383626580238342,0.02893025055527687,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25262871384620667,0.03440083563327789,-0.007560351397842169,-884,326730,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F09F0>,1062237132,-0.938353419303894,0.028928495943546295,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2526363432407379,0.034434571862220764,-0.00758684566244483,-14095,326731,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723D70E0>,1062237005,-0.9383592009544373,0.028928611427545547,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25263822078704834,0.034452568739652634,-0.007604445330798626,26547,326732,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0EF0>,1062236884,-0.938353419303894,0.028928380459547043,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25265824794769287,0.03443078696727753,-0.007613826543092728,-5170,326733,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DBA40>,1062236789,-0.9383510947227478,0.02893265336751938,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2526361644268036,0.03449702262878418,-0.007642986252903938,-10743,326734,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723D7F90>,1062236661,-0.9383507370948792,0.028937840834259987,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2526189386844635,0.03444238752126694,-0.00762883760035038,4087,326735,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DB590>,1062236629,-0.9383490681648254,0.028934961184859276,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25263506174087524,0.03443938493728638,-0.007637137547135353,-10257,326736,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723D78B0>,1062236485,-0.9383553862571716,0.028928197920322418,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.252632737159729,0.03444076329469681,-0.0076418304815888405,-14869,326737,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DB5E0>,1062236533,-0.938351571559906,0.028929555788636208,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2526112198829651,0.034444648772478104,-0.00763943325728178,7020,326738,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DBC70>,1062236444,-0.9383558034896851,0.02892533876001835,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25259873270988464,0.034448813647031784,-0.007629209663718939,5202,326739,1,3,True,Right,Back,Left,Centre,53
