_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723FC4F0>,1064997117,0.0016887347446754575,0.034767717123031616,0.46775588393211365,0.035352665930986404,-0.16442489624023438,0.5684192180633545,0.06017421558499336,-0.09438996016979218,-11607,328079,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723DBBD0>,3782819573,1906203136.0,1.2120884450525454e-32,-3.873322473033641e+27,378473414656.0,192668320.0,-2.0993973243138443e-35,2.1181475497559766e-35,2.5191703012552966e-40,0,328079,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723DBCC0>,76,1.401298464324817e-45,0.9253973960876465,0.023025164380669594,0.012592049315571785,0.0023731430992484093,-0.050497498363256454,0.9076696038246155,0.41662994027137756,-24662,328079,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723DBA40>,80945,2.802596928649634e-45,0.9278711080551147,0.028476674109697342,0.009268956258893013,0.11930305510759354,0.09650634974241257,0.00235876627266407,0.9881537556648254,0,328079,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723DB860>,0,0.0,0.0,0.0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.886250913143158,26879,328079,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723DBE50>,532495687,0.01255714613944292,1.4857875692056776e-37,0.0001799524761736393,9.183829875491986e-41,0.8982515335083008,0.030040880665183067,0.0811600387096405,0.009768360294401646,586,328079,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723FCE50>,1064997242,0.0016646054573357105,0.034773796796798706,0.4675601124763489,0.03514372929930687,-0.1645309329032898,0.5684128403663635,0.05911136046051979,-0.09461792558431625,-17195,328080,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723FC310>,2215591669,-50655932.0,-2.7745157818878085e+35,124541.984375,55630675968.0,160.74282836914062,-2.9354836442507803e-05,3.8401512597436712e-31,2.5191703012552966e-40,0,328080,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723FCDB0>,76,1.401298464324817e-45,0.9254216551780701,0.023028545081615448,0.012607024982571602,0.002420065924525261,-0.050625029951334,0.9074975252151489,0.4169886112213135,-16783,328080,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723FC7C0>,80945,2.802596928649634e-45,0.9278873801231384,0.028468115255236626,0.009278145618736744,0.11925110965967178,0.09658095985651016,0.002167154336348176,0.9881531596183777,0,328080,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723FCA40>,0,0.0,0.0,0.0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.8862699270248413,27608,328080,3,3,True,Right,Back,Left,Right,53
<_io.BytesIO object at 0x0000023B723FC040>,3833281863,0.014083024114370346,1.4857875692056776e-37,0.0001790175010683015,9.183829875491986e-41,0.898280143737793,0.030046548694372177,0.08117952942848206,0.00976504571735859,586,328080,3,3,True,Right,Back,Left,Right,53
