_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC1C480E0>,1052782899,-0.0893053188920021,-0.16849252581596375,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868788,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A84090>,1052782964,-0.08931774646043777,-0.1684660017490387,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868789,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4B31040>,1052783164,-0.08932977169752121,-0.16843092441558838,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868790,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4B31680>,1052783564,-0.08935313671827316,-0.1684088408946991,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868791,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A07270>,1052783481,-0.08935822546482086,-0.16837076842784882,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868792,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4B31770>,1052783519,-0.0893811360001564,-0.16831782460212708,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868793,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4B31B80>,1052783309,-0.0893954262137413,-0.16827169060707092,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868794,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A07E50>,1052783061,-0.0894022285938263,-0.16821840405464172,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868795,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A84EA0>,1052782538,-0.08939489722251892,-0.16816388070583344,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868796,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4B31360>,1052782478,-0.08939055353403091,-0.1680881232023239,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868797,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A07810>,1052782295,-0.08937779814004898,-0.16800180077552795,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868798,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A84C70>,1052782263,-0.08935496211051941,-0.16791364550590515,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868799,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A07220>,1052782018,-0.08933381736278534,-0.167832151055336,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868800,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A845E0>,1052781229,-0.0893634706735611,-0.16773898899555206,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868801,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4B31EA0>,1052781366,-0.08927804231643677,-0.16765405237674713,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868802,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A07D10>,1052780366,-0.08930223435163498,-0.1675516664981842,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868803,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4A070E0>,1052779978,-0.08926533162593842,-0.16747750341892242,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868804,5,3,True,Left,Front,Centre,Left,64
<_io.BytesIO object at 0x0000029FC4B31090>,1052779747,-0.08924666047096252,-0.16740521788597107,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6945891380310059,0.12867523729801178,0.1740645468235016,-324,868805,5,3,True,Left,Front,Centre,Left,64
