_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC1C48BD0>,1051497173,-0.10254280269145966,-0.16337688267230988,0.3783528506755829,-0.08756537735462189,-0.15696072578430176,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21355,867925,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC49F5180>,1122647790,-3.8391605879720286e+24,-5.400090332705777e-31,2.199977769083863e+18,-8.380250073969364e-05,1.0994099140418391e+36,6.848565984694678e-41,0.0,2.802596928649634e-45,-7406,867925,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A84950>,1051495110,-0.10249365866184235,-0.16330529749393463,0.37831640243530273,-0.08751685917377472,-0.15687841176986694,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21355,867926,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A84900>,1122647790,-3.8391605879720286e+24,-5.400090332705777e-31,2.199977769083863e+18,-8.380250073969364e-05,1.0994099140418391e+36,6.848565984694678e-41,0.0,2.802596928649634e-45,-8059,867926,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC49F5130>,1051494082,-0.10245880484580994,-0.16324931383132935,0.3782692551612854,-0.08747074753046036,-0.1567872315645218,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21355,867927,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC49F58B0>,1122647790,-3.8391605879720286e+24,-5.400090332705777e-31,2.199977769083863e+18,-8.380250073969364e-05,1.0994099140418391e+36,6.848565984694678e-41,0.0,2.802596928649634e-45,-8861,867927,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A84900>,1051492012,-0.10241124778985977,-0.1631910800933838,0.37821120023727417,-0.08743738383054733,-0.15672217309474945,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21355,867928,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A840E0>,1122647790,-3.8391605879720286e+24,-5.400090332705777e-31,2.199977769083863e+18,-8.380250073969364e-05,1.0994099140418391e+36,6.848565984694678e-41,0.0,2.802596928649634e-45,-10121,867928,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A84D60>,1051490236,-0.1023683175444603,-0.16314032673835754,0.3781437575817108,-0.08740118145942688,-0.15666328370571136,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21355,867929,3,3,True,Left,Front,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A84DB0>,1122647790,-3.8391605879720286e+24,-5.400090332705777e-31,2.199977769083863e+18,-8.380250073969364e-05,1.0994099140418391e+36,6.848565984694678e-41,0.0,2.802596928649634e-45,-10778,867929,3,3,True,Left,Front,Centre,Right,64
