_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000229E4E4D180>,1053655540,0.13567344844341278,0.16847233474254608,0.38774049282073975,0.09538638591766357,0.17463882267475128,0.4175291657447815,0.07227899879217148,0.1742086112499237,-27379,1336158,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4E4D0E0>,2270576338,-7.675789804008012e-16,2.060917677451795e-40,6.979497708007332e-39,9.183549615799121e-41,6.413525079662219e+37,5.856314336666126e-21,-6.256774882605481e+33,-11.827713012695312,-16751,1336158,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4E4DE00>,1040711873,0.6116491556167603,0.7260883450508118,0.0,1.8367099231598242e-40,-1683627180032.0,-137034899456.0,-3.015508055905901e+19,-3.4854761530539345e-25,-16727,1336158,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4E4D9A0>,3146239092,-0.04668089747428894,0.9423858523368835,0.00223813159391284,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,1336158,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4E11D60>,1054204381,0.07167889922857285,0.17869076132774353,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336159,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4CE42C0>,1054209282,0.07113074511289597,0.1826401650905609,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336160,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4CF09A0>,1057078207,0.1658788025379181,0.15737862884998322,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336193,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4D1E8B0>,1057209909,0.16524629294872284,0.15561845898628235,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336194,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E1F22A40>,1057322844,0.1646505445241928,0.1535472422838211,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336195,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4D009F0>,1057427059,0.16423436999320984,0.15159785747528076,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336196,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4D029A0>,1057532093,0.1635095179080963,0.1503218710422516,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336197,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4D40360>,1057636211,0.16265632212162018,0.1496107578277588,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336198,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4E343B0>,1057739170,0.1617167592048645,0.14935630559921265,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336199,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4E340E0>,1057840408,0.1609625220298767,0.14941512048244476,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336200,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E1F25B30>,1057940724,0.15962950885295868,0.15022991597652435,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336201,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4CF0F40>,1058035758,0.15837232768535614,0.15119318664073944,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336202,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4D1EF90>,1058130532,0.15693210065364838,0.15297098457813263,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336203,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E1F22F90>,1058220154,0.15547959506511688,0.15496087074279785,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336204,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4CF8180>,1058306213,0.1542326658964157,0.1573685258626938,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336205,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4CF0A40>,1058396491,0.15214790403842926,0.16051793098449707,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336206,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E1F25CC0>,1058476021,0.150913804769516,0.16366399824619293,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336207,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4D1E220>,1058550567,0.14970368146896362,0.16711992025375366,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336208,4,7,True,Right,Front,Left,Right,71
<_io.BytesIO object at 0x00000229E4D4D450>,1058622818,0.14861564338207245,0.1708415150642395,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3994007408618927,0.10015461593866348,0.20406952500343323,-16067,1336209,4,7,True,Right,Front,Left,Right,71
