_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002543345B680>,1060061744,0.16062992811203003,0.14475801587104797,0.7276393175125122,0.1690586656332016,0.22736041247844696,0.6568312644958496,0.1387394368648529,0.16860784590244293,26325,224356,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x000002543345B6D0>,4228202278,-3.892577036923826e+27,1.6122190572787076e-05,-67762600.0,-1.5653637048274485e-22,2.06063741775893e-40,6.979497708007332e-39,9.183549615799121e-41,90.5,16175,224356,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x000002543345B8B0>,1040620044,0.1842726767063141,0.06380937248468399,0.2791343629360199,0.44896432757377625,0.8464298248291016,0.0,1.8367099231598242e-40,3.948926334793622e-38,16208,224356,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x000002543345BF40>,1020393013,-0.018680965527892113,0.029505368322134018,0.042679522186517715,0.038955703377723694,0.9978930354118347,0.001471657888032496,1.401298464324817e-45,0.0,0,224356,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x000002543345B950>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.7752684354782104,0.040813446044921875,-0.05090875178575516,0.009401917457580566,586,224356,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x00000254334DFCC0>,1060137056,0.1602548509836197,0.15122120082378387,0.7319250702857971,0.16881012916564941,0.23291605710983276,0.6612529754638672,0.13831588625907898,0.17481465637683868,253,224357,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x00000254334DFC20>,3238870838,1.5920280903876608e+16,2.0607355086514327e-40,6.979497708007332e-39,9.183549615799121e-41,90.5,-2.900236073992377e-23,-7.283008862657425e-09,-5.7580815115976236e-11,15746,224357,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x00000254334DF900>,1049553588,0.44896435737609863,0.8464298248291016,0.0,1.8367099231598242e-40,5.200010849845537e-32,1.5898245410353395e-36,1.7225008843973841e-22,3.300683122868254e+24,15594,224357,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x00000254334DFC70>,1026733764,0.03864084929227829,0.997890055179596,0.001483243890106678,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,224357,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x0000025433443CC0>,1060206635,0.16020207107067108,0.15758541226387024,0.7370532155036926,0.16854649782180786,0.23972055315971375,0.6654811501502991,0.1380731165409088,0.18082480132579803,-14676,224358,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x00000254334439F0>,712916790,-1.781557382183125e+19,2.0608195865592922e-40,6.979497708007332e-39,9.183549615799121e-41,90.5,-2.900236073992377e-23,-7.283008862657425e-09,-5.7580815115976236e-11,15746,224358,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x0000025433443360>,1049553588,0.44896435737609863,0.8464298248291016,0.0,1.8367099231598242e-40,1.1438483125704671e-29,37726254530560.0,-3.0011515494976493e-09,-6.79855882170205e-35,15599,224358,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x0000025433443130>,1026383621,0.038179270923137665,0.9979457855224609,0.0015228681731969118,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,224358,5,7,True,Right,Back,Left,Right,78
<_io.BytesIO object at 0x00000254334C8450>,1060277656,0.16022557020187378,0.16389167308807373,0.7413403391838074,0.16833332180976868,0.24539805948734283,0.6693903207778931,0.13741891086101532,0.1867128163576126,2,224359,5,7,True,Right,Back,Left,Right,78
