_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA50F40>,1050114522,0.28662267327308655,0.7848358750343323,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5814077854156494,0.041575267910957336,-0.08908743411302567,21229,241139,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B8209A0>,1050114716,0.28662487864494324,0.78484046459198,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5815747976303101,0.04006136953830719,-0.08973854035139084,26409,241140,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA50720>,1050118576,0.2862030565738678,0.7846187949180603,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5820861458778381,0.03902548924088478,-0.09042242914438248,-12097,241141,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1450>,1050111536,0.2867830693721771,0.7860478758811951,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5827168226242065,0.03870335593819618,-0.09091520309448242,19764,241142,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B820EF0>,1050125848,0.28637105226516724,0.7856814861297607,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5831798911094666,0.03842122107744217,-0.09133666008710861,-9169,241143,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA50D10>,1050111944,0.28649449348449707,0.7856075167655945,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5835171937942505,0.03821471706032753,-0.09185007214546204,-16517,241144,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B820900>,1050118211,0.28677448630332947,0.785713791847229,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5838148593902588,0.03814447671175003,-0.09230314195156097,-629,241145,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B820B30>,1050108824,0.2866779565811157,0.7862116694450378,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5844752192497253,0.03800097107887268,-0.09316571056842804,-10070,241147,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA507C0>,1050114303,0.28660640120506287,0.7848581075668335,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5846885442733765,0.0380006842315197,-0.09370511770248413,-690,241148,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA50AE0>,1050104456,0.2855672836303711,0.7840142250061035,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5850411653518677,0.03795703873038292,-0.0940718874335289,19414,241149,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B15E0>,1050106386,0.286591112613678,0.7851572036743164,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5850772261619568,0.03821326047182083,-0.0944662094116211,13408,241150,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B8206D0>,1050108976,0.2867308557033539,0.7851417064666748,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5844957232475281,0.038953475654125214,-0.0949537456035614,-15699,241151,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B820950>,1050101336,0.28725844621658325,0.7865175604820251,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5840471982955933,0.03983118385076523,-0.09526464343070984,-18093,241152,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1540>,1050106477,0.2866004407405853,0.7851547598838806,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5834307670593262,0.04066122695803642,-0.09564261883497238,24163,241153,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1C20>,1050123319,0.2858138978481293,0.7842816114425659,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5830796360969543,0.041551440954208374,-0.09580813348293304,8102,241154,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1A90>,1050106814,0.2865976393222809,0.7851304411888123,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.582774817943573,0.042514994740486145,-0.09594134241342545,-32399,241155,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA50A40>,1050114419,0.2866184413433075,0.7848517894744873,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5826822519302368,0.043435122817754745,-0.09602171927690506,-8576,241156,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B820E00>,1050114342,0.2866227328777313,0.7848545908927917,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5852711200714111,0.043093472719192505,-0.09550368785858154,28538,241157,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1540>,1050106373,0.28658607602119446,0.7851394414901733,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5857990384101868,0.04386912286281586,-0.09546786546707153,-32353,241158,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA50C20>,1050122412,0.2863413989543915,0.7845957279205322,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5859798789024353,0.04466467723250389,-0.09539860486984253,22381,241159,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B820310>,1050116676,0.28672897815704346,0.7840977311134338,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5863087177276611,0.04545997828245163,-0.09523800015449524,-2890,241160,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B820B30>,1050106470,0.28658369183540344,0.7851214408874512,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5864776372909546,0.04627102240920067,-0.0951872244477272,14492,241161,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1590>,1050118123,0.28676459193229675,0.7856331467628479,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5867177248001099,0.04701603204011917,-0.0951681062579155,23384,241162,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1220>,1050097702,0.28711265325546265,0.7856536507606506,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5868880748748779,0.04782608151435852,-0.09512259811162949,-5249,241163,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA50B80>,1050118279,0.28637784719467163,0.7842162847518921,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5872083902359009,0.04847842827439308,-0.09497883915901184,-16462,241164,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1AE0>,1050116972,0.28676190972328186,0.7840909361839294,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5874537229537964,0.049150340259075165,-0.09484688192605972,25931,241165,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07BA504A0>,1050114424,0.286629319190979,0.7848238945007324,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5876325368881226,0.04979349300265312,-0.09470117837190628,8860,241166,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1090>,1050104346,0.28742003440856934,0.7858421802520752,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.587859570980072,0.05037946626543999,-0.09454608708620071,-16964,241167,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1130>,1050109757,0.2867578864097595,0.7843493223190308,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5880692601203918,0.05092637985944748,-0.09436950832605362,8522,241168,3,1,True,Right,Front,Centre,Left,49
<_io.BytesIO object at 0x000001C07B7B1D60>,1050109106,0.28672319650650024,0.7843766212463379,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5881412029266357,0.05143257975578308,-0.09418941289186478,-12942,241169,3,1,True,Right,Front,Centre,Left,49
