_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA6B180>,1055414582,0.15735779702663422,0.20389322936534882,0.4147413372993469,0.16719430685043335,0.28111737966537476,0.4119022488594055,0.12468894571065903,0.20552577078342438,26886,231481,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA50F40>,2555657936,-3.1069050093857984e-23,2.060861625513222e-40,6.979497708007332e-39,9.183549615799121e-41,-3.1691265005705735e+32,-2.4176045959150186e+35,-51.81052017211914,5.821608232437975e+22,16005,231481,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA6B0E0>,975591261,-0.40296050906181335,-0.8773495554924011,0.0,1.8367099231598242e-40,-1.0547118733938987e-14,4.701998790324069e-10,nan,1535350800384.0,-16909,231481,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA6B360>,1028125692,-0.08633727580308914,0.9879506826400757,0.0026427004486322403,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,231481,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA50770>,1055371424,0.15682709217071533,0.21007338166236877,0.41480207443237305,0.16678833961486816,0.28788065910339355,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231482,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA50900>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-22837,231482,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA69090>,1055350539,0.15651221573352814,0.21612004935741425,0.4138337969779968,0.16651788353919983,0.29386067390441895,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231483,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA69450>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-23181,231483,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07B820E50>,1055328950,0.1562538892030716,0.22173671424388885,0.41329118609428406,0.16663037240505219,0.2992136478424072,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231484,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07B820F40>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-23628,231484,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA82770>,1055306494,0.15570068359375,0.22670620679855347,0.41552942991256714,0.16501371562480927,0.3058287501335144,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231485,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA82040>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-23947,231485,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA8F090>,1055286440,0.15529611706733704,0.23103584349155426,0.4181548058986664,0.16380193829536438,0.3120127022266388,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231486,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA8F630>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-24260,231486,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA82450>,1055256574,0.15461422502994537,0.23480384051799774,0.42069727182388306,0.16262272000312805,0.31731462478637695,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231487,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA826D0>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-24641,231487,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07B820C20>,1055221538,0.15374432504177094,0.23854298889636993,0.42265936732292175,0.16058552265167236,0.3215356767177582,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231488,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07B820EA0>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-24822,231488,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA699F0>,1055191094,0.1529455929994583,0.2417765110731125,0.42520269751548767,0.15897005796432495,0.3245799243450165,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2694,231489,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA69180>,4198121176,-51.81052017211914,5.85112302295591e+22,244360100708352.0,29021515776.0,-2.6133254694973223e-23,6.865241436420144e-41,0.0,2.802596928649634e-45,-24927,231489,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA50680>,1055170431,0.15188519656658173,0.24475587904453278,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.42374783754348755,0.12205930054187775,0.22632716596126556,25926,231490,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA8FC20>,1055145393,0.1512303650379181,0.2473243921995163,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.42374783754348755,0.12205930054187775,0.22632716596126556,25926,231491,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA804A0>,1055120015,0.15116408467292786,0.24910442531108856,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.42374783754348755,0.12205930054187775,0.22632716596126556,25926,231492,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07BA69810>,1055102082,0.1509399712085724,0.25028908252716064,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.42374783754348755,0.12205930054187775,0.22632716596126556,25926,231493,1,1,True,Right,Front,Right,Centre,49
<_io.BytesIO object at 0x000001C07B820BD0>,1055098552,0.15085391700267792,0.2509290874004364,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.42374783754348755,0.12205930054187775,0.22632716596126556,25926,231494,1,1,True,Right,Front,Right,Centre,49
