_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC1C48900>,1058746044,0.13620588183403015,0.3194044232368469,0.6285473704338074,0.14004096388816833,0.37998753786087036,0.5778840184211731,0.06787121295928955,0.31784868240356445,3829,833037,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC1C48450>,4116987678,3.4235516969964625e+24,7.707003488104124e-28,1.1654529543168702e+25,-1.0025702934512992e-08,2.0618004954843196e-40,6.979497708007332e-39,9.183549615799121e-41,8.16594296420188e-32,16115,833037,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC1C488B0>,1041978725,0.2413838654756546,-0.10728748887777328,-0.30643439292907715,0.18584898114204407,0.927387535572052,0.0,1.8367099231598242e-40,-1.008921132017585e+29,16153,833037,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC1C48D60>,1036917608,0.3426252007484436,-0.08144698292016983,0.07382623851299286,-0.5881808400154114,0.8012237548828125,0.0,0.0,0.0,0,833037,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC1C489F0>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,1.2792453680821255e-41,0.6061818599700928,0.13620588183403015,0.3194044232368469,0.0098153380677104,18,833037,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A1C9A0>,1060019992,0.11297319829463959,0.30166009068489075,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.47469961643218994,0.1516929417848587,0.2413838654756546,-18037,833055,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC1C52180>,1060049973,0.11189145594835281,0.3010656237602234,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.47469961643218994,0.1516929417848587,0.2413838654756546,-18037,833056,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A4FF90>,1060082989,0.11099695414304733,0.3006783425807953,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.47469961643218994,0.1516929417848587,0.2413838654756546,-18037,833057,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A35A90>,1060111565,0.11025535315275192,0.30033108592033386,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.47469961643218994,0.1516929417848587,0.2413838654756546,-18037,833058,4,1,True,Left,Back,Centre,Right,64
<_io.BytesIO object at 0x0000029FC4A43720>,1060136114,0.10967164486646652,0.2997950315475464,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.47469961643218994,0.1516929417848587,0.2413838654756546,-18037,833059,4,1,True,Left,Back,Centre,Right,64
