_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000018E782C5180>,1057268246,0.0426582433283329,-0.15533381700515747,0.5620168447494507,0.06634771823883057,-0.09293103218078613,0.49128979444503784,0.05861234292387962,-0.12799493968486786,-11739,576798,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5630>,2409447150,6.913239512101876e-12,-0.00014757344615645707,6.355239519184205e+37,-0.03667934983968735,2.51590527583342e-40,6.979497708007332e-39,9.183549615799121e-41,2.4584778657299466e-12,15970,576798,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5090>,1034148124,-0.14019495248794556,0.1585424393415451,0.5156446099281311,-0.15253452956676483,-0.8280749320983887,0.0,1.8367099231598242e-40,7.257520328033309e-29,16176,576798,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C52C0>,1052667984,-0.1525646597146988,0.4320019483566284,0.3408406376838684,0.4335766136646271,-0.7135919332504272,0.0,0.0,0.0,0,576798,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C54A0>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,7.31337668531122e-42,0.5180982351303101,0.0426582433283329,-0.15533381700515747,0.008292148821055889,18,576798,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00158810>,1057270096,0.04301057755947113,-0.15525437891483307,0.5624809265136719,0.06582155078649521,-0.09225110709667206,0.4913885295391083,0.05915861576795578,-0.12781545519828796,-9844,576799,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC680>,542588654,1.8122080364607196e-31,-6.041581457338907e-08,1.9384141644249175e-13,-23947171069952.0,2.5158912628487766e-40,6.979497708007332e-39,9.183549615799121e-41,2.4584778657299466e-12,15970,576799,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC090>,1034148124,-0.14019495248794556,0.1585424393415451,0.5156446099281311,-0.15253452956676483,-0.8280749320983887,0.0,1.8367099231598242e-40,7.257520328033309e-29,16176,576799,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC5E0>,1052667984,-0.1525646597146988,0.4320019483566284,0.3408406376838684,0.4335766136646271,-0.7135919332504272,0.0,0.0,0.0,0,576799,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC770>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,7.31337668531122e-42,0.5182085037231445,0.04301057755947113,-0.15525437891483307,0.00828650314360857,18,576799,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC040>,1057272057,0.043360840529203415,-0.15515829622745514,0.5622238516807556,0.06631545722484589,-0.09169954061508179,0.49140819907188416,0.059608619660139084,-0.12743382155895233,-6337,576800,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC7C0>,3569041134,-1435857361829888.0,-1.3634083188662771e-05,-3.254760480308186e-31,-181681730355200.0,2.5158772498641333e-40,6.979497708007332e-39,9.183549615799121e-41,2.4584778657299466e-12,15970,576800,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC040>,1034148124,-0.14019495248794556,0.1585424393415451,0.5156446099281311,-0.15253452956676483,-0.8280749320983887,0.0,1.8367099231598242e-40,7.257520328033309e-29,16176,576800,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC900>,1052667984,-0.1525646597146988,0.4320019483566284,0.3408406376838684,0.4335766136646271,-0.7135919332504272,0.0,0.0,0.0,0,576800,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC7C0>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,7.31337668531122e-42,0.5183253884315491,0.043360840529203415,-0.15515829622745514,0.008280090056359768,18,576800,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C55E0>,1057276460,0.04385911300778389,-0.15499985218048096,0.5622363686561584,0.0666651800274849,-0.09105853736400604,0.49171698093414307,0.06010298803448677,-0.12700888514518738,-253,576801,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5130>,1382039278,-1.0505312874692765e+20,-1.7479840517044067,1.0802691539431294e+21,-1.3252157544622608e+26,2.51586323687949e-40,6.979497708007332e-39,9.183549615799121e-41,2.4584778657299466e-12,15970,576801,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5590>,1034148124,-0.14019495248794556,0.1585424393415451,0.5156446099281311,-0.15253452956676483,-0.8280749320983887,0.0,1.8367099231598242e-40,7.257520328033309e-29,16176,576801,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5540>,1052667984,-0.1525646597146988,0.4320019483566284,0.3408406376838684,0.4335766136646271,-0.7135919332504272,0.0,0.0,0.0,0,576801,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C51D0>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,7.31337668531122e-42,0.5185878276824951,0.04385911300778389,-0.15499985218048096,0.008274230174720287,18,576801,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E001585E0>,1057278201,0.04461772367358208,-0.15479427576065063,0.5622897744178772,0.06710632890462875,-0.09039097279310226,0.49185869097709656,0.060718610882759094,-0.12687285244464874,4791,576802,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00158270>,181157615,-2.1266072924305086e-15,-0.0010279995622113347,-4.917288606520742e-05,2.3764212272212257e-31,2.51586323687949e-40,6.979497708007332e-39,9.183549615799121e-41,2.4584778657299466e-12,15970,576802,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC8B0>,1034148124,-0.14019495248794556,0.1585424393415451,0.5156446099281311,-0.15253452956676483,-0.8280749320983887,0.0,1.8367099231598242e-40,7.257520328033309e-29,16176,576802,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC810>,1052667984,-0.1525646597146988,0.4320019483566284,0.3408406376838684,0.4335766136646271,-0.7135919332504272,0.0,0.0,0.0,0,576802,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC5E0>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,7.31337668531122e-42,0.5186915993690491,0.04461772367358208,-0.15479427576065063,0.008268139325082302,18,576802,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5090>,1057282434,0.04533018916845322,-0.15431095659732819,0.5623472929000854,0.06771822273731232,-0.08977360278367996,0.49194085597991943,0.06141991913318634,-0.12658610939979553,3867,576803,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5590>,1628126959,4.492520484774886e-30,-2.2700238844208798e-07,4.9171187377807714e+20,-3.2735503488833416e+27,2.5158352109102036e-40,6.979497708007332e-39,9.183549615799121e-41,2.4584778657299466e-12,15970,576803,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C55E0>,1034148124,-0.14019495248794556,0.1585424393415451,0.5156446099281311,-0.15253452956676483,-0.8280749320983887,0.0,1.8367099231598242e-40,7.257520328033309e-29,16176,576803,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5180>,1052667984,-0.1525646597146988,0.4320019483566284,0.3408406376838684,0.4335766136646271,-0.7135919332504272,0.0,0.0,0.0,0,576803,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C54A0>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,7.31337668531122e-42,0.5189439058303833,0.04533018916845322,-0.15431095659732819,0.008261323906481266,18,576803,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002ACE50>,1057283846,0.0460505485534668,-0.153970405459404,0.5624085068702698,0.06836894899606705,-0.08924905955791473,0.49184516072273254,0.06240908429026604,-0.12630653381347656,3503,576804,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002ACDB0>,438058735,4.506171400046321e-21,-1.0322872832659107e-19,1.2391504489173144e-10,19.029829025268555,2.5158211979255603e-40,6.979497708007332e-39,9.183549615799121e-41,2.4584778657299466e-12,15970,576804,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002ACF40>,1034148124,-0.14019495248794556,0.1585424393415451,0.5156446099281311,-0.15253452956676483,-0.8280749320983887,0.0,1.8367099231598242e-40,7.257520328033309e-29,16176,576804,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5220>,1052667984,-0.1525646597146988,0.4320019483566284,0.3408406376838684,0.4335766136646271,-0.7135919332504272,0.0,0.0,0.0,0,576804,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E782C5590>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,7.31337668531122e-42,0.5190280675888062,0.0460505485534668,-0.153970405459404,0.008254766464233398,18,576804,2,3,True,Right,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E002AC720>,1057282736,0.04717259854078293,-0.15347349643707275,0.5625228881835938,0.06905891001224518,-0.08866745978593826,0.4918040633201599,0.06331266462802887,-0.12583480775356293,4333,576805,2,3,True,Right,Front,Left,Centre,69
