_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3B19360>,1054512833,0.3995949923992157,1.0938433408737183,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5751579999923706,0.06371599435806274,-0.09305314719676971,9727,1020676,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFE0E0>,1053771027,0.4040658473968506,1.1159582138061523,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.575629472732544,0.05765855684876442,-0.0942278653383255,-27276,1020690,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFE540>,1053748329,0.4029902219772339,1.1139098405838013,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5756827592849731,0.057550445199012756,-0.0942712053656578,-19564,1020691,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFE4A0>,1053742094,0.40242695808410645,1.111967921257019,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5756930708885193,0.057460326701402664,-0.09424705058336258,-6901,1020692,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFE180>,1053736638,0.4019341468811035,1.1102688312530518,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5756924748420715,0.057417578995227814,-0.09426072984933853,7040,1020693,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8BE565130>,1054706704,0.3986702859401703,1.0901209115982056,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5756745934486389,0.05743109807372093,-0.0942874625325203,31164,1020694,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFE220>,1054644193,0.40082117915153503,1.089513897895813,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5756036639213562,0.05749731510877609,-0.09420958906412125,-5068,1020695,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFEBD0>,1057368189,0.3457726836204529,1.0740480422973633,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5742706060409546,0.06024840474128723,-0.09243670105934143,18971,1020706,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8BE565540>,1054601249,0.40013670921325684,1.0921657085418701,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.574211835861206,0.060537189245224,-0.09233078360557556,-21906,1020707,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFE180>,1054608351,0.4001340866088867,1.0907597541809082,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5740798711776733,0.060807835310697556,-0.09246319532394409,23988,1020708,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3AFEDB0>,1054616086,0.39996105432510376,1.0911729335784912,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5739498734474182,0.06113265082240105,-0.09246712177991867,20242,1020709,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8BE565590>,1054648806,0.39977434277534485,1.0899869203567505,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.573795735836029,0.061558183282613754,-0.09265165030956268,25879,1020710,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C687EAE0>,1054662963,0.4012204110622406,1.0896961688995361,0.5230454206466675,0.36637890338897705,1.069940209388733,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-8827,1020711,2,1,True,Right,Front,Right,Centre,81
<_io.BytesIO object at 0x000001E8C3A54DB0>,1484275474,9.165945495156009e-28,-2.0612173603117212e-21,5.7575812339782715,-2.465652190565496e-38,-2.0043630008766233e+27,-8.377540648888581e-21,1.132515405882674e-40,2.802596928649634e-45,-19167,1020711,2,1,True,Right,Front,Right,Centre,81
