_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D803540>,1061165760,0.0669965073466301,0.23673716187477112,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.171997532248497,0.03231840953230858,0.03849905729293823,18119,262365,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D82A810>,1061378760,0.0979275032877922,0.294455885887146,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.17156025767326355,0.03212211653590202,0.03887715935707092,7921,262391,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D94E6D0>,1059426715,0.13367334008216858,0.32591402530670166,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.1715601533651352,0.0321197435259819,0.03918305039405823,30240,262398,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D816E50>,1059114964,0.12052572518587112,0.3209654986858368,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.17157025635242462,0.032122205942869186,0.03919344022870064,30582,262402,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D9486D0>,1059052729,0.11745160818099976,0.3198947012424469,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.17155997455120087,0.0321287140250206,0.03918546065688133,-12714,262403,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D821C20>,1059005789,0.11451251804828644,0.31893056631088257,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.17154429852962494,0.03211536630988121,0.039171118289232254,4672,262404,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D805F40>,1058954269,0.11177880316972733,0.3183911144733429,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.17153093218803406,0.03210107982158661,0.03916771337389946,10437,262405,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D7F7810>,1058915756,0.1090930923819542,0.31780970096588135,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.17154015600681305,0.03210650011897087,0.03913985192775726,-30696,262406,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D813450>,1058877374,0.10619425773620605,0.31724074482917786,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.17154571413993835,0.03209039568901062,0.03912989795207977,21596,262407,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D94EE00>,1059950788,0.12456578761339188,0.2069188505411148,0.7455892562866211,0.10696388781070709,0.22585146129131317,0.718829333782196,0.14422234892845154,0.22291845083236694,-25083,262408,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D94EE50>,2522758940,4.337576832299087e-25,2.0613941189296654e-40,6.979497708007332e-39,9.183549615799121e-41,-9.185896487906575e-11,7.532904570073801e+25,5.274390451874538e-17,-2.6803320452017942e-08,14893,262408,3,7,True,Left,Front,Left,Right,54
