_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000201C66864A0>,1058637070,0.0736420527100563,-0.15481969714164734,0.6171993017196655,0.09672471135854721,-0.0809645876288414,0.5659194588661194,0.05229070782661438,-0.12990008294582367,19731,142288,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9220>,2544451346,3.2105278615784836e+20,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142288,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9720>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,5.698204040527344e-05,2.266627700013465e-18,-170119072.0,1.365813372102332e-35,16036,142288,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9D10>,985602634,-0.06931337714195251,0.9447572231292725,0.0026561818085610867,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142288,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686E00>,1058632627,0.07315059006214142,-0.15452615916728973,0.6167125701904297,0.09585437923669815,-0.08072571456432343,0.5656877160072327,0.05128474161028862,-0.12974634766578674,17208,142289,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686220>,4077272850,-3.040330276581029e-24,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142289,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686680>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,1.1801719665527344e-05,143914544.0,-0.027006614953279495,-3.249300194191504e+29,16035,142289,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686630>,987024081,-0.06886979937553406,0.9448439478874207,0.00265316478908062,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142289,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B90E0>,1058626343,0.07241684198379517,-0.15424498915672302,0.6160509586334229,0.09490808844566345,-0.08042574673891068,0.5653864741325378,0.050349973142147064,-0.1296454221010208,14933,142290,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BF7C0>,3334946578,-235759.34375,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142290,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BFC70>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,4.32133674621582e-06,0.0013675506925210357,-3.1766459869686514e-05,-1.5100139208351277e+32,16035,142290,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BF4F0>,987285657,-0.06871118396520615,0.9448439478874207,0.002650284906849265,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142290,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66862C0>,1058621219,0.07172489911317825,-0.15406125783920288,0.61554354429245,0.09400749951601028,-0.08020959794521332,0.5651053786277771,0.049213819205760956,-0.12972836196422577,11922,142291,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686630>,3821027090,-1.4702745078045082e+18,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142291,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686E50>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,2.3543834686279297e-06,3.55829195891036e-25,-8.275111746053192e-19,1.2139784908077328e-37,16036,142291,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686450>,987030242,-0.06877856701612473,0.9448049068450928,0.0026552914641797543,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142291,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9400>,1058616037,0.07081928104162216,-0.1538817137479782,0.6151324510574341,0.09329699724912643,-0.08039645105600357,0.5645242929458618,0.048442449420690536,-0.12946553528308868,6152,142292,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BF310>,1774272274,-6.133285866455433e+18,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142292,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BF0E0>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,1.2740492820739746e-06,4.2120734931637164e-17,-1.0816264464479732e-26,-1.2006573259383928e+36,16035,142292,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BFCC0>,988305017,-0.06850709766149521,0.9448418021202087,0.002651322167366743,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142292,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686450>,1058611653,0.07004252821207047,-0.15376754105091095,0.6146549582481384,0.09274173527956009,-0.08058736473321915,0.5641759037971497,0.04762090742588043,-0.129373699426651,-1196,142293,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686AE0>,192429841,-0.00013755079999100417,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142293,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686D10>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,6.183981895446777e-07,2.601064322776608e-24,2.988662572699645e+35,nan,16035,142293,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BF590>,988533799,-0.06854545325040817,0.9448283910751343,0.0026541915722191334,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142293,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9040>,1058605925,0.06931000202894211,-0.15374530851840973,0.6143873333930969,0.09237036854028702,-0.0809047669172287,0.5638341307640076,0.04705828055739403,-0.1292114555835724,-10772,142294,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B97C0>,1538735889,-7.37784776424605e-33,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142294,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9A90>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,5.476176738739014e-07,0.24633555114269257,0.00021098917932249606,-7.043578861715456e+16,16035,142294,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9A40>,988893278,-0.06837595254182816,0.9449337720870972,0.0026545615401118994,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142294,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66866D0>,1058600496,0.0686584860086441,-0.1537913978099823,0.6141653060913086,0.09209644049406052,-0.08117424696683884,0.5633816719055176,0.04662489891052246,-0.12915802001953125,-19153,142295,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66864F0>,3578085137,7642528.5,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142295,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B99A0>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,5.960464477539062e-07,2559960.75,1.2378482384795042e-25,-1884459045486592.0,16035,142295,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9F90>,989364845,-0.06830671429634094,0.9449453949928284,0.0026500439271330833,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142295,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66862C0>,1058593679,0.06825230270624161,-0.15377485752105713,0.6139997839927673,0.09188592433929443,-0.08138272911310196,0.563032329082489,0.0463542565703392,-0.12904036045074463,-26736,142296,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686BD0>,2671329041,1.2532449450990314e-33,2.5185257039617072e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142296,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66867C0>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,3.948807716369629e-07,29858283388928.0,4.5246080183923326e-27,-88641632206848.0,16035,142296,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6686C70>,989246928,-0.06838327646255493,0.9449456930160522,0.0026602039579302073,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142296,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66BFD60>,1058589178,0.06795650720596313,-0.15380005538463593,0.6138179302215576,0.09173212200403214,-0.08164867013692856,0.5627154111862183,0.046193502843379974,-0.12890349328517914,31914,142297,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9680>,3953344273,-3.10331059488093e+21,2.518511690977064e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1397852054119945e-29,1.6553972189888512e+16,-1.1712471281382165e-24,-0.18773876130580902,-16775,142297,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9EA0>,3173877032,-0.4662684500217438,-0.8493037819862366,0.0,1.8367099231598242e-40,4.246830940246582e-07,33844013039616.0,1.2289271812228839e-32,-57509126144.0,16035,142297,5,1,True,Left,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B99F0>,989926909,-0.06832270324230194,0.9449634552001953,0.002654735231772065,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,142297,5,1,True,Left,Back,Left,Right,55
