_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001A1F16F4590>,1059214236,0.06872236728668213,0.2134355902671814,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.6667014956474304,0.1102411225438118,0.17363566160202026,16825,168071,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F180C8B0>,1059226160,0.06715012341737747,0.21914313733577728,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.6686009168624878,0.10936645418405533,0.17979000508785248,7145,168072,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F17117C0>,1059240860,0.06531602889299393,0.22444069385528564,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.6701789498329163,0.10881534963846207,0.18527482450008392,-32184,168073,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16E3D10>,1059259811,0.06337402760982513,0.22948706150054932,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.671783983707428,0.10841065645217896,0.19067470729351044,-31989,168074,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16CBB80>,1059276284,0.06145324558019638,0.23432503640651703,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.6734300851821899,0.10794659703969955,0.19572317600250244,2371,168075,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1E9D450E0>,1059934560,0.14334911108016968,0.17036066949367523,0.7002595067024231,0.15201333165168762,0.24594193696975708,0.6785563826560974,0.0979417935013771,0.17011013627052307,-31082,168076,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1E9D454A0>,327958307,-5.3421710324740915e+17,2.060749521636076e-40,6.979497708007332e-39,1.8367099231598242e-40,-436.0,6.87648984976987e-36,-8.45816897902534e-31,7.114716933369662e-18,-16869,168076,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16CBE00>,1047776670,-0.7242575287818909,0.6291360259056091,0.0,9.183549615799121e-41,765260092932096.0,-6605459423232.0,2.1833051235080744e-38,-0.11413296312093735,-16602,168076,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1E9D45270>,1046749220,-0.32312336564064026,-0.6494023203849792,0.0017168258782476187,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,168076,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16E31D0>,1059892407,0.13974763453006744,0.1776132881641388,0.6798951625823975,0.09776612371206284,0.17468354105949402,0.6395284533500671,0.057971660047769547,0.2437177449464798,2,168077,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16E3310>,4980736,1.8367099231598242e-40,-436.0,6.87648984976987e-36,-8.45816897902534e-31,7.114716933369662e-18,-332907360.0,9.113938457019751e+24,7.087272484384507e-30,16161,168077,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16E39F0>,0,9.183549615799121e-41,-1.1805916207174113e+24,-1.7163396463296418e+33,-46.185211181640625,-9.465613942160967e+26,-1.8554351077696733e+19,nan,1.7329764399370473e-29,-16602,168077,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F17119F0>,1059907517,0.14012329280376434,0.18111301958560944,0.6812311410903931,0.09761974215507507,0.17905178666114807,0.6399125456809998,0.05663137510418892,0.2482345700263977,2,168078,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F17114A0>,4980736,1.8367099231598242e-40,-436.0,6.87648984976987e-36,-8.45816897902534e-31,7.114716933369662e-18,-332907360.0,9.113938457019751e+24,7.087272484384507e-30,16161,168078,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F17119A0>,0,9.183549615799121e-41,6.230756230241793e+36,2.234258954334368e-14,-1.8783537333434046e-35,1.2857575500335442e-18,1.4872488299698403e-21,-1.6889927186075274e-31,-8.808123825662567e+21,-16603,168078,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16A7900>,1059933596,0.14033260941505432,0.1853133738040924,0.640133798122406,0.05555135756731033,0.25276878476142883,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-15398,168079,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16A7810>,85081900,-8.45816897902534e-31,7.114716933369662e-18,-332907360.0,9.113938457019751e+24,7.087272484384507e-30,2.2646384481953369e-41,0.0,1.401298464324817e-45,4329,168079,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16F4770>,1059956791,0.14062367379665375,0.18922676146030426,0.6402744650840759,0.05483284220099449,0.2570453882217407,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-15398,168080,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F16F4310>,85081900,-8.45816897902534e-31,7.114716933369662e-18,-332907360.0,9.113938457019751e+24,7.087272484384507e-30,2.2646384481953369e-41,0.0,1.401298464324817e-45,-22625,168080,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F1701680>,1059908665,0.13684406876564026,0.19528672099113464,0.6404251456260681,0.054252807050943375,0.26135048270225525,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-15398,168081,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F1701E00>,85081900,-8.45816897902534e-31,7.114716933369662e-18,-332907360.0,9.113938457019751e+24,7.087272484384507e-30,2.2646384481953369e-41,0.0,1.401298464324817e-45,17809,168081,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F1711540>,1059863470,0.13401074707508087,0.20149452984333038,0.640682578086853,0.05385221168398857,0.26535701751708984,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-15398,168082,5,7,True,Left,Back,Left,Centre,72
<_io.BytesIO object at 0x000001A1F1711720>,85081900,-8.45816897902534e-31,7.114716933369662e-18,-332907360.0,9.113938457019751e+24,7.087272484384507e-30,2.2646384481953369e-41,0.0,1.401298464324817e-45,-11155,168082,5,7,True,Left,Back,Left,Centre,72
