_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001A1F16FF400>,1058430989,0.08578398078680038,0.13194483518600464,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.5997949838638306,0.11979766935110092,0.1031874567270279,18487,168450,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F171B860>,1058064374,0.14193600416183472,0.1856822967529297,0.5455362796783447,0.13692425191402435,0.2706153690814972,0.592565655708313,0.11089984327554703,0.185206800699234,2,168463,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16A78B0>,4980736,1.8367099231598242e-40,-2.341871806232658e+17,1.1455160105595803e+22,-2.5429873017188045e-15,-1374332894838784.0,1.1665306045094736e+31,2976269467648.0,4.86370769902208e-21,16227,168463,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F171BAE0>,0,9.183549615799121e-41,3.2791834786791424e+16,1.8356647818263545e-25,1.4038845108643727e-07,2.2372734775899517e-09,958.9866943359375,0.029448673129081726,5.280738437543263e-26,-16601,168463,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F171BAE0>,1058035762,0.1409948170185089,0.19237613677978516,0.5440317392349243,0.13584087789058685,0.27726903557777405,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-9136,168464,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F171BE50>,1679507218,-2.5429873017188045e-15,-1365536801816576.0,1.1586077882580471e+31,2976269467648.0,4.837237919420383e-21,2.2738870180598807e-41,0.0,1.401298464324817e-45,12860,168464,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1701EF0>,1058009603,0.14035837352275848,0.19871382415294647,0.5430242419242859,0.1348515897989273,0.28359487652778625,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-9136,168465,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1701F90>,1679507218,-2.5429873017188045e-15,-1365536801816576.0,1.1586077882580471e+31,2976269467648.0,4.837237919420383e-21,2.2738870180598807e-41,0.0,1.401298464324817e-45,3812,168465,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16F4EF0>,1057988479,0.13995908200740814,0.20465852320194244,0.5421797633171082,0.1342514604330063,0.2898274064064026,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-9136,168466,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16F4D10>,1679507218,-2.5429873017188045e-15,-1365536801816576.0,1.1586077882580471e+31,2976269467648.0,4.837237919420383e-21,2.2738870180598807e-41,0.0,1.401298464324817e-45,-5591,168466,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F17000E0>,1057968394,0.13975889980793,0.21011829376220703,0.541632890701294,0.13356079161167145,0.2956339418888092,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-9136,168467,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1700090>,1679507218,-2.5429873017188045e-15,-1365536801816576.0,1.1586077882580471e+31,2976269467648.0,4.837237919420383e-21,2.2738870180598807e-41,0.0,1.401298464324817e-45,-16680,168467,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1706040>,1057956765,0.13960586488246918,0.21540512144565582,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168468,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1700A90>,1057946011,0.1397046446800232,0.22032424807548523,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168469,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16F4B80>,1057942434,0.13991905748844147,0.22480465471744537,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168470,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1701E00>,1057941054,0.14039427042007446,0.22893096506595612,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168471,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16A7090>,1057946237,0.14100517332553864,0.2327527105808258,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168472,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1706B30>,1057958757,0.14161396026611328,0.23636825382709503,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168473,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16A18B0>,1057974418,0.14235666394233704,0.2396060973405838,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168474,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16CB4A0>,1057996320,0.14323250949382782,0.24257488548755646,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168475,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16FF3B0>,1058020491,0.14409968256950378,0.24522846937179565,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168476,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F17111D0>,1058050619,0.1449836790561676,0.2475942075252533,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168477,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F17064A0>,1058080861,0.14600016176700592,0.24965520203113556,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168478,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1700090>,1058118828,0.14689704775810242,0.25140276551246643,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168479,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16FF090>,1058160629,0.14771844446659088,0.25306373834609985,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168480,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F17014F0>,1058205304,0.14850221574306488,0.2543279230594635,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168481,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16A1310>,1058252987,0.14922504127025604,0.25538888573646545,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168482,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16A75E0>,1058305830,0.14981979131698608,0.25630760192871094,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168483,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F1701B80>,1058360831,0.15023264288902283,0.2568669319152832,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168484,6,7,True,Left,Back,Centre,Right,72
<_io.BytesIO object at 0x000001A1F16F4180>,1058415225,0.15056630969047546,0.2573465406894684,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.573674201965332,0.10468312352895737,0.21352849900722504,-10085,168485,6,7,True,Left,Back,Centre,Right,72
