_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001FF3FAFCA40>,1056473953,0.36856451630592346,0.8734452724456787,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123202,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAD6BD0>,1056482797,0.36811378598213196,0.8698420524597168,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123207,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAD6B80>,1056508728,0.36909130215644836,0.8691971302032471,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123208,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC4220>,1056501712,0.3672824800014496,0.870805561542511,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123209,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAD63B0>,1056379269,0.3677915334701538,0.8755215406417847,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123210,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC44A0>,1056197429,0.3678854703903198,0.8782393336296082,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123211,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAD6950>,1056244331,0.36809828877449036,0.8775202631950378,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123212,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC45E0>,1056288080,0.36879733204841614,0.8761433959007263,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123213,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FAC4C70>,1056421191,0.3655903935432434,0.8729966282844543,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123214,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FC0A130>,1054089116,0.40369266271591187,0.9080759882926941,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123225,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FC02E00>,1054193786,0.4038797616958618,0.9100027084350586,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123226,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF38015130>,1054202221,0.40201738476753235,0.9124988913536072,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123227,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FA8AE00>,1054247041,0.3972911834716797,0.915507972240448,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123228,3,1,True,Left,Front,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FC22EF0>,1060176913,0.09536118805408478,0.14394594728946686,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3324512839317322,-0.01775362528860569,-0.16857178509235382,21209,123285,3,1,True,Left,Front,Centre,Left,58
