_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0233B6D0>,1059311794,0.07718531042337418,0.7755122184753418,0.48955586552619934,0.03414370119571686,-0.07157399505376816,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-6223,188962,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0233BE50>,3375513346,7.109230944552783e-29,-238093697024.0,-1.5659746069318636e-11,-5.2306268353115734e-31,1.703830624679731e-26,-9.052569627256862e-20,1.1303293802783272e-40,2.802596928649634e-45,12663,188962,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F020E2590>,1059311469,0.07717618346214294,0.7755409479141235,0.48944932222366333,0.03363120183348656,-0.0718117281794548,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-4743,188963,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F020E2A90>,1573011202,9.496951085600809e-20,2.2154916307348954e-30,70644984.0,1.9882810988067553e+18,-2.3209408045468968e+24,1.0781321335209992e-37,1.130315367293684e-40,2.802596928649634e-45,12062,188963,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0233BDB0>,1059311107,0.07717814296483994,0.775583803653717,0.4893055558204651,0.03310147300362587,-0.0720239132642746,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-3763,188964,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0233B860>,3702013698,2.7319004263642865e-12,-3.755517192560824e-36,-3157928.0,-3.0442413503415015e-26,-4.254726349017801e-08,1.5770473815734931e-09,1.1302312893858245e-40,2.802596928649634e-45,11159,188964,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F02200A90>,1059310794,0.0771692544221878,0.7756173610687256,0.48909300565719604,0.032568104565143585,-0.07233845442533493,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-3234,188965,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F02200040>,1479491330,4.3881373534837564e-10,-142.74203491210938,1.3425182969925608e-24,3.6219328826815296e+24,-4.626417452937759e-34,-3.18755471784134e+24,1.1301331984933217e-40,2.802596928649634e-45,10320,188965,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0233B220>,1059310472,0.07717398554086685,0.7756615877151489,0.4890556037425995,0.03198300302028656,-0.07256506383419037,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2277,188966,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0233B360>,4059053826,0.0016345244366675615,2950949085642752.0,-0.001371342921629548,6.254315506645586e-18,3.672052456143947e+31,1.7311643009321624e+28,1.1302453023704677e-40,2.802596928649634e-45,9457,188966,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F02200720>,1059310074,0.07717490196228027,0.775706946849823,0.4891285002231598,0.031505316495895386,-0.07285172492265701,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1870,188967,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F79FD50E0>,2602843906,93007724544.0,-0.01048230193555355,-2.2531072155970225e-34,-5070635.5,2.00315562789816e+22,0.4174760580062866,1.1302453023704677e-40,2.802596928649634e-45,8557,188967,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F02200220>,1059309754,0.07717671990394592,0.7757533192634583,0.4891892373561859,0.031220635399222374,-0.07302524149417877,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-1313,188968,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F022007C0>,1599028994,2.8317925179596045e+26,-119704949620736.0,4.460376299938336e+31,-1.9096760065085387e+25,4.978866167304579e+19,1.7498928227109466e+26,1.130259315355111e-40,2.802596928649634e-45,7838,188968,6,5,True,Right,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F020E2E50>,1059308837,0.07720997184515,0.775904655456543,0.4892430603504181,0.031129976734519005,-0.07315999269485474,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-616,188969,6,5,True,Right,Back,Right,Left,73
