_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000201C6686F90>,1059431413,0.08869828283786774,0.1970074623823166,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.872882604598999,0.025337334722280502,0.01854480616748333,31740,237652,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C6699860>,1058769468,0.06716471910476685,0.18764060735702515,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8732203841209412,0.025589466094970703,0.018260613083839417,-30243,237658,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C65E8950>,1058513311,0.06291169673204422,0.11717361956834793,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8732088208198547,0.025825709104537964,0.018307005986571312,-9203,237665,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C66ABCC0>,1058316137,0.11971316486597061,-0.037673305720090866,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8721470832824707,0.02669895812869072,0.018614815548062325,26020,237683,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C6686D10>,1058291707,0.1183900386095047,-0.042258597910404205,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8720948696136475,0.026739176362752914,0.018625136464834213,-11100,237684,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C66B1C20>,1058274851,0.11707928031682968,-0.04685305058956146,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8722005486488342,0.027314599603414536,0.018612176179885864,8440,237685,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C6697D10>,1058259239,0.11559028178453445,-0.051196545362472534,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8721382021903992,0.02738240733742714,0.018621962517499924,-785,237686,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C668B1D0>,1058248017,0.11444559693336487,-0.055326540023088455,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8717938661575317,0.026837224140763283,0.018706118687987328,-18734,237687,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C3875C70>,1058240823,0.11333168298006058,-0.059258583933115005,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8717398643493652,0.026916272938251495,0.01871432363986969,-20996,237688,5,7,True,Left,Front,Centre,Right,55
<_io.BytesIO object at 0x00000201C3875630>,1058237330,0.11224273592233658,-0.06306228786706924,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.8717214465141296,0.027136143296957016,0.01870116777718067,-16563,237689,5,7,True,Left,Front,Centre,Right,55
